Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
10,2024-12-21 15:15:24.735,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7573,1909,5533705375,True,6048.336743303101
10,2024-12-21 15:15:24.735,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7573,1909,5533705375,True,6048.336743303101
10,2024-12-21 15:15:24.735,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10205,142,5533705375,True,10064.948777423408
10,2024-12-21 15:15:24.735,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7573,1909,5533705375,True,6048.336743303101
10,2024-12-21 15:15:24.735,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10205,142,5533705375,True,10064.948777423408
10,2024-12-21 15:15:24.735,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3256,405,5533705375,True,2895.8033324228354
10,2024-12-21 15:15:24.735,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7573,1909,5533705375,True,6048.336743303101
10,2024-12-21 15:15:24.735,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10205,142,5533705375,True,10064.948777423408
10,2024-12-21 15:15:24.735,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3256,405,5533705375,True,2895.8033324228354
10,2024-12-21 15:15:24.735,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,438,123,5533705375,True,341.96791443850265
10,2024-12-21 15:15:24.900,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7573,1971,5533705538,True,6009.045368818106
10,2024-12-21 15:15:24.900,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7573,1971,5533705538,True,6009.045368818106
10,2024-12-21 15:15:24.900,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10166,1640,5533705538,True,8753.816364560393
10,2024-12-21 15:15:24.900,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7573,1971,5533705538,True,6009.045368818106
10,2024-12-21 15:15:24.900,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10166,1640,5533705538,True,8753.816364560393
10,2024-12-21 15:15:24.900,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3217,477,5533705538,True,2801.5942068218733
10,2024-12-21 15:15:24.900,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7573,1971,5533705538,True,6009.045368818106
10,2024-12-21 15:15:24.900,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10166,1640,5533705538,True,8753.816364560393
10,2024-12-21 15:15:24.900,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3217,477,5533705538,True,2801.5942068218733
10,2024-12-21 15:15:24.900,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,360,547,5533705538,True,142.88864388092614
10,2024-12-21 15:15:25.026,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7544,1925,5533705665,True,6010.342802830288
10,2024-12-21 15:15:25.026,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7544,1925,5533705665,True,6010.342802830288
10,2024-12-21 15:15:25.026,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10088,209,5533705665,True,9883.242109352239
10,2024-12-21 15:15:25.026,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7544,1925,5533705665,True,6010.342802830288
10,2024-12-21 15:15:25.026,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10088,209,5533705665,True,9883.242109352239
10,2024-12-21 15:15:25.026,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3256,208,5533705665,True,3060.4896073903005
10,2024-12-21 15:15:25.026,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7544,1925,5533705665,True,6010.342802830288
10,2024-12-21 15:15:25.026,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10088,209,5533705665,True,9883.242109352239
10,2024-12-21 15:15:25.026,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3256,208,5533705665,True,3060.4896073903005
10,2024-12-21 15:15:25.026,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,555,170,5533705665,True,424.86206896551727
10,2024-12-21 15:15:25.150,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8071,1890,5533705789,True,6539.608573436402
10,2024-12-21 15:15:25.150,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8071,1890,5533705789,True,6539.608573436402
10,2024-12-21 15:15:25.150,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10205,432,5533705789,True,9790.544796465168
10,2024-12-21 15:15:25.150,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8071,1890,5533705789,True,6539.608573436402
10,2024-12-21 15:15:25.150,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10205,432,5533705789,True,9790.544796465168
10,2024-12-21 15:15:25.150,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,3178,680,5533705789,True,2617.854847071021
10,2024-12-21 15:15:25.150,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8071,1890,5533705789,True,6539.608573436402
10,2024-12-21 15:15:25.150,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10205,432,5533705789,True,9790.544796465168
10,2024-12-21 15:15:25.150,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,3178,680,5533705789,True,2617.854847071021
10,2024-12-21 15:15:25.150,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1102,613,5533705789,True,708.1072886297376
10,2024-12-21 15:15:25.301,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,10708,1074,5533705940,True,9731.901544729248
10,2024-12-21 15:15:25.301,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,10708,1074,5533705940,True,9731.901544729248
10,2024-12-21 15:15:25.301,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10205,729,5533705940,True,9524.604444850924
10,2024-12-21 15:15:25.301,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,10708,1074,5533705940,True,9731.901544729248
10,2024-12-21 15:15:25.301,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10205,729,5533705940,True,9524.604444850924
10,2024-12-21 15:15:25.301,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3335,363,5533705940,True,3007.6325040562465
10,2024-12-21 15:15:25.301,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,10708,1074,5533705940,True,9731.901544729248
10,2024-12-21 15:15:25.301,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10205,729,5533705940,True,9524.604444850924
10,2024-12-21 15:15:25.301,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3335,363,5533705940,True,3007.6325040562465
10,2024-12-21 15:15:25.301,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-1045,871,5533705940,True,-569.9504175365345
10,2024-12-21 15:15:25.432,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,10386,1194,5533706070,True,9315.111917098446
10,2024-12-21 15:15:25.432,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,10386,1194,5533706070,True,9315.111917098446
10,2024-12-21 15:15:25.432,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10088,182,5533706070,True,9909.225316455697
10,2024-12-21 15:15:25.432,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,10386,1194,5533706070,True,9315.111917098446
10,2024-12-21 15:15:25.432,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10088,182,5533706070,True,9909.225316455697
10,2024-12-21 15:15:25.432,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3139,229,5533706070,True,2925.5703681710215
10,2024-12-21 15:15:25.432,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,10386,1194,5533706070,True,9315.111917098446
10,2024-12-21 15:15:25.432,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10088,182,5533706070,True,9909.225316455697
10,2024-12-21 15:15:25.432,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3139,229,5533706070,True,2925.5703681710215
