Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
39,2024-12-21 16:29:00.698,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4652,1359,5538121336,True,3600.250207952088
39,2024-12-21 16:29:00.698,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4652,1359,5538121336,True,3600.250207952088
39,2024-12-21 16:29:00.698,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3576,88,5538121336,True,3490.1135371179043
39,2024-12-21 16:29:00.698,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4652,1359,5538121336,True,3600.250207952088
39,2024-12-21 16:29:00.698,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3576,88,5538121336,True,3490.1135371179043
39,2024-12-21 16:29:00.698,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3706,134,5538121336,True,3576.6760416666666
39,2024-12-21 16:29:00.698,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4652,1359,5538121336,True,3600.250207952088
39,2024-12-21 16:29:00.698,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3576,88,5538121336,True,3490.1135371179043
39,2024-12-21 16:29:00.698,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3706,134,5538121336,True,3576.6760416666666
39,2024-12-21 16:29:00.698,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3938,91,5538121336,True,3849.055348721767
39,2024-12-21 16:29:00.814,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,5840,153,5538121453,True,5690.906057066578
39,2024-12-21 16:29:00.814,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,5840,153,5538121453,True,5690.906057066578
39,2024-12-21 16:29:00.814,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3760,165,5538121453,True,3601.936305732484
39,2024-12-21 16:29:00.814,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,5840,153,5538121453,True,5690.906057066578
39,2024-12-21 16:29:00.814,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3760,165,5538121453,True,3601.936305732484
39,2024-12-21 16:29:00.814,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3940,195,5538121453,True,3754.1958887545347
39,2024-12-21 16:29:00.814,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,5840,153,5538121453,True,5690.906057066578
39,2024-12-21 16:29:00.814,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,3760,165,5538121453,True,3601.936305732484
39,2024-12-21 16:29:00.814,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3940,195,5538121453,True,3754.1958887545347
39,2024-12-21 16:29:00.814,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,3897,519,5538121453,True,3438.99660326087
39,2024-12-21 16:29:00.929,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1391,926,5538121568,True,835.080276219249
39,2024-12-21 16:29:00.929,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1391,926,5538121568,True,835.080276219249
39,2024-12-21 16:29:00.929,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-48,3793,121,5538121568,True,3675.7406745017884
39,2024-12-21 16:29:00.929,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1391,926,5538121568,True,835.080276219249
