Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
34,2024-12-21 16:20:06.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,10310,171,5537586951,true
34,2024-12-21 16:20:06.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,10310,171,5537586951,true
34,2024-12-21 16:20:06.312,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,2186,106,5537586951,true
34,2024-12-21 16:20:06.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,10310,171,5537586951,true
34,2024-12-21 16:20:06.312,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,2186,106,5537586951,true
34,2024-12-21 16:20:06.312,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2241,154,5537586951,true
34,2024-12-21 16:20:06.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,10310,171,5537586951,true
34,2024-12-21 16:20:06.312,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,2186,106,5537586951,true
34,2024-12-21 16:20:06.312,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2241,154,5537586951,true
34,2024-12-21 16:20:06.312,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,9383,146,5537586951,true
34,2024-12-21 16:20:06.398,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8820,1565,5537587037,true
34,2024-12-21 16:20:06.398,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8820,1565,5537587037,true
34,2024-12-21 16:20:06.398,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,1885,118,5537587037,true
34,2024-12-21 16:20:06.398,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8820,1565,5537587037,true
34,2024-12-21 16:20:06.398,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,1885,118,5537587037,true
34,2024-12-21 16:20:06.398,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2408,106,5537587037,true
