Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
49,2024-12-21 16:43:22.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,2274,84,5538983416,true
49,2024-12-21 16:43:22.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,2274,84,5538983416,true
49,2024-12-21 16:43:22.778,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7949,66,5538983415,true
49,2024-12-21 16:43:22.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,2274,84,5538983416,true
49,2024-12-21 16:43:22.778,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7949,66,5538983415,true
49,2024-12-21 16:43:22.778,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,8067,942,5538983416,true
49,2024-12-21 16:43:22.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,2274,84,5538983416,true
49,2024-12-21 16:43:22.778,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7949,66,5538983415,true
49,2024-12-21 16:43:22.778,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,8067,942,5538983416,true
49,2024-12-21 16:43:22.778,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,566,106,5538983415,true
49,2024-12-21 16:43:22.889,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,2241,84,5538983528,true
49,2024-12-21 16:43:22.889,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,2241,84,5538983528,true
49,2024-12-21 16:43:22.889,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7900,113,5538983528,true
49,2024-12-21 16:43:22.889,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,2241,84,5538983528,true
49,2024-12-21 16:43:22.889,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7900,113,5538983528,true
49,2024-12-21 16:43:22.889,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,7998,969,5538983528,true
49,2024-12-21 16:43:22.889,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,2241,84,5538983528,true
49,2024-12-21 16:43:22.889,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7900,113,5538983528,true
49,2024-12-21 16:43:22.889,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,7998,969,5538983528,true
49,2024-12-21 16:43:22.889,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,600,173,5538983528,true
49,2024-12-21 16:43:22.997,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,2280,780,5538983637,true
49,2024-12-21 16:43:22.997,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,2280,780,5538983637,true
49,2024-12-21 16:43:22.997,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8230,121,5538983637,true
49,2024-12-21 16:43:22.997,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,2280,780,5538983637,true
49,2024-12-21 16:43:22.997,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8230,121,5538983637,true
49,2024-12-21 16:43:22.997,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,6138,481,5538983637,true
49,2024-12-21 16:43:22.997,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,2280,780,5538983637,true
49,2024-12-21 16:43:22.997,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8230,121,5538983637,true
49,2024-12-21 16:43:22.997,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,6138,481,5538983637,true
49,2024-12-21 16:43:22.997,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,633,153,5538983637,true
49,2024-12-21 16:43:23.110,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,2007,844,5538983749,true
49,2024-12-21 16:43:23.110,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,2007,844,5538983749,true
49,2024-12-21 16:43:23.110,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8174,372,5538983749,true
49,2024-12-21 16:43:23.110,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,2007,844,5538983749,true
49,2024-12-21 16:43:23.110,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8174,372,5538983749,true
49,2024-12-21 16:43:23.110,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6499,502,5538983749,true
49,2024-12-21 16:43:23.110,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,2007,844,5538983749,true
49,2024-12-21 16:43:23.110,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8174,372,5538983749,true
