Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
21,2024-12-21 15:57:01.738,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4038,229,5536202377,true
21,2024-12-21 15:57:01.738,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4038,229,5536202377,true
21,2024-12-21 15:57:01.738,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,6982,564,5536202377,true
21,2024-12-21 15:57:01.738,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4038,229,5536202377,true
21,2024-12-21 15:57:01.738,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,6982,564,5536202377,true
21,2024-12-21 15:57:01.738,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2475,698,5536202377,true
21,2024-12-21 15:57:01.738,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4038,229,5536202377,true
21,2024-12-21 15:57:01.738,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,6982,564,5536202377,true
21,2024-12-21 15:57:01.738,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2475,698,5536202377,true
21,2024-12-21 15:57:01.738,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1024,997,5536202377,true
21,2024-12-21 15:57:01.867,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,3589,264,5536202506,true
21,2024-12-21 15:57:01.867,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,3589,264,5536202506,true
21,2024-12-21 15:57:01.867,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6689,776,5536202506,true
21,2024-12-21 15:57:01.867,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,3589,264,5536202506,true
21,2024-12-21 15:57:01.867,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6689,776,5536202506,true
21,2024-12-21 15:57:01.867,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2827,945,5536202506,true
21,2024-12-21 15:57:01.867,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,3589,264,5536202506,true
21,2024-12-21 15:57:01.867,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6689,776,5536202506,true
21,2024-12-21 15:57:01.867,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2827,945,5536202506,true
21,2024-12-21 15:57:01.867,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,985,949,5536202506,true
21,2024-12-21 15:57:01.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4038,319,5536202637,true
21,2024-12-21 15:57:01.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4038,319,5536202637,true
21,2024-12-21 15:57:01.998,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,6367,1621,5536202637,true
21,2024-12-21 15:57:01.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4038,319,5536202637,true
21,2024-12-21 15:57:01.998,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,6367,1621,5536202637,true
21,2024-12-21 15:57:01.998,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2827,1035,5536202637,true
21,2024-12-21 15:57:01.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4038,319,5536202637,true
21,2024-12-21 15:57:01.998,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,6367,1621,5536202637,true
21,2024-12-21 15:57:01.998,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2827,1035,5536202637,true
21,2024-12-21 15:57:01.998,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1144,967,5536202637,true
21,2024-12-21 15:57:02.094,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3803,88,5536202733,true
21,2024-12-21 15:57:02.094,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3803,88,5536202733,true
21,2024-12-21 15:57:02.094,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,6221,867,5536202733,true
21,2024-12-21 15:57:02.094,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3803,88,5536202733,true
21,2024-12-21 15:57:02.094,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,6221,867,5536202733,true
21,2024-12-21 15:57:02.094,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2358,781,5536202733,true
21,2024-12-21 15:57:02.094,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3803,88,5536202733,true
21,2024-12-21 15:57:02.094,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,6221,867,5536202733,true
21,2024-12-21 15:57:02.094,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2358,781,5536202733,true
21,2024-12-21 15:57:02.094,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1141,1254,5536202733,true
21,2024-12-21 15:57:02.215,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3804,321,5536202854,true
21,2024-12-21 15:57:02.215,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3804,321,5536202854,true
21,2024-12-21 15:57:02.215,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6807,1406,5536202854,true
21,2024-12-21 15:57:02.215,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3804,321,5536202854,true
21,2024-12-21 15:57:02.215,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6807,1406,5536202854,true
21,2024-12-21 15:57:02.215,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2241,385,5536202854,true
21,2024-12-21 15:57:02.215,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3804,321,5536202854,true
21,2024-12-21 15:57:02.215,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6807,1406,5536202854,true
21,2024-12-21 15:57:02.215,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2241,385,5536202854,true
21,2024-12-21 15:57:02.215,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1532,876,5536202854,true
21,2024-12-21 15:57:02.338,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4038,107,5536202977,true
21,2024-12-21 15:57:02.338,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4038,107,5536202977,true
21,2024-12-21 15:57:02.338,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7305,704,5536202977,true
21,2024-12-21 15:57:02.338,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4038,107,5536202977,true
21,2024-12-21 15:57:02.338,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7305,704,5536202977,true
21,2024-12-21 15:57:02.338,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,1968,1165,5536202977,true
21,2024-12-21 15:57:02.338,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4038,107,5536202977,true
21,2024-12-21 15:57:02.338,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7305,704,5536202977,true
21,2024-12-21 15:57:02.338,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,1968,1165,5536202977,true
21,2024-12-21 15:57:02.338,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,789,1228,5536202977,true
21,2024-12-21 15:57:02.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3843,161,5536203103,true
21,2024-12-21 15:57:02.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3843,161,5536203103,true
21,2024-12-21 15:57:02.464,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8604,475,5536203103,true
21,2024-12-21 15:57:02.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3843,161,5536203103,true
21,2024-12-21 15:57:02.464,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8604,475,5536203103,true
21,2024-12-21 15:57:02.464,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2163,1200,5536203103,true
21,2024-12-21 15:57:02.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3843,161,5536203103,true
