Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
37,2024-12-21 16:52:52.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3731,81,5539552891,true
37,2024-12-21 16:52:52.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3731,81,5539552891,true
37,2024-12-21 16:52:52.271,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,3086,97,5539552891,true
37,2024-12-21 16:52:52.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3731,81,5539552891,true
37,2024-12-21 16:52:52.271,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,3086,97,5539552891,true
37,2024-12-21 16:52:52.271,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3145,123,5539552891,true
37,2024-12-21 16:52:52.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3731,81,5539552891,true
37,2024-12-21 16:52:52.271,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,3086,97,5539552891,true
37,2024-12-21 16:52:52.271,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3145,123,5539552891,true
37,2024-12-21 16:52:52.271,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4200,139,5539552891,true
37,2024-12-21 16:52:52.384,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3865,98,5539553020,true
37,2024-12-21 16:52:52.384,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3865,98,5539553020,true
37,2024-12-21 16:52:52.384,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,2939,145,5539553020,true
37,2024-12-21 16:52:52.384,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3865,98,5539553020,true
37,2024-12-21 16:52:52.384,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,2939,145,5539553020,true
37,2024-12-21 16:52:52.384,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3212,84,5539553020,true
37,2024-12-21 16:52:52.384,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3865,98,5539553020,true
37,2024-12-21 16:52:52.384,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,2939,145,5539553020,true
37,2024-12-21 16:52:52.384,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3212,84,5539553020,true
37,2024-12-21 16:52:52.384,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3835,1342,5539553020,true
37,2024-12-21 16:52:52.508,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3208,378,5539553147,true
37,2024-12-21 16:52:52.508,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3208,378,5539553147,true
37,2024-12-21 16:52:52.508,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,2822,320,5539553147,true
37,2024-12-21 16:52:52.508,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3208,378,5539553147,true
37,2024-12-21 16:52:52.508,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,2822,320,5539553147,true
37,2024-12-21 16:52:52.508,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3139,261,5539553147,true
37,2024-12-21 16:52:52.508,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3208,378,5539553147,true
37,2024-12-21 16:52:52.508,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,2822,320,5539553147,true
37,2024-12-21 16:52:52.508,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3139,261,5539553147,true
37,2024-12-21 16:52:52.508,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4071,486,5539553147,true
37,2024-12-21 16:52:52.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2651,844,5539553416,true
37,2024-12-21 16:52:52.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2651,844,5539553416,true
37,2024-12-21 16:52:52.778,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2978,337,5539553416,true
37,2024-12-21 16:52:52.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2651,844,5539553416,true
37,2024-12-21 16:52:52.778,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2978,337,5539553416,true
37,2024-12-21 16:52:52.778,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3139,344,5539553416,true
37,2024-12-21 16:52:52.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2651,844,5539553416,true
37,2024-12-21 16:52:52.778,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2978,337,5539553416,true
37,2024-12-21 16:52:52.778,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3139,344,5539553416,true
37,2024-12-21 16:52:52.778,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3680,759,5539553416,true
37,2024-12-21 16:52:53.051,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2944,776,5539553688,true
37,2024-12-21 16:52:53.051,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2944,776,5539553688,true
37,2024-12-21 16:52:53.051,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-45,2822,456,5539553688,true
37,2024-12-21 16:52:53.051,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2944,776,5539553688,true
37,2024-12-21 16:52:53.051,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-45,2822,456,5539553688,true
37,2024-12-21 16:52:53.051,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3100,258,5539553688,true
37,2024-12-21 16:52:53.051,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2944,776,5539553688,true
37,2024-12-21 16:52:53.051,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-45,2822,456,5539553688,true
37,2024-12-21 16:52:53.051,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3100,258,5539553688,true
37,2024-12-21 16:52:53.051,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3719,743,5539553688,true
37,2024-12-21 16:52:53.336,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3003,806,5539553969,true
37,2024-12-21 16:52:53.336,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3003,806,5539553969,true
37,2024-12-21 16:52:53.336,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-44,2008,965,5539553968,true
37,2024-12-21 16:52:53.336,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3003,806,5539553969,true
37,2024-12-21 16:52:53.336,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-44,2008,965,5539553968,true
37,2024-12-21 16:52:53.336,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3178,279,5539553968,true
37,2024-12-21 16:52:53.336,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3003,806,5539553969,true
37,2024-12-21 16:52:53.336,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-44,2008,965,5539553968,true
37,2024-12-21 16:52:53.336,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3178,279,5539553968,true
37,2024-12-21 16:52:53.336,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3250,888,5539553968,true
37,2024-12-21 16:52:53.601,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2886,653,5539554238,true
37,2024-12-21 16:52:53.601,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2886,653,5539554238,true
37,2024-12-21 16:52:53.601,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,2939,384,5539554238,true
37,2024-12-21 16:52:53.601,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2886,653,5539554238,true
37,2024-12-21 16:52:53.601,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,2939,384,5539554238,true
37,2024-12-21 16:52:53.601,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3061,316,5539554238,true
37,2024-12-21 16:52:53.601,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2886,653,5539554238,true
37,2024-12-21 16:52:53.601,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,2939,384,5539554238,true
37,2024-12-21 16:52:53.601,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3061,316,5539554238,true
37,2024-12-21 16:52:53.601,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,5174,2987,5539554238,true
37,2024-12-21 16:52:53.743,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3003,732,5539554377,true
37,2024-12-21 16:52:53.743,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3003,732,5539554377,true
37,2024-12-21 16:52:53.743,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,2978,342,5539554377,true
37,2024-12-21 16:52:53.743,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3003,732,5539554377,true
37,2024-12-21 16:52:53.743,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,2978,342,5539554377,true
37,2024-12-21 16:52:53.743,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3217,347,5539554377,true
37,2024-12-21 16:52:53.743,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3003,732,5539554377,true
37,2024-12-21 16:52:53.743,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,2978,342,5539554377,true
37,2024-12-21 16:52:53.743,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3217,347,5539554377,true
37,2024-12-21 16:52:53.743,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3485,849,5539554376,true
37,2024-12-21 16:52:53.902,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3061,318,5539554525,true
37,2024-12-21 16:52:53.902,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3061,318,5539554525,true
37,2024-12-21 16:52:53.902,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,2822,403,5539554524,true
37,2024-12-21 16:52:53.902,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3061,318,5539554525,true
37,2024-12-21 16:52:53.902,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,2822,403,5539554524,true
37,2024-12-21 16:52:53.902,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3257,377,5539554524,true
37,2024-12-21 16:52:53.902,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3061,318,5539554525,true
37,2024-12-21 16:52:53.902,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,2822,403,5539554524,true
37,2024-12-21 16:52:53.902,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3257,377,5539554524,true
37,2024-12-21 16:52:53.902,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5028,2918,5539554524,true
37,2024-12-21 16:52:54.031,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2768,871,5539554663,true
37,2024-12-21 16:52:54.031,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2768,871,5539554663,true
37,2024-12-21 16:52:54.031,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-44,2678,504,5539554663,true
37,2024-12-21 16:52:54.031,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2768,871,5539554663,true
37,2024-12-21 16:52:54.031,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-44,2678,504,5539554663,true
37,2024-12-21 16:52:54.031,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3178,309,5539554663,true
37,2024-12-21 16:52:54.031,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2768,871,5539554663,true
37,2024-12-21 16:52:54.031,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-44,2678,504,5539554663,true
37,2024-12-21 16:52:54.031,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3178,309,5539554663,true
37,2024-12-21 16:52:54.031,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3524,830,5539554663,true
37,2024-12-21 16:52:54.171,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3178,526,5539554806,true
37,2024-12-21 16:52:54.171,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3178,526,5539554806,true
