Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
20,2024-12-21 15:55:36.102,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3266,1117,5536116740,true
20,2024-12-21 15:55:36.102,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3266,1117,5536116740,true
20,2024-12-21 15:55:36.102,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6572,141,5536116740,true
20,2024-12-21 15:55:36.102,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3266,1117,5536116740,true
20,2024-12-21 15:55:36.102,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6572,141,5536116740,true
20,2024-12-21 15:55:36.102,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,1889,1464,5536116740,true
20,2024-12-21 15:55:36.102,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3266,1117,5536116740,true
20,2024-12-21 15:55:36.102,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6572,141,5536116740,true
20,2024-12-21 15:55:36.102,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,1889,1464,5536116740,true
20,2024-12-21 15:55:36.102,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,637,1142,5536116740,true
20,2024-12-21 15:55:36.224,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4848,894,5536116862,true
20,2024-12-21 15:55:36.224,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4848,894,5536116862,true
20,2024-12-21 15:55:36.224,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6572,207,5536116862,true
20,2024-12-21 15:55:36.224,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4848,894,5536116862,true
20,2024-12-21 15:55:36.224,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6572,207,5536116862,true
20,2024-12-21 15:55:36.224,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2241,957,5536116862,true
20,2024-12-21 15:55:36.224,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4848,894,5536116862,true
20,2024-12-21 15:55:36.224,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6572,207,5536116862,true
20,2024-12-21 15:55:36.224,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2241,957,5536116862,true
20,2024-12-21 15:55:36.224,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,282,1278,5536116862,true
20,2024-12-21 15:55:36.334,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4848,162,5536116973,true
20,2024-12-21 15:55:36.334,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4848,162,5536116973,true
20,2024-12-21 15:55:36.334,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6455,256,5536116973,true
20,2024-12-21 15:55:36.334,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4848,162,5536116973,true
20,2024-12-21 15:55:36.334,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6455,256,5536116973,true
20,2024-12-21 15:55:36.334,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,1811,1495,5536116973,true
20,2024-12-21 15:55:36.334,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4848,162,5536116973,true
20,2024-12-21 15:55:36.334,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6455,256,5536116973,true
20,2024-12-21 15:55:36.334,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,1811,1495,5536116973,true
20,2024-12-21 15:55:36.334,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,340,1212,5536116973,true
