Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
33,2024-12-21 16:18:37.976,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5962,1235,5537498615,true
33,2024-12-21 16:18:37.976,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5962,1235,5537498615,true
33,2024-12-21 16:18:37.976,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2705,630,5537498615,true
33,2024-12-21 16:18:37.976,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5962,1235,5537498615,true
33,2024-12-21 16:18:37.976,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2705,630,5537498615,true
33,2024-12-21 16:18:37.976,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1772,162,5537498615,true
33,2024-12-21 16:18:37.976,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5962,1235,5537498615,true
33,2024-12-21 16:18:37.976,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2705,630,5537498615,true
33,2024-12-21 16:18:37.976,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1772,162,5537498615,true
33,2024-12-21 16:18:37.976,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,4852,105,5537498615,true
33,2024-12-21 16:18:38.096,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8608,126,5537498735,true
33,2024-12-21 16:18:38.096,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8608,126,5537498735,true
33,2024-12-21 16:18:38.096,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,2666,583,5537498735,true
33,2024-12-21 16:18:38.096,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8608,126,5537498735,true
33,2024-12-21 16:18:38.096,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,2666,583,5537498735,true
33,2024-12-21 16:18:38.096,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1772,108,5537498735,true
33,2024-12-21 16:18:38.096,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8608,126,5537498735,true
33,2024-12-21 16:18:38.096,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,2666,583,5537498735,true
33,2024-12-21 16:18:38.096,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1772,108,5537498735,true
33,2024-12-21 16:18:38.096,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4823,97,5537498735,true
33,2024-12-21 16:18:38.231,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7221,865,5537498858,true
33,2024-12-21 16:18:38.231,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7221,865,5537498858,true
33,2024-12-21 16:18:38.231,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2822,518,5537498858,true
33,2024-12-21 16:18:38.231,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7221,865,5537498858,true
33,2024-12-21 16:18:38.231,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2822,518,5537498858,true
33,2024-12-21 16:18:38.231,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2163,383,5537498858,true
33,2024-12-21 16:18:38.231,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7221,865,5537498858,true
33,2024-12-21 16:18:38.231,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2822,518,5537498858,true
33,2024-12-21 16:18:38.231,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2163,383,5537498858,true
33,2024-12-21 16:18:38.231,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4705,299,5537498858,true
33,2024-12-21 16:18:38.343,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8725,783,5537498981,true
33,2024-12-21 16:18:38.343,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8725,783,5537498981,true
33,2024-12-21 16:18:38.343,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2861,359,5537498981,true
33,2024-12-21 16:18:38.343,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8725,783,5537498981,true
