Starting Wi-Fi RTT Ranging...
Label: 1, Timestamp: 2024-12-14 16:48:28.881, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 8276 mm, StdDev: 68 mm, timeStemp: 4934489520, mcOn: true
Label: 1, Timestamp: 2024-12-14 16:48:28.881, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 8276 mm, StdDev: 68 mm, timeStemp: 4934489520, mcOn: true
Label: 1, Timestamp: 2024-12-14 16:48:28.881, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8531 mm, StdDev: 123 mm, timeStemp: 4934489520, mcOn: true
Label: 1, Timestamp: 2024-12-14 16:48:28.881, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 8276 mm, StdDev: 68 mm, timeStemp: 4934489520, mcOn: true
Label: 1, Timestamp: 2024-12-14 16:48:28.881, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8531 mm, StdDev: 123 mm, timeStemp: 4934489520, mcOn: true
Label: 1, Timestamp: 2024-12-14 16:48:28.881, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 1153 mm, StdDev: 150 mm, timeStemp: 4934489520, mcOn: true
Label: 1, Timestamp: 2024-12-14 16:48:28.881, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 8276 mm, StdDev: 68 mm, timeStemp: 4934489520, mcOn: true
Label: 1, Timestamp: 2024-12-14 16:48:28.881, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8531 mm, StdDev: 123 mm, timeStemp: 4934489520, mcOn: true
Label: 1, Timestamp: 2024-12-14 16:48:28.881, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 1153 mm, StdDev: 150 mm, timeStemp: 4934489520, mcOn: true
Label: 1, Timestamp: 2024-12-14 16:48:28.881, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -56, Distance: 5057 mm, StdDev: 100 mm, timeStemp: 4934489520, mcOn: true
Label: 1, Timestamp: 2024-12-14 16:48:29.005, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 8374 mm, StdDev: 135 mm, timeStemp: 4934489645, mcOn: true
Label: 1, Timestamp: 2024-12-14 16:48:29.005, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 8374 mm, StdDev: 135 mm, timeStemp: 4934489645, mcOn: true
Label: 1, Timestamp: 2024-12-14 16:48:29.005, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8748 mm, StdDev: 115 mm, timeStemp: 4934489645, mcOn: true
Label: 1, Timestamp: 2024-12-14 16:48:29.005, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 8374 mm, StdDev: 135 mm, timeStemp: 4934489645, mcOn: true
Label: 1, Timestamp: 2024-12-14 16:48:29.005, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8748 mm, StdDev: 115 mm, timeStemp: 4934489645, mcOn: true
Label: 1, Timestamp: 2024-12-14 16:48:29.005, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 1387 mm, StdDev: 150 mm, timeStemp: 4934489645, mcOn: true
Label: 1, Timestamp: 2024-12-14 16:48:29.005, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 8374 mm, StdDev: 135 mm, timeStemp: 4934489645, mcOn: true
Label: 1, Timestamp: 2024-12-14 16:48:29.005, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8748 mm, StdDev: 115 mm, timeStemp: 4934489645, mcOn: true
