Starting Wi-Fi RTT Ranging...
Label: 35, Timestamp: 2024-12-14 17:52:23.538, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3901 mm, StdDev: 145 mm, timeStemp: 4938324178, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.321, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 1807 mm, StdDev: 61 mm, timeStemp: 4938324959, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.321, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 2553 mm, StdDev: 688 mm, timeStemp: 4938324959, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.321, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4038 mm, StdDev: 535 mm, timeStemp: 4938324959, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.321, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 1807 mm, StdDev: 61 mm, timeStemp: 4938324959, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.321, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 2553 mm, StdDev: 688 mm, timeStemp: 4938324959, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.321, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 6405 mm, StdDev: 1225 mm, timeStemp: 4938324959, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.619, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3999 mm, StdDev: 1459 mm, timeStemp: 4938325239, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.619, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3999 mm, StdDev: 1459 mm, timeStemp: 4938325239, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.619, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 1650 mm, StdDev: 234 mm, timeStemp: 4938325239, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.619, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3999 mm, StdDev: 1459 mm, timeStemp: 4938325239, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.619, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 1650 mm, StdDev: 234 mm, timeStemp: 4938325239, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.619, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 2710 mm, StdDev: 529 mm, timeStemp: 4938325239, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.619, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3999 mm, StdDev: 1459 mm, timeStemp: 4938325239, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.619, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 1650 mm, StdDev: 234 mm, timeStemp: 4938325239, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.619, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 2710 mm, StdDev: 529 mm, timeStemp: 4938325239, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.619, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 6405 mm, StdDev: 923 mm, timeStemp: 4938325238, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.872, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3804 mm, StdDev: 688 mm, timeStemp: 4938325509, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.872, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3804 mm, StdDev: 688 mm, timeStemp: 4938325509, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.872, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -44, Distance: 1975 mm, StdDev: 2102 mm, timeStemp: 4938325509, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.872, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3804 mm, StdDev: 688 mm, timeStemp: 4938325509, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.872, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -44, Distance: 1975 mm, StdDev: 2102 mm, timeStemp: 4938325509, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.872, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 2593 mm, StdDev: 544 mm, timeStemp: 4938325509, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.872, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3804 mm, StdDev: 688 mm, timeStemp: 4938325509, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.872, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -44, Distance: 1975 mm, StdDev: 2102 mm, timeStemp: 4938325509, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.872, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 2593 mm, StdDev: 544 mm, timeStemp: 4938325509, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:24.872, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 5164 mm, StdDev: 650 mm, timeStemp: 4938325509, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.016, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3725 mm, StdDev: 729 mm, timeStemp: 4938325651, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.016, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3725 mm, StdDev: 729 mm, timeStemp: 4938325651, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.016, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 1572 mm, StdDev: 324 mm, timeStemp: 4938325651, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.016, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3725 mm, StdDev: 729 mm, timeStemp: 4938325651, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.016, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 1572 mm, StdDev: 324 mm, timeStemp: 4938325651, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.016, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 2553 mm, StdDev: 619 mm, timeStemp: 4938325651, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.016, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3725 mm, StdDev: 729 mm, timeStemp: 4938325651, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.016, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 1572 mm, StdDev: 324 mm, timeStemp: 4938325651, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.016, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 2553 mm, StdDev: 619 mm, timeStemp: 4938325651, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.016, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 6170 mm, StdDev: 636 mm, timeStemp: 4938325651, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.163, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3608 mm, StdDev: 914 mm, timeStemp: 4938325797, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.163, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3608 mm, StdDev: 914 mm, timeStemp: 4938325797, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.163, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -50, Distance: 1455 mm, StdDev: 306 mm, timeStemp: 4938325797, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.163, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3608 mm, StdDev: 914 mm, timeStemp: 4938325797, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.163, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -50, Distance: 1455 mm, StdDev: 306 mm, timeStemp: 4938325797, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.163, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 2632 mm, StdDev: 650 mm, timeStemp: 4938325797, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.163, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3608 mm, StdDev: 914 mm, timeStemp: 4938325797, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.163, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -50, Distance: 1455 mm, StdDev: 306 mm, timeStemp: 4938325797, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.163, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 2632 mm, StdDev: 650 mm, timeStemp: 4938325797, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.163, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 6258 mm, StdDev: 930 mm, timeStemp: 4938325797, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.312, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3647 mm, StdDev: 849 mm, timeStemp: 4938325948, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.312, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3647 mm, StdDev: 849 mm, timeStemp: 4938325948, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.312, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -45, Distance: 1592 mm, StdDev: 318 mm, timeStemp: 4938325947, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.312, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3647 mm, StdDev: 849 mm, timeStemp: 4938325948, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.312, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -45, Distance: 1592 mm, StdDev: 318 mm, timeStemp: 4938325947, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.312, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 2592 mm, StdDev: 614 mm, timeStemp: 4938325948, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.312, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3647 mm, StdDev: 849 mm, timeStemp: 4938325948, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.312, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -45, Distance: 1592 mm, StdDev: 318 mm, timeStemp: 4938325947, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.312, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 2592 mm, StdDev: 614 mm, timeStemp: 4938325948, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.312, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 6436 mm, StdDev: 577 mm, timeStemp: 4938325947, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.462, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3843 mm, StdDev: 667 mm, timeStemp: 4938326097, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.462, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3843 mm, StdDev: 667 mm, timeStemp: 4938326097, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.462, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -49, Distance: 1611 mm, StdDev: 124 mm, timeStemp: 4938326097, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.462, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3843 mm, StdDev: 667 mm, timeStemp: 4938326097, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.462, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -49, Distance: 1611 mm, StdDev: 124 mm, timeStemp: 4938326097, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.462, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 2710 mm, StdDev: 583 mm, timeStemp: 4938326097, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.462, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3843 mm, StdDev: 667 mm, timeStemp: 4938326097, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.462, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -49, Distance: 1611 mm, StdDev: 124 mm, timeStemp: 4938326097, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.462, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 2710 mm, StdDev: 583 mm, timeStemp: 4938326097, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.462, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 6375 mm, StdDev: 687 mm, timeStemp: 4938326096, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.607, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3921 mm, StdDev: 535 mm, timeStemp: 4938326243, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.607, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3921 mm, StdDev: 535 mm, timeStemp: 4938326243, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.607, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -50, Distance: 1689 mm, StdDev: 256 mm, timeStemp: 4938326242, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.607, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3921 mm, StdDev: 535 mm, timeStemp: 4938326243, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.607, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -50, Distance: 1689 mm, StdDev: 256 mm, timeStemp: 4938326242, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.607, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 2788 mm, StdDev: 567 mm, timeStemp: 4938326243, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.607, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3921 mm, StdDev: 535 mm, timeStemp: 4938326243, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.607, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -50, Distance: 1689 mm, StdDev: 256 mm, timeStemp: 4938326242, mcOn: true
Label: 35, Timestamp: 2024-12-14 17:52:25.607, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 2788 mm, StdDev: 567 mm, timeStemp: 4938326243, mcOn: true
