Starting Wi-Fi RTT Ranging...
Label: 42, Timestamp: 2024-12-14 18:03:24.187, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -56, Distance: 483 mm, StdDev: 224 mm, timeStemp: 4938984826, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.187, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -56, Distance: 483 mm, StdDev: 224 mm, timeStemp: 4938984826, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.187, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 5049 mm, StdDev: 732 mm, timeStemp: 4938984826, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.187, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -56, Distance: 483 mm, StdDev: 224 mm, timeStemp: 4938984826, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.187, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 5049 mm, StdDev: 732 mm, timeStemp: 4938984826, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.187, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 6694 mm, StdDev: 1922 mm, timeStemp: 4938984826, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.187, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -56, Distance: 483 mm, StdDev: 224 mm, timeStemp: 4938984826, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.187, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 5049 mm, StdDev: 732 mm, timeStemp: 4938984826, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.187, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 6694 mm, StdDev: 1922 mm, timeStemp: 4938984826, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.187, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 2547 mm, StdDev: 1111 mm, timeStemp: 4938984826, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.316, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -56, Distance: 639 mm, StdDev: 121 mm, timeStemp: 4938984956, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.316, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -56, Distance: 639 mm, StdDev: 121 mm, timeStemp: 4938984956, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.316, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 4509 mm, StdDev: 931 mm, timeStemp: 4938984956, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.316, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -56, Distance: 639 mm, StdDev: 121 mm, timeStemp: 4938984956, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.316, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 4509 mm, StdDev: 931 mm, timeStemp: 4938984956, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.316, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 7436 mm, StdDev: 563 mm, timeStemp: 4938984956, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.316, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -56, Distance: 639 mm, StdDev: 121 mm, timeStemp: 4938984956, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.316, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 4509 mm, StdDev: 931 mm, timeStemp: 4938984956, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.316, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 7436 mm, StdDev: 563 mm, timeStemp: 4938984956, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.316, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 2391 mm, StdDev: 1238 mm, timeStemp: 4938984956, mcOn: true
Label: 42, Timestamp: 2024-12-14 18:03:24.474, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -56, Distance: 561 mm, StdDev: 177 mm, timeStemp: 4938985105, mcOn: true
