Starting Wi-Fi RTT Ranging...
Label: 14, Timestamp: 2024-12-14 17:08:44.925, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4155 mm, StdDev: 437 mm, timeStemp: 4935705565, mcOn: true
Label: 14, Timestamp: 2024-12-14 17:08:44.925, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4155 mm, StdDev: 437 mm, timeStemp: 4935705565, mcOn: true
Label: 14, Timestamp: 2024-12-14 17:08:44.925, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8877 mm, StdDev: 187 mm, timeStemp: 4935705565, mcOn: true
Label: 14, Timestamp: 2024-12-14 17:08:44.925, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4155 mm, StdDev: 437 mm, timeStemp: 4935705565, mcOn: true
Label: 14, Timestamp: 2024-12-14 17:08:44.925, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8877 mm, StdDev: 187 mm, timeStemp: 4935705565, mcOn: true
Label: 14, Timestamp: 2024-12-14 17:08:44.925, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 3960 mm, StdDev: 2112 mm, timeStemp: 4935705565, mcOn: true
Label: 14, Timestamp: 2024-12-14 17:08:44.925, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4155 mm, StdDev: 437 mm, timeStemp: 4935705565, mcOn: true
Label: 14, Timestamp: 2024-12-14 17:08:44.925, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8877 mm, StdDev: 187 mm, timeStemp: 4935705565, mcOn: true
Label: 14, Timestamp: 2024-12-14 17:08:44.925, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 3960 mm, StdDev: 2112 mm, timeStemp: 4935705565, mcOn: true
Label: 14, Timestamp: 2024-12-14 17:08:44.925, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -49, Distance: -1085 mm, StdDev: 1421 mm, timeStemp: 4935705565, mcOn: true
Label: 14, Timestamp: 2024-12-14 17:08:45.047, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4194 mm, StdDev: 489 mm, timeStemp: 4935705686, mcOn: true
Label: 14, Timestamp: 2024-12-14 17:08:45.047, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4194 mm, StdDev: 489 mm, timeStemp: 4935705686, mcOn: true
Label: 14, Timestamp: 2024-12-14 17:08:45.047, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8877 mm, StdDev: 164 mm, timeStemp: 4935705686, mcOn: true
Label: 14, Timestamp: 2024-12-14 17:08:45.047, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4194 mm, StdDev: 489 mm, timeStemp: 4935705686, mcOn: true
Label: 14, Timestamp: 2024-12-14 17:08:45.047, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8877 mm, StdDev: 164 mm, timeStemp: 4935705686, mcOn: true
Label: 14, Timestamp: 2024-12-14 17:08:45.047, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 4038 mm, StdDev: 2085 mm, timeStemp: 4935705686, mcOn: true
