Starting Wi-Fi RTT Ranging...
Label: 40, Timestamp: 2024-12-14 18:00:40.443, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 991 mm, StdDev: 88 mm, timeStemp: 4938821078, mcOn: true
Label: 40, Timestamp: 2024-12-14 18:00:40.443, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 991 mm, StdDev: 88 mm, timeStemp: 4938821078, mcOn: true
Label: 40, Timestamp: 2024-12-14 18:00:40.443, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 3478 mm, StdDev: 62 mm, timeStemp: 4938821078, mcOn: true
Label: 40, Timestamp: 2024-12-14 18:00:40.443, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 991 mm, StdDev: 88 mm, timeStemp: 4938821078, mcOn: true
Label: 40, Timestamp: 2024-12-14 18:00:40.443, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 3478 mm, StdDev: 62 mm, timeStemp: 4938821078, mcOn: true
Label: 40, Timestamp: 2024-12-14 18:00:40.443, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 3589 mm, StdDev: 132 mm, timeStemp: 4938821078, mcOn: true
Label: 40, Timestamp: 2024-12-14 18:00:40.443, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 991 mm, StdDev: 88 mm, timeStemp: 4938821078, mcOn: true
Label: 40, Timestamp: 2024-12-14 18:00:40.443, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 3478 mm, StdDev: 62 mm, timeStemp: 4938821078, mcOn: true
Label: 40, Timestamp: 2024-12-14 18:00:40.443, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 3589 mm, StdDev: 132 mm, timeStemp: 4938821078, mcOn: true
Label: 40, Timestamp: 2024-12-14 18:00:40.443, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 3546 mm, StdDev: 80 mm, timeStemp: 4938821078, mcOn: true
Label: 40, Timestamp: 2024-12-14 18:00:40.522, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3145 mm, StdDev: 197 mm, timeStemp: 4938821161, mcOn: true
Label: 40, Timestamp: 2024-12-14 18:00:40.522, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3145 mm, StdDev: 197 mm, timeStemp: 4938821161, mcOn: true
Label: 40, Timestamp: 2024-12-14 18:00:40.522, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 3224 mm, StdDev: 141 mm, timeStemp: 4938821161, mcOn: true
Label: 40, Timestamp: 2024-12-14 18:00:40.522, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3145 mm, StdDev: 197 mm, timeStemp: 4938821161, mcOn: true
Label: 40, Timestamp: 2024-12-14 18:00:40.522, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 3224 mm, StdDev: 141 mm, timeStemp: 4938821161, mcOn: true
Label: 40, Timestamp: 2024-12-14 18:00:40.522, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 3564 mm, StdDev: 103 mm, timeStemp: 4938821161, mcOn: true
