Starting Wi-Fi RTT Ranging...
Label: 8, Timestamp: 2024-12-14 16:59:10.653, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 7710 mm, StdDev: 2052 mm, timeStemp: 4935131293, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.653, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 7710 mm, StdDev: 2052 mm, timeStemp: 4935131293, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.653, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9307 mm, StdDev: 508 mm, timeStemp: 4935131293, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.653, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 7710 mm, StdDev: 2052 mm, timeStemp: 4935131293, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.653, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9307 mm, StdDev: 508 mm, timeStemp: 4935131293, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.653, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 2397 mm, StdDev: 1473 mm, timeStemp: 4935131293, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.653, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 7710 mm, StdDev: 2052 mm, timeStemp: 4935131293, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.653, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9307 mm, StdDev: 508 mm, timeStemp: 4935131293, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.653, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 2397 mm, StdDev: 1473 mm, timeStemp: 4935131293, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.653, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -56, Distance: -264 mm, StdDev: 372 mm, timeStemp: 4935131293, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.775, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 7593 mm, StdDev: 994 mm, timeStemp: 4935131415, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.775, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 7593 mm, StdDev: 994 mm, timeStemp: 4935131415, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.775, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9228 mm, StdDev: 632 mm, timeStemp: 4935131415, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.775, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 7593 mm, StdDev: 994 mm, timeStemp: 4935131415, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.775, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9228 mm, StdDev: 632 mm, timeStemp: 4935131415, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.775, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 2397 mm, StdDev: 707 mm, timeStemp: 4935131415, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.775, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 7593 mm, StdDev: 994 mm, timeStemp: 4935131415, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.775, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9228 mm, StdDev: 632 mm, timeStemp: 4935131415, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.775, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 2397 mm, StdDev: 707 mm, timeStemp: 4935131415, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.775, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -56, Distance: -460 mm, StdDev: 483 mm, timeStemp: 4935131415, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.898, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 8178 mm, StdDev: 954 mm, timeStemp: 4935131538, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.898, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 8178 mm, StdDev: 954 mm, timeStemp: 4935131538, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.898, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 9592 mm, StdDev: 571 mm, timeStemp: 4935131538, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.898, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 8178 mm, StdDev: 954 mm, timeStemp: 4935131538, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.898, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 9592 mm, StdDev: 571 mm, timeStemp: 4935131538, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.898, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 2280 mm, StdDev: 1174 mm, timeStemp: 4935131538, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.898, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 8178 mm, StdDev: 954 mm, timeStemp: 4935131538, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.898, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 9592 mm, StdDev: 571 mm, timeStemp: 4935131538, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.898, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 2280 mm, StdDev: 1174 mm, timeStemp: 4935131538, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:10.898, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: -264 mm, StdDev: 356 mm, timeStemp: 4935131538, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:11.022, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 7710 mm, StdDev: 792 mm, timeStemp: 4935131661, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:11.022, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 7710 mm, StdDev: 792 mm, timeStemp: 4935131661, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:11.022, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 9424 mm, StdDev: 482 mm, timeStemp: 4935131661, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:11.022, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 7710 mm, StdDev: 792 mm, timeStemp: 4935131661, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:11.022, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 9424 mm, StdDev: 482 mm, timeStemp: 4935131661, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:11.022, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 2397 mm, StdDev: 939 mm, timeStemp: 4935131661, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:11.022, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 7710 mm, StdDev: 792 mm, timeStemp: 4935131661, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:11.022, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 9424 mm, StdDev: 482 mm, timeStemp: 4935131661, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:11.022, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 2397 mm, StdDev: 939 mm, timeStemp: 4935131661, mcOn: true
Label: 8, Timestamp: 2024-12-14 16:59:11.022, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -51, Distance: 125 mm, StdDev: 276 mm, timeStemp: 4935131661, mcOn: true
