Starting Wi-Fi RTT Ranging...
Label: 19, Timestamp: 2024-12-14 17:16:33.024, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3178 mm, StdDev: 62 mm, timeStemp: 4936173664, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.024, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3178 mm, StdDev: 62 mm, timeStemp: 4936173664, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.024, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7353 mm, StdDev: 248 mm, timeStemp: 4936173664, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.024, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3178 mm, StdDev: 62 mm, timeStemp: 4936173664, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.024, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7353 mm, StdDev: 248 mm, timeStemp: 4936173664, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.024, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 2973 mm, StdDev: 299 mm, timeStemp: 4936173664, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.024, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3178 mm, StdDev: 62 mm, timeStemp: 4936173664, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.024, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7353 mm, StdDev: 248 mm, timeStemp: 4936173664, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.024, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 2973 mm, StdDev: 299 mm, timeStemp: 4936173664, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.024, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -53, Distance: -69 mm, StdDev: 1005 mm, timeStemp: 4936173664, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.124, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3218 mm, StdDev: 107 mm, timeStemp: 4936173764, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.124, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3218 mm, StdDev: 107 mm, timeStemp: 4936173764, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.124, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7471 mm, StdDev: 186 mm, timeStemp: 4936173764, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.124, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3218 mm, StdDev: 107 mm, timeStemp: 4936173764, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.124, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7471 mm, StdDev: 186 mm, timeStemp: 4936173764, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.124, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 3061 mm, StdDev: 172 mm, timeStemp: 4936173764, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.124, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3218 mm, StdDev: 107 mm, timeStemp: 4936173764, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.124, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7471 mm, StdDev: 186 mm, timeStemp: 4936173764, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.124, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 3061 mm, StdDev: 172 mm, timeStemp: 4936173764, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.124, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -52, Distance: 282 mm, StdDev: 894 mm, timeStemp: 4936173764, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.248, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3061 mm, StdDev: 163 mm, timeStemp: 4936173888, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.248, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3061 mm, StdDev: 163 mm, timeStemp: 4936173888, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.248, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 7275 mm, StdDev: 285 mm, timeStemp: 4936173888, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.248, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3061 mm, StdDev: 163 mm, timeStemp: 4936173888, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.248, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 7275 mm, StdDev: 285 mm, timeStemp: 4936173888, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.248, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 3413 mm, StdDev: 138 mm, timeStemp: 4936173888, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.248, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3061 mm, StdDev: 163 mm, timeStemp: 4936173888, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.248, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 7275 mm, StdDev: 285 mm, timeStemp: 4936173888, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.248, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 3413 mm, StdDev: 138 mm, timeStemp: 4936173888, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.248, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -53, Distance: -460 mm, StdDev: 1188 mm, timeStemp: 4936173888, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.370, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3491 mm, StdDev: 1988 mm, timeStemp: 4936174009, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.370, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3491 mm, StdDev: 1988 mm, timeStemp: 4936174009, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.370, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 7353 mm, StdDev: 240 mm, timeStemp: 4936174009, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.370, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3491 mm, StdDev: 1988 mm, timeStemp: 4936174009, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.370, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 7353 mm, StdDev: 240 mm, timeStemp: 4936174009, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.370, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 3325 mm, StdDev: 123 mm, timeStemp: 4936174009, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.370, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3491 mm, StdDev: 1988 mm, timeStemp: 4936174009, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.370, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 7353 mm, StdDev: 240 mm, timeStemp: 4936174009, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.370, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 3325 mm, StdDev: 123 mm, timeStemp: 4936174009, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.370, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -45, Distance: 399 mm, StdDev: 949 mm, timeStemp: 4936174009, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.491, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 9243 mm, StdDev: 209 mm, timeStemp: 4936174131, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.491, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 9243 mm, StdDev: 209 mm, timeStemp: 4936174131, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.491, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7510 mm, StdDev: 122 mm, timeStemp: 4936174131, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.491, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 9243 mm, StdDev: 209 mm, timeStemp: 4936174131, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.491, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7510 mm, StdDev: 122 mm, timeStemp: 4936174131, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.491, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 2149 mm, StdDev: 1495 mm, timeStemp: 4936174131, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.491, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 9243 mm, StdDev: 209 mm, timeStemp: 4936174131, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.491, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7510 mm, StdDev: 122 mm, timeStemp: 4936174131, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.491, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 2149 mm, StdDev: 1495 mm, timeStemp: 4936174131, mcOn: true
Label: 19, Timestamp: 2024-12-14 17:16:33.491, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: 243 mm, StdDev: 981 mm, timeStemp: 4936174131, mcOn: true
