Starting Wi-Fi RTT Ranging...
Label: 26, Timestamp: 2024-12-14 18:21:20.665, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5288 mm, StdDev: 1034 mm, timeStemp: 4940061304, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.665, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5288 mm, StdDev: 1034 mm, timeStemp: 4940061304, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.665, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 4150 mm, StdDev: 549 mm, timeStemp: 4940061304, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.665, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5288 mm, StdDev: 1034 mm, timeStemp: 4940061304, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.665, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 4150 mm, StdDev: 549 mm, timeStemp: 4940061304, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.665, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: -336 mm, StdDev: 959 mm, timeStemp: 4940061304, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.665, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5288 mm, StdDev: 1034 mm, timeStemp: 4940061304, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.665, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 4150 mm, StdDev: 549 mm, timeStemp: 4940061304, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.665, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: -336 mm, StdDev: 959 mm, timeStemp: 4940061304, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.665, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 4559 mm, StdDev: 1216 mm, timeStemp: 4940061304, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.787, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 6069 mm, StdDev: 732 mm, timeStemp: 4940061427, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.787, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 6069 mm, StdDev: 732 mm, timeStemp: 4940061427, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.787, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 4463 mm, StdDev: 359 mm, timeStemp: 4940061426, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.787, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 6069 mm, StdDev: 732 mm, timeStemp: 4940061427, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.787, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 4463 mm, StdDev: 359 mm, timeStemp: 4940061426, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.787, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: -336 mm, StdDev: 808 mm, timeStemp: 4940061427, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.787, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 6069 mm, StdDev: 732 mm, timeStemp: 4940061427, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.787, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 4463 mm, StdDev: 359 mm, timeStemp: 4940061426, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.787, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: -336 mm, StdDev: 808 mm, timeStemp: 4940061427, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.787, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: 4295 mm, StdDev: 1597 mm, timeStemp: 4940061426, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.910, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 6694 mm, StdDev: 406 mm, timeStemp: 4940061549, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.910, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 6694 mm, StdDev: 406 mm, timeStemp: 4940061549, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.910, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 4189 mm, StdDev: 380 mm, timeStemp: 4940061549, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.910, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 6694 mm, StdDev: 406 mm, timeStemp: 4940061549, mcOn: true
Label: 26, Timestamp: 2024-12-14 18:21:20.910, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 4189 mm, StdDev: 380 mm, timeStemp: 4940061549, mcOn: true
