Starting Wi-Fi RTT Ranging...
Label: 21, Timestamp: 2024-12-14 17:19:39.990, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 3898 mm, StdDev: 134 mm, timeStemp: 4936360629, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:39.990, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 3898 mm, StdDev: 134 mm, timeStemp: 4936360629, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:39.990, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6103 mm, StdDev: 237 mm, timeStemp: 4936360629, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:39.990, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 3898 mm, StdDev: 134 mm, timeStemp: 4936360629, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:39.990, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6103 mm, StdDev: 237 mm, timeStemp: 4936360629, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:39.990, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 1531 mm, StdDev: 5109 mm, timeStemp: 4936360629, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:39.990, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 3898 mm, StdDev: 134 mm, timeStemp: 4936360629, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:39.990, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 6103 mm, StdDev: 237 mm, timeStemp: 4936360629, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:39.990, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 1531 mm, StdDev: 5109 mm, timeStemp: 4936360629, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:39.990, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 1052 mm, StdDev: 138 mm, timeStemp: 4936360629, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.083, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 3676 mm, StdDev: 193 mm, timeStemp: 4936360722, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.083, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 3676 mm, StdDev: 193 mm, timeStemp: 4936360722, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.083, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 7814 mm, StdDev: 2153 mm, timeStemp: 4936360722, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.083, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 3676 mm, StdDev: 193 mm, timeStemp: 4936360722, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.083, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 7814 mm, StdDev: 2153 mm, timeStemp: 4936360722, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.083, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -71, Distance: 5727 mm, StdDev: 210 mm, timeStemp: 4936360722, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.083, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -79, Distance: 3676 mm, StdDev: 193 mm, timeStemp: 4936360722, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.083, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 7814 mm, StdDev: 2153 mm, timeStemp: 4936360722, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.083, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -71, Distance: 5727 mm, StdDev: 210 mm, timeStemp: 4936360722, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.083, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 844 mm, StdDev: 137 mm, timeStemp: 4936360722, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.180, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 3965 mm, StdDev: 164 mm, timeStemp: 4936360820, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.180, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 3965 mm, StdDev: 164 mm, timeStemp: 4936360820, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.180, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 9197 mm, StdDev: 1745 mm, timeStemp: 4936360820, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.180, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 3965 mm, StdDev: 164 mm, timeStemp: 4936360820, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.180, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 9197 mm, StdDev: 1745 mm, timeStemp: 4936360820, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.180, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -73, Distance: 5606 mm, StdDev: 121 mm, timeStemp: 4936360820, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.180, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 3965 mm, StdDev: 164 mm, timeStemp: 4936360820, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.180, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 9197 mm, StdDev: 1745 mm, timeStemp: 4936360820, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.180, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -73, Distance: 5606 mm, StdDev: 121 mm, timeStemp: 4936360820, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.180, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 1014 mm, StdDev: 127 mm, timeStemp: 4936360820, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.475, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3882 mm, StdDev: 292 mm, timeStemp: 4936361114, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.475, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3882 mm, StdDev: 292 mm, timeStemp: 4936361114, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.475, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6719 mm, StdDev: 1263 mm, timeStemp: 4936361114, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.475, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3882 mm, StdDev: 292 mm, timeStemp: 4936361114, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.475, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6719 mm, StdDev: 1263 mm, timeStemp: 4936361114, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.475, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: -5111 mm, StdDev: 5266 mm, timeStemp: 4936361114, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.475, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3882 mm, StdDev: 292 mm, timeStemp: 4936361114, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.475, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6719 mm, StdDev: 1263 mm, timeStemp: 4936361114, mcOn: true
Label: 21, Timestamp: 2024-12-14 17:19:40.475, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: -5111 mm, StdDev: 5266 mm, timeStemp: 4936361114, mcOn: true
