Starting Wi-Fi RTT Ranging...
Label: 36, Timestamp: 2024-12-14 17:53:49.064, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5141 mm, StdDev: 98 mm, timeStemp: 4938409703, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.064, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5141 mm, StdDev: 98 mm, timeStemp: 4938409703, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.064, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2197 mm, StdDev: 562 mm, timeStemp: 4938409703, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.064, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5141 mm, StdDev: 98 mm, timeStemp: 4938409703, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.064, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2197 mm, StdDev: 562 mm, timeStemp: 4938409703, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.064, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 3374 mm, StdDev: 679 mm, timeStemp: 4938409703, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.064, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5141 mm, StdDev: 98 mm, timeStemp: 4938409703, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.064, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2197 mm, StdDev: 562 mm, timeStemp: 4938409703, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.064, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 3374 mm, StdDev: 679 mm, timeStemp: 4938409703, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.064, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 7869 mm, StdDev: 1754 mm, timeStemp: 4938409703, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.191, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4438 mm, StdDev: 198 mm, timeStemp: 4938409825, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.191, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4438 mm, StdDev: 198 mm, timeStemp: 4938409825, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.191, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 1025 mm, StdDev: 938 mm, timeStemp: 4938409825, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.191, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4438 mm, StdDev: 198 mm, timeStemp: 4938409825, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.191, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 1025 mm, StdDev: 938 mm, timeStemp: 4938409825, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.191, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3452 mm, StdDev: 424 mm, timeStemp: 4938409825, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.191, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4438 mm, StdDev: 198 mm, timeStemp: 4938409825, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.191, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 1025 mm, StdDev: 938 mm, timeStemp: 4938409825, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.191, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3452 mm, StdDev: 424 mm, timeStemp: 4938409825, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.191, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 5633 mm, StdDev: 689 mm, timeStemp: 4938409825, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.289, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4780 mm, StdDev: 173 mm, timeStemp: 4938409928, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.289, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4780 mm, StdDev: 173 mm, timeStemp: 4938409928, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.289, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 986 mm, StdDev: 782 mm, timeStemp: 4938409928, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.289, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4780 mm, StdDev: 173 mm, timeStemp: 4938409928, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.289, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 986 mm, StdDev: 782 mm, timeStemp: 4938409928, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.289, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 3257 mm, StdDev: 1401 mm, timeStemp: 4938409928, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.289, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4780 mm, StdDev: 173 mm, timeStemp: 4938409928, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.289, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 986 mm, StdDev: 782 mm, timeStemp: 4938409928, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.289, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 3257 mm, StdDev: 1401 mm, timeStemp: 4938409928, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.289, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -68, Distance: 7586 mm, StdDev: 130 mm, timeStemp: 4938409928, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.416, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4555 mm, StdDev: 119 mm, timeStemp: 4938410054, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.416, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4555 mm, StdDev: 119 mm, timeStemp: 4938410054, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.416, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 986 mm, StdDev: 1071 mm, timeStemp: 4938410054, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.416, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4555 mm, StdDev: 119 mm, timeStemp: 4938410054, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.416, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 986 mm, StdDev: 1071 mm, timeStemp: 4938410054, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.416, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3491 mm, StdDev: 475 mm, timeStemp: 4938410054, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.416, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4555 mm, StdDev: 119 mm, timeStemp: 4938410054, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.416, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 986 mm, StdDev: 1071 mm, timeStemp: 4938410054, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.416, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3491 mm, StdDev: 475 mm, timeStemp: 4938410054, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.416, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 5242 mm, StdDev: 966 mm, timeStemp: 4938410054, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.539, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4673 mm, StdDev: 170 mm, timeStemp: 4938410179, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.539, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4673 mm, StdDev: 170 mm, timeStemp: 4938410179, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.539, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 1728 mm, StdDev: 522 mm, timeStemp: 4938410179, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.539, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4673 mm, StdDev: 170 mm, timeStemp: 4938410179, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.539, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 1728 mm, StdDev: 522 mm, timeStemp: 4938410179, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.539, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3335 mm, StdDev: 438 mm, timeStemp: 4938410179, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.539, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4673 mm, StdDev: 170 mm, timeStemp: 4938410179, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.539, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 1728 mm, StdDev: 522 mm, timeStemp: 4938410179, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.539, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3335 mm, StdDev: 438 mm, timeStemp: 4938410179, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.539, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 7078 mm, StdDev: 372 mm, timeStemp: 4938410179, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.661, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4663 mm, StdDev: 120 mm, timeStemp: 4938410301, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.661, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4663 mm, StdDev: 120 mm, timeStemp: 4938410301, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.661, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 1104 mm, StdDev: 854 mm, timeStemp: 4938410301, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.661, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4663 mm, StdDev: 120 mm, timeStemp: 4938410301, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.661, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 1104 mm, StdDev: 854 mm, timeStemp: 4938410301, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.661, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3178 mm, StdDev: 647 mm, timeStemp: 4938410301, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.661, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4663 mm, StdDev: 120 mm, timeStemp: 4938410301, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.661, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 1104 mm, StdDev: 854 mm, timeStemp: 4938410301, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.661, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3178 mm, StdDev: 647 mm, timeStemp: 4938410301, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.661, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 7391 mm, StdDev: 84 mm, timeStemp: 4938410301, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.783, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4585 mm, StdDev: 123 mm, timeStemp: 4938410422, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.783, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4585 mm, StdDev: 123 mm, timeStemp: 4938410422, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.783, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 1494 mm, StdDev: 734 mm, timeStemp: 4938410422, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.783, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4585 mm, StdDev: 123 mm, timeStemp: 4938410422, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.783, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 1494 mm, StdDev: 734 mm, timeStemp: 4938410422, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.783, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3178 mm, StdDev: 614 mm, timeStemp: 4938410422, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.783, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4585 mm, StdDev: 123 mm, timeStemp: 4938410422, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.783, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 1494 mm, StdDev: 734 mm, timeStemp: 4938410422, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.783, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3178 mm, StdDev: 614 mm, timeStemp: 4938410422, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.783, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 7039 mm, StdDev: 339 mm, timeStemp: 4938410422, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.907, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 4780 mm, StdDev: 85 mm, timeStemp: 4938410545, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.907, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 4780 mm, StdDev: 85 mm, timeStemp: 4938410545, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.907, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1377 mm, StdDev: 880 mm, timeStemp: 4938410545, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.907, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 4780 mm, StdDev: 85 mm, timeStemp: 4938410545, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.907, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1377 mm, StdDev: 880 mm, timeStemp: 4938410545, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.907, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3335 mm, StdDev: 490 mm, timeStemp: 4938410545, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.907, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 4780 mm, StdDev: 85 mm, timeStemp: 4938410545, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.907, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1377 mm, StdDev: 880 mm, timeStemp: 4938410545, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.907, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3335 mm, StdDev: 490 mm, timeStemp: 4938410545, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:49.907, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 6493 mm, StdDev: 1071 mm, timeStemp: 4938410545, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:50.033, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4526 mm, StdDev: 212 mm, timeStemp: 4938410671, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:50.033, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4526 mm, StdDev: 212 mm, timeStemp: 4938410671, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:50.033, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 1416 mm, StdDev: 774 mm, timeStemp: 4938410671, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:50.033, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4526 mm, StdDev: 212 mm, timeStemp: 4938410671, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:50.033, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 1416 mm, StdDev: 774 mm, timeStemp: 4938410671, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:50.033, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 3296 mm, StdDev: 529 mm, timeStemp: 4938410671, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:50.033, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4526 mm, StdDev: 212 mm, timeStemp: 4938410671, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:50.033, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 1416 mm, StdDev: 774 mm, timeStemp: 4938410671, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:50.033, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 3296 mm, StdDev: 529 mm, timeStemp: 4938410671, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:50.033, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -69, Distance: 7000 mm, StdDev: 178 mm, timeStemp: 4938410671, mcOn: true
Label: 36, Timestamp: 2024-12-14 17:53:50.193, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4497 mm, StdDev: 175 mm, timeStemp: 4938410810, mcOn: true
