Starting Wi-Fi RTT Ranging...
Label: 25, Timestamp: 2024-12-14 18:20:00.700, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5171 mm, StdDev: 1958 mm, timeStemp: 4939981339, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.700, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5171 mm, StdDev: 1958 mm, timeStemp: 4939981339, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.700, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 4814 mm, StdDev: 576 mm, timeStemp: 4939981339, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.700, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5171 mm, StdDev: 1958 mm, timeStemp: 4939981339, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.700, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 4814 mm, StdDev: 576 mm, timeStemp: 4939981339, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.700, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: -336 mm, StdDev: 570 mm, timeStemp: 4939981339, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.700, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 5171 mm, StdDev: 1958 mm, timeStemp: 4939981339, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.700, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 4814 mm, StdDev: 576 mm, timeStemp: 4939981339, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.700, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: -336 mm, StdDev: 570 mm, timeStemp: 4939981339, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.700, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 3211 mm, StdDev: 920 mm, timeStemp: 4939981339, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.823, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 5132 mm, StdDev: 1890 mm, timeStemp: 4939981461, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.823, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 5132 mm, StdDev: 1890 mm, timeStemp: 4939981461, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.823, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 4775 mm, StdDev: 401 mm, timeStemp: 4939981461, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.823, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 5132 mm, StdDev: 1890 mm, timeStemp: 4939981461, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.823, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 4775 mm, StdDev: 401 mm, timeStemp: 4939981461, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.823, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -297 mm, StdDev: 519 mm, timeStemp: 4939981461, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.823, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 5132 mm, StdDev: 1890 mm, timeStemp: 4939981461, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.823, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 4775 mm, StdDev: 401 mm, timeStemp: 4939981461, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.823, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -297 mm, StdDev: 519 mm, timeStemp: 4939981461, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.823, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 3719 mm, StdDev: 606 mm, timeStemp: 4939981461, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.944, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 6616 mm, StdDev: 1296 mm, timeStemp: 4939981583, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.944, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 6616 mm, StdDev: 1296 mm, timeStemp: 4939981583, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.944, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 4893 mm, StdDev: 400 mm, timeStemp: 4939981583, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.944, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 6616 mm, StdDev: 1296 mm, timeStemp: 4939981583, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.944, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 4893 mm, StdDev: 400 mm, timeStemp: 4939981583, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.944, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -258 mm, StdDev: 278 mm, timeStemp: 4939981583, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.944, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 6616 mm, StdDev: 1296 mm, timeStemp: 4939981583, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.944, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 4893 mm, StdDev: 400 mm, timeStemp: 4939981583, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.944, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -258 mm, StdDev: 278 mm, timeStemp: 4939981583, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:00.944, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: 3641 mm, StdDev: 707 mm, timeStemp: 4939981583, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:01.068, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5014 mm, StdDev: 1502 mm, timeStemp: 4939981708, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:01.068, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5014 mm, StdDev: 1502 mm, timeStemp: 4939981708, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:01.068, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 5361 mm, StdDev: 103 mm, timeStemp: 4939981707, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:01.068, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5014 mm, StdDev: 1502 mm, timeStemp: 4939981708, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:01.068, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 5361 mm, StdDev: 103 mm, timeStemp: 4939981707, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:01.068, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -141 mm, StdDev: 220 mm, timeStemp: 4939981707, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:01.068, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 5014 mm, StdDev: 1502 mm, timeStemp: 4939981708, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:01.068, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 5361 mm, StdDev: 103 mm, timeStemp: 4939981707, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:01.068, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: -141 mm, StdDev: 220 mm, timeStemp: 4939981707, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:01.068, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: 3680 mm, StdDev: 861 mm, timeStemp: 4939981707, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:01.176, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 5288 mm, StdDev: 1642 mm, timeStemp: 4939981815, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:01.176, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 5288 mm, StdDev: 1642 mm, timeStemp: 4939981815, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:01.176, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 5088 mm, StdDev: 344 mm, timeStemp: 4939981815, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:01.176, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 5288 mm, StdDev: 1642 mm, timeStemp: 4939981815, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:01.176, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 5088 mm, StdDev: 344 mm, timeStemp: 4939981815, mcOn: true
Label: 25, Timestamp: 2024-12-14 18:20:01.176, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -46, Distance: -341 mm, StdDev: 613 mm, timeStemp: 4939981815, mcOn: true
