Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
20,2024-12-14 17:18:07.334,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3794,650,4936267973,True,3239.07200720072
20,2024-12-14 17:18:07.334,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3794,650,4936267973,True,3239.07200720072
20,2024-12-14 17:18:07.334,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6807,125,4936267973,True,6684.254039238314
20,2024-12-14 17:18:07.334,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3794,650,4936267973,True,3239.07200720072
20,2024-12-14 17:18:07.334,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6807,125,4936267973,True,6684.254039238314
20,2024-12-14 17:18:07.334,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2319,561,4936267973,True,1867.2781249999998
20,2024-12-14 17:18:07.334,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3794,650,4936267973,True,3239.07200720072
20,2024-12-14 17:18:07.334,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6807,125,4936267973,True,6684.254039238314
20,2024-12-14 17:18:07.334,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2319,561,4936267973,True,1867.2781249999998
20,2024-12-14 17:18:07.334,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,204,1261,4936267973,True,28.406825938566552
20,2024-12-14 17:18:07.457,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3794,590,4936268097,True,3283.402372262774
20,2024-12-14 17:18:07.457,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3794,590,4936268097,True,3283.402372262774
20,2024-12-14 17:18:07.457,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6768,268,4936268097,True,6510.208072768618
20,2024-12-14 17:18:07.457,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3794,590,4936268097,True,3283.402372262774
20,2024-12-14 17:18:07.457,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6768,268,4936268097,True,6510.208072768618
20,2024-12-14 17:18:07.457,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2358,573,4936268097,True,1897.019447287615
20,2024-12-14 17:18:07.457,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3794,590,4936268097,True,3283.402372262774
20,2024-12-14 17:18:07.457,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6768,268,4936268097,True,6510.208072768618
20,2024-12-14 17:18:07.457,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2358,573,4936268097,True,1897.019447287615
20,2024-12-14 17:18:07.457,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-237,1645,4936268097,True,-29.845377258235917
20,2024-12-14 17:18:07.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3882,354,4936268219,True,3557.5835694050993
20,2024-12-14 17:18:07.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3882,354,4936268219,True,3557.5835694050993
20,2024-12-14 17:18:07.592,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6885,132,4936268219,True,6755.483112441214
20,2024-12-14 17:18:07.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3882,354,4936268219,True,3557.5835694050993
20,2024-12-14 17:18:07.592,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6885,132,4936268219,True,6755.483112441214
20,2024-12-14 17:18:07.592,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2280,506,4936268219,True,1865.9009332376168
20,2024-12-14 17:18:07.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3882,354,4936268219,True,3557.5835694050993
