Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
8,2024-12-14 16:59:10.653,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,7710,2052,4935131293,True,6089.336201598034
8,2024-12-14 16:59:10.653,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,7710,2052,4935131293,True,6089.336201598034
8,2024-12-14 16:59:10.653,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9307,508,4935131293,True,8825.292817116659
8,2024-12-14 16:59:10.653,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,7710,2052,4935131293,True,6089.336201598034
8,2024-12-14 16:59:10.653,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9307,508,4935131293,True,8825.292817116659
8,2024-12-14 16:59:10.653,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2397,1473,4935131293,True,1484.653488372093
8,2024-12-14 16:59:10.653,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,7710,2052,4935131293,True,6089.336201598034
8,2024-12-14 16:59:10.653,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9307,508,4935131293,True,8825.292817116659
8,2024-12-14 16:59:10.653,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2397,1473,4935131293,True,1484.653488372093
8,2024-12-14 16:59:10.653,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,-264,372,4935131293,True,-109.58490566037736
8,2024-12-14 16:59:10.775,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,7593,994,4935131415,True,6714.061837661581
8,2024-12-14 16:59:10.775,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,7593,994,4935131415,True,6714.061837661581
8,2024-12-14 16:59:10.775,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9228,632,4935131415,True,8636.50953346856
8,2024-12-14 16:59:10.775,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,7593,994,4935131415,True,6714.061837661581
8,2024-12-14 16:59:10.775,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9228,632,4935131415,True,8636.50953346856
8,2024-12-14 16:59:10.775,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2397,707,4935131415,True,1851.0338273195878
8,2024-12-14 16:59:10.775,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,7593,994,4935131415,True,6714.061837661581
8,2024-12-14 16:59:10.775,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9228,632,4935131415,True,8636.50953346856
8,2024-12-14 16:59:10.775,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2397,707,4935131415,True,1851.0338273195878
8,2024-12-14 16:59:10.775,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,-460,483,4935131415,True,-224.39024390243904
8,2024-12-14 16:59:10.898,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,8178,954,4935131538,True,7323.662286465178
8,2024-12-14 16:59:10.898,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,8178,954,4935131538,True,7323.662286465178
8,2024-12-14 16:59:10.898,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9592,571,4935131538,True,9053.081176817868
8,2024-12-14 16:59:10.898,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,8178,954,4935131538,True,7323.662286465178
