Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
42,2024-12-14 18:03:24.187,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,483,224,4938984826,True,329.970297029703
42,2024-12-14 18:03:24.187,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,483,224,4938984826,True,329.970297029703
42,2024-12-14 18:03:24.187,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5049,732,4938984826,True,4409.687078360145
42,2024-12-14 18:03:24.187,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,483,224,4938984826,True,329.970297029703
42,2024-12-14 18:03:24.187,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5049,732,4938984826,True,4409.687078360145
42,2024-12-14 18:03:24.187,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,6694,1922,4938984826,True,5200.746982358402
42,2024-12-14 18:03:24.187,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,483,224,4938984826,True,329.970297029703
42,2024-12-14 18:03:24.187,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5049,732,4938984826,True,4409.687078360145
42,2024-12-14 18:03:24.187,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,6694,1922,4938984826,True,5200.746982358402
42,2024-12-14 18:03:24.187,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2547,1111,4938984826,True,1773.430563149262
42,2024-12-14 18:03:24.316,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,639,121,4938984956,True,537.2644736842105
42,2024-12-14 18:03:24.316,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,639,121,4938984956,True,537.2644736842105
42,2024-12-14 18:03:24.316,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4509,931,4938984956,True,3737.3310661764704
42,2024-12-14 18:03:24.316,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,639,121,4938984956,True,537.2644736842105
42,2024-12-14 18:03:24.316,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4509,931,4938984956,True,3737.3310661764704
42,2024-12-14 18:03:24.316,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,7436,563,4938984956,True,6912.626078259783
42,2024-12-14 18:03:24.316,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,639,121,4938984956,True,537.2644736842105
