Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
38,2024-12-14 17:56:47.291,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,4369,175,4938587932,True,4200.739656690141
38,2024-12-14 17:56:47.291,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,4369,175,4938587932,True,4200.739656690141
38,2024-12-14 17:56:47.291,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3948,139,4938587932,True,3813.727428431612
38,2024-12-14 17:56:47.357,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5811,177,4938587997,True,5639.231963927857
38,2024-12-14 17:56:47.357,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5811,177,4938587997,True,5639.231963927857
38,2024-12-14 17:56:47.357,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4299,84,4938587997,True,4216.609856262833
38,2024-12-14 17:56:47.555,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3379,900,4938588194,True,2668.2965646179014
38,2024-12-14 17:56:47.555,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3379,900,4938588194,True,2668.2965646179014
38,2024-12-14 17:56:47.555,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4266,394,4938588194,True,3905.3124463519316
38,2024-12-14 17:56:47.694,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2534,1322,4938588333,True,1665.23755186722
38,2024-12-14 17:56:47.694,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2534,1322,4938588333,True,1665.23755186722
38,2024-12-14 17:56:47.694,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,4305,370,4938588333,True,3964.2834224598932
38,2024-12-14 17:56:47.827,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3525,1031,4938588467,True,2727.3101404741
38,2024-12-14 17:56:47.827,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3525,1031,4938588467,True,2727.3101404741
38,2024-12-14 17:56:47.827,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4422,358,4938588467,True,4090.8125523012554
38,2024-12-14 17:56:47.962,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3525,915,4938588602,True,2798.564189189189
38,2024-12-14 17:56:47.962,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3525,915,4938588602,True,2798.564189189189
