Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
37,2024-12-14 17:55:17.866,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3618,1857,4938498505,true
37,2024-12-14 17:55:17.866,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3618,1857,4938498505,true
37,2024-12-14 17:55:17.866,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2783,606,4938498505,true
37,2024-12-14 17:55:17.866,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3618,1857,4938498505,true
37,2024-12-14 17:55:17.866,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2783,606,4938498505,true
37,2024-12-14 17:55:17.866,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4194,1144,4938498505,true
37,2024-12-14 17:55:17.866,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3618,1857,4938498505,true
37,2024-12-14 17:55:17.866,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2783,606,4938498505,true
37,2024-12-14 17:55:17.866,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4194,1144,4938498505,true
37,2024-12-14 17:55:17.866,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4422,1504,4938498505,true
37,2024-12-14 17:55:17.991,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4028,1750,4938498631,true
37,2024-12-14 17:55:17.991,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4028,1750,4938498631,true
37,2024-12-14 17:55:17.991,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2939,413,4938498631,true
37,2024-12-14 17:55:17.991,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4028,1750,4938498631,true
37,2024-12-14 17:55:17.991,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2939,413,4938498631,true
37,2024-12-14 17:55:17.991,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3139,331,4938498631,true
37,2024-12-14 17:55:17.991,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4028,1750,4938498631,true
37,2024-12-14 17:55:17.991,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2939,413,4938498631,true
37,2024-12-14 17:55:17.991,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3139,331,4938498631,true
37,2024-12-14 17:55:17.991,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,7576,87,4938498631,true
37,2024-12-14 17:55:18.116,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3764,1717,4938498755,true
37,2024-12-14 17:55:18.116,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3764,1717,4938498755,true
37,2024-12-14 17:55:18.116,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,3027,400,4938498755,true
37,2024-12-14 17:55:18.116,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3764,1717,4938498755,true
37,2024-12-14 17:55:18.116,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,3027,400,4938498755,true
37,2024-12-14 17:55:18.116,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2944,1586,4938498755,true
