Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
40,2024-12-14 18:00:40.443,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,991,88,4938821078,true
40,2024-12-14 18:00:40.443,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,991,88,4938821078,true
40,2024-12-14 18:00:40.443,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,3478,62,4938821078,true
40,2024-12-14 18:00:40.443,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,991,88,4938821078,true
40,2024-12-14 18:00:40.443,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,3478,62,4938821078,true
40,2024-12-14 18:00:40.443,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3589,132,4938821078,true
40,2024-12-14 18:00:40.443,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,991,88,4938821078,true
40,2024-12-14 18:00:40.443,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,3478,62,4938821078,true
40,2024-12-14 18:00:40.443,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3589,132,4938821078,true
40,2024-12-14 18:00:40.443,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3546,80,4938821078,true
40,2024-12-14 18:00:40.522,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3145,197,4938821161,true
40,2024-12-14 18:00:40.522,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3145,197,4938821161,true
40,2024-12-14 18:00:40.522,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,3224,141,4938821161,true
40,2024-12-14 18:00:40.522,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3145,197,4938821161,true
40,2024-12-14 18:00:40.522,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,3224,141,4938821161,true
40,2024-12-14 18:00:40.522,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3564,103,4938821161,true
40,2024-12-14 18:00:40.522,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3145,197,4938821161,true
40,2024-12-14 18:00:40.522,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,3224,141,4938821161,true
40,2024-12-14 18:00:40.522,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3564,103,4938821161,true
40,2024-12-14 18:00:40.522,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3399,57,4938821161,true
40,2024-12-14 18:00:40.625,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1264,1673,4938821264,true
40,2024-12-14 18:00:40.625,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1264,1673,4938821264,true
40,2024-12-14 18:00:40.625,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,3291,1249,4938821264,true
40,2024-12-14 18:00:40.625,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1264,1673,4938821264,true
40,2024-12-14 18:00:40.625,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,3291,1249,4938821264,true
40,2024-12-14 18:00:40.625,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,3916,665,4938821264,true
40,2024-12-14 18:00:40.625,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1264,1673,4938821264,true
40,2024-12-14 18:00:40.625,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,3291,1249,4938821264,true
40,2024-12-14 18:00:40.625,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,3916,665,4938821264,true
40,2024-12-14 18:00:40.625,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3446,329,4938821264,true
40,2024-12-14 18:00:40.718,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,600,1855,4938821357,true
40,2024-12-14 18:00:40.718,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,600,1855,4938821357,true
40,2024-12-14 18:00:40.718,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,3564,1073,4938821357,true
40,2024-12-14 18:00:40.718,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,600,1855,4938821357,true
40,2024-12-14 18:00:40.718,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,3564,1073,4938821357,true
40,2024-12-14 18:00:40.718,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3764,558,4938821357,true
40,2024-12-14 18:00:40.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,913,2502,4938821638,true
40,2024-12-14 18:00:40.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,913,2502,4938821638,true
40,2024-12-14 18:00:40.998,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,3135,1245,4938821638,true
40,2024-12-14 18:00:40.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,913,2502,4938821638,true
40,2024-12-14 18:00:40.998,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,3135,1245,4938821638,true
40,2024-12-14 18:00:40.998,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3686,626,4938821638,true
40,2024-12-14 18:00:40.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,913,2502,4938821638,true
40,2024-12-14 18:00:40.998,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,3135,1245,4938821638,true
40,2024-12-14 18:00:40.998,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3686,626,4938821638,true
40,2024-12-14 18:00:40.998,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3019,1671,4938821638,true
40,2024-12-14 18:00:41.279,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,2358,2100,4938821916,true
40,2024-12-14 18:00:41.279,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,2358,2100,4938821916,true
40,2024-12-14 18:00:41.279,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,3408,1227,4938821916,true
40,2024-12-14 18:00:41.279,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,2358,2100,4938821916,true
40,2024-12-14 18:00:41.279,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,3408,1227,4938821916,true
40,2024-12-14 18:00:41.279,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3647,1488,4938821916,true
40,2024-12-14 18:00:41.279,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,2358,2100,4938821916,true
40,2024-12-14 18:00:41.279,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,3408,1227,4938821916,true
40,2024-12-14 18:00:41.279,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3647,1488,4938821916,true
40,2024-12-14 18:00:41.279,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3446,2186,4938821916,true
40,2024-12-14 18:00:41.585,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,2319,2099,4938822221,true
40,2024-12-14 18:00:41.585,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,2319,2099,4938822221,true
40,2024-12-14 18:00:41.585,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,3369,1204,4938822221,true
40,2024-12-14 18:00:41.585,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,2319,2099,4938822221,true
40,2024-12-14 18:00:41.585,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,3369,1204,4938822221,true
40,2024-12-14 18:00:41.585,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3882,859,4938822221,true
40,2024-12-14 18:00:41.585,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,2319,2099,4938822221,true
40,2024-12-14 18:00:41.585,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,3369,1204,4938822221,true
40,2024-12-14 18:00:41.585,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3882,859,4938822221,true
40,2024-12-14 18:00:41.585,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2206,1278,4938822221,true
40,2024-12-14 18:00:41.854,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1225,2433,4938822492,true
40,2024-12-14 18:00:41.854,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1225,2433,4938822492,true
40,2024-12-14 18:00:41.854,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,3213,1204,4938822492,true
40,2024-12-14 18:00:41.854,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1225,2433,4938822492,true
40,2024-12-14 18:00:41.854,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,3213,1204,4938822492,true
40,2024-12-14 18:00:41.854,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,5010,308,4938822492,true
40,2024-12-14 18:00:41.854,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1225,2433,4938822492,true
40,2024-12-14 18:00:41.854,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,3213,1204,4938822492,true
40,2024-12-14 18:00:41.854,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,5010,308,4938822492,true
40,2024-12-14 18:00:41.854,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3406,325,4938822492,true
40,2024-12-14 18:00:41.994,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,796,2626,4938822630,true
40,2024-12-14 18:00:41.994,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,796,2626,4938822630,true
