Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
25,2024-12-14 18:20:00.700,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5171,1958,4939981339,true
25,2024-12-14 18:20:00.700,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5171,1958,4939981339,true
25,2024-12-14 18:20:00.700,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,4814,576,4939981339,true
25,2024-12-14 18:20:00.700,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5171,1958,4939981339,true
25,2024-12-14 18:20:00.700,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,4814,576,4939981339,true
25,2024-12-14 18:20:00.700,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-336,570,4939981339,true
25,2024-12-14 18:20:00.700,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5171,1958,4939981339,true
25,2024-12-14 18:20:00.700,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,4814,576,4939981339,true
25,2024-12-14 18:20:00.700,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-336,570,4939981339,true
25,2024-12-14 18:20:00.700,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3211,920,4939981339,true
25,2024-12-14 18:20:00.823,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5132,1890,4939981461,true
25,2024-12-14 18:20:00.823,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5132,1890,4939981461,true
25,2024-12-14 18:20:00.823,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,4775,401,4939981461,true
25,2024-12-14 18:20:00.823,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5132,1890,4939981461,true
25,2024-12-14 18:20:00.823,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,4775,401,4939981461,true
25,2024-12-14 18:20:00.823,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-297,519,4939981461,true
25,2024-12-14 18:20:00.823,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5132,1890,4939981461,true
25,2024-12-14 18:20:00.823,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,4775,401,4939981461,true
25,2024-12-14 18:20:00.823,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-297,519,4939981461,true
25,2024-12-14 18:20:00.823,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3719,606,4939981461,true
25,2024-12-14 18:20:00.944,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6616,1296,4939981583,true
25,2024-12-14 18:20:00.944,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6616,1296,4939981583,true
25,2024-12-14 18:20:00.944,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4893,400,4939981583,true
25,2024-12-14 18:20:00.944,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6616,1296,4939981583,true
25,2024-12-14 18:20:00.944,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4893,400,4939981583,true
25,2024-12-14 18:20:00.944,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-258,278,4939981583,true
25,2024-12-14 18:20:00.944,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6616,1296,4939981583,true
25,2024-12-14 18:20:00.944,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4893,400,4939981583,true
25,2024-12-14 18:20:00.944,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-258,278,4939981583,true
25,2024-12-14 18:20:00.944,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3641,707,4939981583,true
25,2024-12-14 18:20:01.068,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5014,1502,4939981708,true
25,2024-12-14 18:20:01.068,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5014,1502,4939981708,true
25,2024-12-14 18:20:01.068,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5361,103,4939981707,true
25,2024-12-14 18:20:01.068,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5014,1502,4939981708,true
25,2024-12-14 18:20:01.068,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5361,103,4939981707,true
25,2024-12-14 18:20:01.068,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-141,220,4939981707,true
25,2024-12-14 18:20:01.068,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5014,1502,4939981708,true
25,2024-12-14 18:20:01.068,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5361,103,4939981707,true
25,2024-12-14 18:20:01.068,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-141,220,4939981707,true
25,2024-12-14 18:20:01.068,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3680,861,4939981707,true
25,2024-12-14 18:20:01.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5288,1642,4939981815,true
25,2024-12-14 18:20:01.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5288,1642,4939981815,true
25,2024-12-14 18:20:01.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5088,344,4939981815,true
25,2024-12-14 18:20:01.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5288,1642,4939981815,true
25,2024-12-14 18:20:01.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5088,344,4939981815,true
25,2024-12-14 18:20:01.176,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-341,613,4939981815,true
25,2024-12-14 18:20:01.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5288,1642,4939981815,true
25,2024-12-14 18:20:01.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5088,344,4939981815,true
25,2024-12-14 18:20:01.176,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-341,613,4939981815,true
25,2024-12-14 18:20:01.176,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3241,766,4939981815,true
25,2024-12-14 18:20:01.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5171,1239,4939981938,true
25,2024-12-14 18:20:01.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5171,1239,4939981938,true
25,2024-12-14 18:20:01.298,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,5010,286,4939981938,true
25,2024-12-14 18:20:01.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5171,1239,4939981938,true
