Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
45,2024-12-14 18:07:41.854,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,395,159,4939242494,true
45,2024-12-14 18:07:41.854,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,395,159,4939242494,true
45,2024-12-14 18:07:41.854,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6982,401,4939242494,true
45,2024-12-14 18:07:41.854,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,395,159,4939242494,true
45,2024-12-14 18:07:41.854,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6982,401,4939242494,true
45,2024-12-14 18:07:41.854,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5483,2414,4939242494,true
45,2024-12-14 18:07:41.854,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,395,159,4939242494,true
45,2024-12-14 18:07:41.854,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6982,401,4939242494,true
45,2024-12-14 18:07:41.854,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5483,2414,4939242494,true
45,2024-12-14 18:07:41.854,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2469,1030,4939242494,true
45,2024-12-14 18:07:41.977,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,366,287,4939242616,true
45,2024-12-14 18:07:41.977,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,366,287,4939242616,true
45,2024-12-14 18:07:41.977,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7012,597,4939242616,true
45,2024-12-14 18:07:41.977,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,366,287,4939242616,true
45,2024-12-14 18:07:41.977,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7012,597,4939242616,true
45,2024-12-14 18:07:41.977,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5444,2359,4939242616,true
45,2024-12-14 18:07:41.977,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,366,287,4939242616,true
45,2024-12-14 18:07:41.977,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7012,597,4939242616,true
45,2024-12-14 18:07:41.977,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5444,2359,4939242616,true
45,2024-12-14 18:07:41.977,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2394,1041,4939242616,true
45,2024-12-14 18:07:42.100,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,395,132,4939242740,true
45,2024-12-14 18:07:42.100,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,395,132,4939242740,true
45,2024-12-14 18:07:42.100,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7099,302,4939242740,true
45,2024-12-14 18:07:42.100,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,395,132,4939242740,true
45,2024-12-14 18:07:42.100,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7099,302,4939242740,true
45,2024-12-14 18:07:42.100,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5249,527,4939242740,true
45,2024-12-14 18:07:42.100,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,395,132,4939242740,true
45,2024-12-14 18:07:42.100,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7099,302,4939242740,true
45,2024-12-14 18:07:42.100,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5249,527,4939242740,true
45,2024-12-14 18:07:42.100,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2713,669,4939242740,true
45,2024-12-14 18:07:42.222,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,542,97,4939242862,true
45,2024-12-14 18:07:42.222,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,542,97,4939242862,true
45,2024-12-14 18:07:42.222,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7158,376,4939242862,true
45,2024-12-14 18:07:42.222,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,542,97,4939242862,true
45,2024-12-14 18:07:42.222,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7158,376,4939242862,true
45,2024-12-14 18:07:42.222,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5210,3146,4939242862,true
45,2024-12-14 18:07:42.222,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,542,97,4939242862,true
45,2024-12-14 18:07:42.222,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7158,376,4939242862,true
45,2024-12-14 18:07:42.222,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5210,3146,4939242862,true
45,2024-12-14 18:07:42.222,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,11268,152,4939242862,true
45,2024-12-14 18:07:42.349,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,512,58,4939242988,true
45,2024-12-14 18:07:42.349,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,512,58,4939242988,true
45,2024-12-14 18:07:42.349,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7070,287,4939242988,true
45,2024-12-14 18:07:42.349,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,512,58,4939242988,true
45,2024-12-14 18:07:42.349,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7070,287,4939242988,true
45,2024-12-14 18:07:42.349,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5210,2373,4939242988,true
45,2024-12-14 18:07:42.349,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,512,58,4939242988,true
45,2024-12-14 18:07:42.349,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7070,287,4939242988,true
45,2024-12-14 18:07:42.349,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5210,2373,4939242988,true
45,2024-12-14 18:07:42.349,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2586,3490,4939242988,true
45,2024-12-14 18:07:42.471,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,512,58,4939243110,true
45,2024-12-14 18:07:42.471,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,512,58,4939243110,true
45,2024-12-14 18:07:42.471,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7012,260,4939243110,true
45,2024-12-14 18:07:42.471,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,512,58,4939243110,true
45,2024-12-14 18:07:42.471,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7012,260,4939243110,true
45,2024-12-14 18:07:42.471,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5249,2491,4939243110,true
45,2024-12-14 18:07:42.471,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,512,58,4939243110,true
45,2024-12-14 18:07:42.471,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7012,260,4939243110,true
45,2024-12-14 18:07:42.471,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5249,2491,4939243110,true
45,2024-12-14 18:07:42.471,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,7508,2465,4939243110,true
45,2024-12-14 18:07:42.573,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,249,215,4939243212,true
45,2024-12-14 18:07:42.573,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,249,215,4939243212,true
45,2024-12-14 18:07:42.573,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6992,487,4939243212,true
45,2024-12-14 18:07:42.573,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,249,215,4939243212,true
45,2024-12-14 18:07:42.573,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6992,487,4939243212,true
45,2024-12-14 18:07:42.573,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5288,2531,4939243212,true
45,2024-12-14 18:07:42.573,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,249,215,4939243212,true
45,2024-12-14 18:07:42.573,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6992,487,4939243212,true
45,2024-12-14 18:07:42.573,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5288,2531,4939243212,true
45,2024-12-14 18:07:42.573,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2235,708,4939243212,true
45,2024-12-14 18:07:42.697,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,796,1953,4939243336,true
45,2024-12-14 18:07:42.697,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,796,1953,4939243336,true
45,2024-12-14 18:07:42.697,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7305,210,4939243335,true
45,2024-12-14 18:07:42.697,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,796,1953,4939243336,true
45,2024-12-14 18:07:42.697,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7305,210,4939243335,true
45,2024-12-14 18:07:42.697,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5483,2416,4939243336,true
45,2024-12-14 18:07:42.697,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,796,1953,4939243336,true
45,2024-12-14 18:07:42.697,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7305,210,4939243335,true
45,2024-12-14 18:07:42.697,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5483,2416,4939243336,true
45,2024-12-14 18:07:42.697,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4305,1834,4939243335,true
45,2024-12-14 18:07:42.853,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,483,164,4939243470,true
45,2024-12-14 18:07:42.853,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,483,164,4939243470,true
45,2024-12-14 18:07:42.853,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7012,463,4939243469,true
45,2024-12-14 18:07:42.853,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,483,164,4939243470,true
45,2024-12-14 18:07:42.853,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7012,463,4939243469,true
45,2024-12-14 18:07:42.853,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5249,2557,4939243470,true
45,2024-12-14 18:07:42.853,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,483,164,4939243470,true
45,2024-12-14 18:07:42.853,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7012,463,4939243469,true
45,2024-12-14 18:07:42.853,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5249,2557,4939243470,true
45,2024-12-14 18:07:42.853,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2469,1529,4939243469,true
45,2024-12-14 18:07:42.984,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,561,185,4939243619,true
45,2024-12-14 18:07:42.984,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,561,185,4939243619,true
45,2024-12-14 18:07:42.984,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7041,55,4939243619,true
45,2024-12-14 18:07:42.984,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,561,185,4939243619,true
45,2024-12-14 18:07:42.984,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7041,55,4939243619,true
45,2024-12-14 18:07:42.984,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5483,2180,4939243619,true
45,2024-12-14 18:07:42.984,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,561,185,4939243619,true
45,2024-12-14 18:07:42.984,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7041,55,4939243619,true
45,2024-12-14 18:07:42.984,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5483,2180,4939243619,true
45,2024-12-14 18:07:42.984,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2313,696,4939243619,true
45,2024-12-14 18:07:43.127,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,454,103,4939243763,true
45,2024-12-14 18:07:43.127,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,454,103,4939243763,true
45,2024-12-14 18:07:43.127,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7129,111,4939243763,true
45,2024-12-14 18:07:43.127,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,454,103,4939243763,true
45,2024-12-14 18:07:43.127,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7129,111,4939243763,true
45,2024-12-14 18:07:43.127,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5444,1985,4939243763,true
45,2024-12-14 18:07:43.127,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,454,103,4939243763,true
45,2024-12-14 18:07:43.127,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7129,111,4939243763,true
45,2024-12-14 18:07:43.127,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5444,1985,4939243763,true
45,2024-12-14 18:07:43.127,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2547,1407,4939243762,true
45,2024-12-14 18:07:43.274,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,512,132,4939243909,true
45,2024-12-14 18:07:43.274,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,512,132,4939243909,true
45,2024-12-14 18:07:43.274,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6924,382,4939243909,true
45,2024-12-14 18:07:43.274,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,512,132,4939243909,true
45,2024-12-14 18:07:43.274,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6924,382,4939243909,true
45,2024-12-14 18:07:43.274,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5444,2405,4939243909,true
45,2024-12-14 18:07:43.274,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,512,132,4939243909,true
45,2024-12-14 18:07:43.274,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6924,382,4939243909,true
45,2024-12-14 18:07:43.274,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5444,2405,4939243909,true
45,2024-12-14 18:07:43.274,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2508,1330,4939243909,true
45,2024-12-14 18:07:43.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,395,186,4939244060,true
45,2024-12-14 18:07:43.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,395,186,4939244060,true
45,2024-12-14 18:07:43.426,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6807,610,4939244060,true
45,2024-12-14 18:07:43.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,395,186,4939244060,true
45,2024-12-14 18:07:43.426,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6807,610,4939244060,true
45,2024-12-14 18:07:43.426,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,10942,97,4939244060,true
45,2024-12-14 18:07:43.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,395,186,4939244060,true
45,2024-12-14 18:07:43.426,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6807,610,4939244060,true
45,2024-12-14 18:07:43.426,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,10942,97,4939244060,true
45,2024-12-14 18:07:43.426,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,5797,1240,4939244060,true
45,2024-12-14 18:07:43.562,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,190,217,4939244198,true
45,2024-12-14 18:07:43.562,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,190,217,4939244198,true
45,2024-12-14 18:07:43.562,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6953,477,4939244198,true
45,2024-12-14 18:07:43.562,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,190,217,4939244198,true
