Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
42,2024-12-14 18:03:24.187,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,483,224,4938984826,true
42,2024-12-14 18:03:24.187,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,483,224,4938984826,true
42,2024-12-14 18:03:24.187,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5049,732,4938984826,true
42,2024-12-14 18:03:24.187,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,483,224,4938984826,true
42,2024-12-14 18:03:24.187,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5049,732,4938984826,true
42,2024-12-14 18:03:24.187,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,6694,1922,4938984826,true
42,2024-12-14 18:03:24.187,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,483,224,4938984826,true
42,2024-12-14 18:03:24.187,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5049,732,4938984826,true
42,2024-12-14 18:03:24.187,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,6694,1922,4938984826,true
42,2024-12-14 18:03:24.187,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2547,1111,4938984826,true
42,2024-12-14 18:03:24.316,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,639,121,4938984956,true
42,2024-12-14 18:03:24.316,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,639,121,4938984956,true
42,2024-12-14 18:03:24.316,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4509,931,4938984956,true
42,2024-12-14 18:03:24.316,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,639,121,4938984956,true
42,2024-12-14 18:03:24.316,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4509,931,4938984956,true
42,2024-12-14 18:03:24.316,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,7436,563,4938984956,true
42,2024-12-14 18:03:24.316,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,639,121,4938984956,true
42,2024-12-14 18:03:24.316,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4509,931,4938984956,true
42,2024-12-14 18:03:24.316,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,7436,563,4938984956,true
42,2024-12-14 18:03:24.316,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2391,1238,4938984956,true
42,2024-12-14 18:03:24.474,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,561,177,4938985105,true
42,2024-12-14 18:03:24.474,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,561,177,4938985105,true
42,2024-12-14 18:03:24.474,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5100,763,4938985105,true
42,2024-12-14 18:03:24.474,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,561,177,4938985105,true
42,2024-12-14 18:03:24.474,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5100,763,4938985105,true
42,2024-12-14 18:03:24.474,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,6064,2271,4938985105,true
42,2024-12-14 18:03:24.474,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,561,177,4938985105,true
42,2024-12-14 18:03:24.474,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5100,763,4938985105,true
42,2024-12-14 18:03:24.474,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,6064,2271,4938985105,true
42,2024-12-14 18:03:24.474,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2547,1304,4938985105,true
42,2024-12-14 18:03:24.630,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,483,146,4938985269,true
42,2024-12-14 18:03:24.630,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,483,146,4938985269,true
42,2024-12-14 18:03:24.630,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,4697,843,4938985269,true
42,2024-12-14 18:03:24.630,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,483,146,4938985269,true
42,2024-12-14 18:03:24.630,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,4697,843,4938985269,true
42,2024-12-14 18:03:24.630,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,7553,359,4938985269,true
42,2024-12-14 18:03:24.630,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,483,146,4938985269,true
42,2024-12-14 18:03:24.630,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,4697,843,4938985269,true
42,2024-12-14 18:03:24.630,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,7553,359,4938985269,true
