Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
2-11,2024-12-27 14:13:12.021,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7514,166,6048372658,true
2-11,2024-12-27 14:13:12.021,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7514,166,6048372658,true
2-11,2024-12-27 14:13:12.021,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-73,7686,2293,6048372658,true
2-11,2024-12-27 14:13:12.021,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7514,166,6048372658,true
2-11,2024-12-27 14:13:12.021,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-73,7686,2293,6048372658,true
2-11,2024-12-27 14:13:12.021,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1078,673,6048372658,true
2-11,2024-12-27 14:13:12.021,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7514,166,6048372658,true
2-11,2024-12-27 14:13:12.021,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-73,7686,2293,6048372658,true
2-11,2024-12-27 14:13:12.021,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1078,673,6048372658,true
2-11,2024-12-27 14:13:12.021,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3094,774,6048372658,true
2-11,2024-12-27 14:13:12.146,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7593,186,6048372784,true
2-11,2024-12-27 14:13:12.146,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7593,186,6048372784,true
2-11,2024-12-27 14:13:12.146,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,7803,1794,6048372784,true
2-11,2024-12-27 14:13:12.146,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7593,186,6048372784,true
2-11,2024-12-27 14:13:12.146,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,7803,1794,6048372784,true
2-11,2024-12-27 14:13:12.146,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-883,419,6048372784,true
2-11,2024-12-27 14:13:12.146,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7593,186,6048372784,true
2-11,2024-12-27 14:13:12.146,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,7803,1794,6048372784,true
2-11,2024-12-27 14:13:12.146,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-883,419,6048372784,true
2-11,2024-12-27 14:13:12.146,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3250,783,6048372784,true
2-11,2024-12-27 14:13:12.266,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7749,408,6048372905,true
2-11,2024-12-27 14:13:12.266,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7749,408,6048372905,true
2-11,2024-12-27 14:13:12.266,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7920,786,6048372905,true
2-11,2024-12-27 14:13:12.266,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7749,408,6048372905,true
2-11,2024-12-27 14:13:12.266,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7920,786,6048372905,true
2-11,2024-12-27 14:13:12.266,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-961,731,6048372905,true
2-11,2024-12-27 14:13:12.266,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7749,408,6048372905,true
2-11,2024-12-27 14:13:12.266,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7920,786,6048372905,true
2-11,2024-12-27 14:13:12.266,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-961,731,6048372905,true
2-11,2024-12-27 14:13:12.266,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3797,286,6048372905,true
2-11,2024-12-27 14:13:12.388,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7749,153,6048373026,true
2-11,2024-12-27 14:13:12.388,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7749,153,6048373026,true
2-11,2024-12-27 14:13:12.388,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7197,339,6048373026,true
2-11,2024-12-27 14:13:12.388,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7749,153,6048373026,true
2-11,2024-12-27 14:13:12.388,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7197,339,6048373026,true
2-11,2024-12-27 14:13:12.388,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-805,516,6048373026,true
2-11,2024-12-27 14:13:12.388,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7749,153,6048373026,true
2-11,2024-12-27 14:13:12.388,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7197,339,6048373026,true
2-11,2024-12-27 14:13:12.388,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-805,516,6048373026,true
2-11,2024-12-27 14:13:12.388,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3719,409,6048373026,true
2-11,2024-12-27 14:13:12.513,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7554,265,6048373151,true
2-11,2024-12-27 14:13:12.513,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7554,265,6048373151,true
2-11,2024-12-27 14:13:12.513,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7041,866,6048373151,true
2-11,2024-12-27 14:13:12.513,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7554,265,6048373151,true
2-11,2024-12-27 14:13:12.513,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7041,866,6048373151,true
2-11,2024-12-27 14:13:12.513,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-1000,721,6048373151,true
2-11,2024-12-27 14:13:12.513,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7554,265,6048373151,true
2-11,2024-12-27 14:13:12.513,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7041,866,6048373151,true
2-11,2024-12-27 14:13:12.513,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-1000,721,6048373151,true
2-11,2024-12-27 14:13:12.513,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4227,306,6048373151,true
2-11,2024-12-27 14:13:12.635,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7671,202,6048373273,true
2-11,2024-12-27 14:13:12.635,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7671,202,6048373273,true
2-11,2024-12-27 14:13:12.635,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7353,294,6048373273,true
2-11,2024-12-27 14:13:12.635,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7671,202,6048373273,true
2-11,2024-12-27 14:13:12.635,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7353,294,6048373273,true
2-11,2024-12-27 14:13:12.635,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-766,538,6048373273,true
2-11,2024-12-27 14:13:12.635,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7671,202,6048373273,true
2-11,2024-12-27 14:13:12.635,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7353,294,6048373273,true
2-11,2024-12-27 14:13:12.635,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-766,538,6048373273,true
2-11,2024-12-27 14:13:12.635,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3680,385,6048373273,true
2-11,2024-12-27 14:13:12.762,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7671,168,6048373399,true
2-11,2024-12-27 14:13:12.762,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7671,168,6048373399,true
2-11,2024-12-27 14:13:12.762,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6924,160,6048373399,true
