Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-6,2024-12-27 16:18:23.636,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3960,619,6055884274,true
6-6,2024-12-27 16:18:23.636,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3960,619,6055884274,true
6-6,2024-12-27 16:18:23.636,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9971,588,6055884274,true
6-6,2024-12-27 16:18:23.636,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3960,619,6055884274,true
6-6,2024-12-27 16:18:23.636,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9971,588,6055884274,true
6-6,2024-12-27 16:18:23.636,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2632,1246,6055884274,true
6-6,2024-12-27 16:18:23.636,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3960,619,6055884274,true
6-6,2024-12-27 16:18:23.636,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9971,588,6055884274,true
6-6,2024-12-27 16:18:23.636,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2632,1246,6055884274,true
6-6,2024-12-27 16:18:23.636,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,2540,262,6055884274,true
6-6,2024-12-27 16:18:23.760,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4038,367,6055884400,true
6-6,2024-12-27 16:18:23.760,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4038,367,6055884400,true
6-6,2024-12-27 16:18:23.760,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10361,853,6055884400,true
6-6,2024-12-27 16:18:23.760,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4038,367,6055884400,true
6-6,2024-12-27 16:18:23.760,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10361,853,6055884400,true
6-6,2024-12-27 16:18:23.760,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,2866,1055,6055884400,true
6-6,2024-12-27 16:18:23.760,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4038,367,6055884400,true
6-6,2024-12-27 16:18:23.760,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10361,853,6055884400,true
6-6,2024-12-27 16:18:23.760,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,2866,1055,6055884400,true
6-6,2024-12-27 16:18:23.760,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,1571,640,6055884400,true
6-6,2024-12-27 16:18:23.886,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3843,819,6055884524,true
6-6,2024-12-27 16:18:23.886,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3843,819,6055884524,true
6-6,2024-12-27 16:18:23.886,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,10361,419,6055884524,true
6-6,2024-12-27 16:18:23.886,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3843,819,6055884524,true
6-6,2024-12-27 16:18:23.886,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,10361,419,6055884524,true
6-6,2024-12-27 16:18:23.886,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2749,961,6055884524,true
6-6,2024-12-27 16:18:23.886,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3843,819,6055884524,true
6-6,2024-12-27 16:18:23.886,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,10361,419,6055884524,true
6-6,2024-12-27 16:18:23.886,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2749,961,6055884524,true
6-6,2024-12-27 16:18:23.886,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2332,324,6055884524,true
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4194,216,6055884648,true
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4194,216,6055884648,true
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7363,1699,6055884648,true
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4194,216,6055884648,true
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7363,1699,6055884648,true
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1977,276,6055884648,true
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4194,216,6055884648,true
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7363,1699,6055884648,true
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1977,276,6055884648,true
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2479,370,6055884648,true
6-6,2024-12-27 16:18:24.130,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4311,225,6055884769,true
6-6,2024-12-27 16:18:24.130,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4311,225,6055884769,true
6-6,2024-12-27 16:18:24.130,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8447,1995,6055884769,true
6-6,2024-12-27 16:18:24.130,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4311,225,6055884769,true
6-6,2024-12-27 16:18:24.130,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8447,1995,6055884769,true
6-6,2024-12-27 16:18:24.130,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2436,1461,6055884769,true
