Starting Wi-Fi RTT Ranging...
Label: 42, Timestamp: 2024-11-28 14:54:22.754, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -57, Distance: 1186 mm, StdDev: 271 mm, timeStemp: 3545243394, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.754, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -57, Distance: 1186 mm, StdDev: 271 mm, timeStemp: 3545243394, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.754, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 5161 mm, StdDev: 668 mm, timeStemp: 3545243394, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.754, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -57, Distance: 1186 mm, StdDev: 271 mm, timeStemp: 3545243394, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.754, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 5161 mm, StdDev: 668 mm, timeStemp: 3545243394, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.754, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 4731 mm, StdDev: 1923 mm, timeStemp: 3545243394, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.754, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -57, Distance: 1186 mm, StdDev: 271 mm, timeStemp: 3545243394, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.754, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 5161 mm, StdDev: 668 mm, timeStemp: 3545243394, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.754, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 4731 mm, StdDev: 1923 mm, timeStemp: 3545243394, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.754, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 2620 mm, StdDev: 793 mm, timeStemp: 3545243394, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.889, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -54, Distance: 835 mm, StdDev: 492 mm, timeStemp: 3545243529, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.889, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -54, Distance: 835 mm, StdDev: 492 mm, timeStemp: 3545243529, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.889, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 4458 mm, StdDev: 1098 mm, timeStemp: 3545243529, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.889, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -54, Distance: 835 mm, StdDev: 492 mm, timeStemp: 3545243529, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.889, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 4458 mm, StdDev: 1098 mm, timeStemp: 3545243529, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.889, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 4155 mm, StdDev: 949 mm, timeStemp: 3545243529, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.889, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -54, Distance: 835 mm, StdDev: 492 mm, timeStemp: 3545243529, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.889, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 4458 mm, StdDev: 1098 mm, timeStemp: 3545243529, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.889, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 4155 mm, StdDev: 949 mm, timeStemp: 3545243529, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:22.889, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 2386 mm, StdDev: 862 mm, timeStemp: 3545243529, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:23.114, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -57, Distance: 639 mm, StdDev: 398 mm, timeStemp: 3545243754, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:23.114, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -57, Distance: 639 mm, StdDev: 398 mm, timeStemp: 3545243754, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:23.114, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 4692 mm, StdDev: 1649 mm, timeStemp: 3545243754, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:23.114, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -57, Distance: 639 mm, StdDev: 398 mm, timeStemp: 3545243754, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:23.114, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 4692 mm, StdDev: 1649 mm, timeStemp: 3545243754, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:23.114, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 6694 mm, StdDev: 902 mm, timeStemp: 3545243754, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:23.114, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -57, Distance: 639 mm, StdDev: 398 mm, timeStemp: 3545243754, mcOn: true
Label: 42, Timestamp: 2024-11-28 14:54:23.114, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 4692 mm, StdDev: 1649 mm, timeStemp: 3545243754, mcOn: true
