Starting Wi-Fi RTT Ranging...
Label: 6, Timestamp: 2024-11-28 14:14:03.958, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9897 mm, StdDev: 609 mm, timeStemp: 3542824591, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:03.958, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9897 mm, StdDev: 609 mm, timeStemp: 3542824591, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:03.958, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -71, Distance: 9106 mm, StdDev: 688 mm, timeStemp: 3542824591, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:03.958, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9897 mm, StdDev: 609 mm, timeStemp: 3542824591, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:03.958, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -71, Distance: 9106 mm, StdDev: 688 mm, timeStemp: 3542824591, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:03.958, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 2387 mm, StdDev: 433 mm, timeStemp: 3542824591, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:03.958, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9897 mm, StdDev: 609 mm, timeStemp: 3542824591, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:03.958, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -71, Distance: 9106 mm, StdDev: 688 mm, timeStemp: 3542824591, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:03.958, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 2387 mm, StdDev: 433 mm, timeStemp: 3542824591, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:03.958, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -48, Distance: 1292 mm, StdDev: 145 mm, timeStemp: 3542824591, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:04.044, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 8891 mm, StdDev: 1292 mm, timeStemp: 3542824684, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:04.044, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 8891 mm, StdDev: 1292 mm, timeStemp: 3542824684, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:04.044, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -71, Distance: 8989 mm, StdDev: 773 mm, timeStemp: 3542824684, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:04.044, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 8891 mm, StdDev: 1292 mm, timeStemp: 3542824684, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:04.044, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -71, Distance: 8989 mm, StdDev: 773 mm, timeStemp: 3542824684, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:04.044, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 1567 mm, StdDev: 651 mm, timeStemp: 3542824684, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:04.044, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 8891 mm, StdDev: 1292 mm, timeStemp: 3542824684, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:04.044, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -71, Distance: 8989 mm, StdDev: 773 mm, timeStemp: 3542824684, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:04.044, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 1567 mm, StdDev: 651 mm, timeStemp: 3542824684, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:04.044, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -53, Distance: 1956 mm, StdDev: 115 mm, timeStemp: 3542824684, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:04.205, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7895 mm, StdDev: 806 mm, timeStemp: 3542824846, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:04.205, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7895 mm, StdDev: 806 mm, timeStemp: 3542824846, mcOn: true
Label: 6, Timestamp: 2024-11-28 14:14:04.205, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 8950 mm, StdDev: 869 mm, timeStemp: 3542824846, mcOn: true
