Starting Wi-Fi RTT Ranging...
Label: 44, Timestamp: 2024-11-28 14:58:58.510, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2085 mm, StdDev: 193 mm, timeStemp: 3545519141, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.122, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 1460 mm, StdDev: 2232 mm, timeStemp: 3545519762, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.122, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 1460 mm, StdDev: 2232 mm, timeStemp: 3545519762, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.122, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 8091 mm, StdDev: 553 mm, timeStemp: 3545519762, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.122, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 1460 mm, StdDev: 2232 mm, timeStemp: 3545519762, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.122, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 8091 mm, StdDev: 553 mm, timeStemp: 3545519762, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.122, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5796 mm, StdDev: 299 mm, timeStemp: 3545519762, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.122, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 1460 mm, StdDev: 2232 mm, timeStemp: 3545519762, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.122, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 8091 mm, StdDev: 553 mm, timeStemp: 3545519762, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.122, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5796 mm, StdDev: 299 mm, timeStemp: 3545519762, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.122, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 2933 mm, StdDev: 894 mm, timeStemp: 3545519762, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.206, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 5757 mm, StdDev: 724 mm, timeStemp: 3545519845, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.206, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 5757 mm, StdDev: 724 mm, timeStemp: 3545519845, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.206, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6372 mm, StdDev: 1444 mm, timeStemp: 3545519845, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.206, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 5757 mm, StdDev: 724 mm, timeStemp: 3545519845, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.206, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6372 mm, StdDev: 1444 mm, timeStemp: 3545519845, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.206, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -71, Distance: 5561 mm, StdDev: 139 mm, timeStemp: 3545519845, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.206, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 5757 mm, StdDev: 724 mm, timeStemp: 3545519845, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.206, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6372 mm, StdDev: 1444 mm, timeStemp: 3545519845, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.206, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -71, Distance: 5561 mm, StdDev: 139 mm, timeStemp: 3545519845, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.206, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: 2904 mm, StdDev: 1068 mm, timeStemp: 3545519845, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.346, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 395 mm, StdDev: 206 mm, timeStemp: 3545519984, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.346, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 395 mm, StdDev: 206 mm, timeStemp: 3545519984, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.346, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 8169 mm, StdDev: 545 mm, timeStemp: 3545519984, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.346, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 395 mm, StdDev: 206 mm, timeStemp: 3545519984, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.346, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 8169 mm, StdDev: 545 mm, timeStemp: 3545519984, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.346, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -66, Distance: 5796 mm, StdDev: 172 mm, timeStemp: 3545519984, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.346, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 395 mm, StdDev: 206 mm, timeStemp: 3545519984, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.346, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 8169 mm, StdDev: 545 mm, timeStemp: 3545519984, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.346, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -66, Distance: 5796 mm, StdDev: 172 mm, timeStemp: 3545519984, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.346, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 4954 mm, StdDev: 909 mm, timeStemp: 3545519984, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.492, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 93 mm, StdDev: 196 mm, timeStemp: 3545520130, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.492, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 93 mm, StdDev: 196 mm, timeStemp: 3545520130, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.492, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7427 mm, StdDev: 1127 mm, timeStemp: 3545520130, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.492, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 93 mm, StdDev: 196 mm, timeStemp: 3545520130, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.492, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7427 mm, StdDev: 1127 mm, timeStemp: 3545520130, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.492, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 5835 mm, StdDev: 1091 mm, timeStemp: 3545520130, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.492, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 93 mm, StdDev: 196 mm, timeStemp: 3545520130, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.492, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7427 mm, StdDev: 1127 mm, timeStemp: 3545520130, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.492, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 5835 mm, StdDev: 1091 mm, timeStemp: 3545520130, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.492, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 3011 mm, StdDev: 909 mm, timeStemp: 3545520130, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.653, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: -610 mm, StdDev: 1994 mm, timeStemp: 3545520278, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.653, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: -610 mm, StdDev: 1994 mm, timeStemp: 3545520278, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.653, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 6489 mm, StdDev: 286 mm, timeStemp: 3545520278, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.653, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: -610 mm, StdDev: 1994 mm, timeStemp: 3545520278, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.653, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 6489 mm, StdDev: 286 mm, timeStemp: 3545520278, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.653, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5874 mm, StdDev: 258 mm, timeStemp: 3545520278, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.653, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: -610 mm, StdDev: 1994 mm, timeStemp: 3545520278, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.653, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 6489 mm, StdDev: 286 mm, timeStemp: 3545520278, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.653, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5874 mm, StdDev: 258 mm, timeStemp: 3545520278, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.653, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 3089 mm, StdDev: 751 mm, timeStemp: 3545520278, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.741, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: -414 mm, StdDev: 414 mm, timeStemp: 3545520380, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.741, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: -414 mm, StdDev: 414 mm, timeStemp: 3545520380, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.741, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8315 mm, StdDev: 620 mm, timeStemp: 3545520380, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.741, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: -414 mm, StdDev: 414 mm, timeStemp: 3545520380, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.741, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8315 mm, StdDev: 620 mm, timeStemp: 3545520380, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.741, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -66, Distance: 5483 mm, StdDev: 1328 mm, timeStemp: 3545520380, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.741, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: -414 mm, StdDev: 414 mm, timeStemp: 3545520380, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.741, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8315 mm, StdDev: 620 mm, timeStemp: 3545520380, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.741, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -66, Distance: 5483 mm, StdDev: 1328 mm, timeStemp: 3545520380, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.741, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 3011 mm, StdDev: 842 mm, timeStemp: 3545520380, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.914, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: -63 mm, StdDev: 587 mm, timeStemp: 3545520545, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.914, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: -63 mm, StdDev: 587 mm, timeStemp: 3545520545, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.914, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 6704 mm, StdDev: 831 mm, timeStemp: 3545520545, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.914, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: -63 mm, StdDev: 587 mm, timeStemp: 3545520545, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.914, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 6704 mm, StdDev: 831 mm, timeStemp: 3545520545, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.914, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5600 mm, StdDev: 397 mm, timeStemp: 3545520545, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.914, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: -63 mm, StdDev: 587 mm, timeStemp: 3545520545, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.914, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 6704 mm, StdDev: 831 mm, timeStemp: 3545520545, mcOn: true
Label: 44, Timestamp: 2024-11-28 14:58:59.914, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5600 mm, StdDev: 397 mm, timeStemp: 3545520545, mcOn: true
