Starting Wi-Fi RTT Ranging...
Label: 36, Timestamp: 2024-11-28 14:49:00.140, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3413 mm, StdDev: 2094 mm, timeStemp: 3544920779, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.140, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3413 mm, StdDev: 2094 mm, timeStemp: 3544920779, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.140, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 1802 mm, StdDev: 139 mm, timeStemp: 3544920779, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.140, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3413 mm, StdDev: 2094 mm, timeStemp: 3544920779, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.140, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 1802 mm, StdDev: 139 mm, timeStemp: 3544920779, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.140, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 3256 mm, StdDev: 400 mm, timeStemp: 3544920779, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.140, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3413 mm, StdDev: 2094 mm, timeStemp: 3544920779, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.140, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 1802 mm, StdDev: 139 mm, timeStemp: 3544920779, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.140, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 3256 mm, StdDev: 400 mm, timeStemp: 3544920779, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.140, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 6370 mm, StdDev: 104 mm, timeStemp: 3544920779, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.354, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3530 mm, StdDev: 1833 mm, timeStemp: 3544920982, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.354, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3530 mm, StdDev: 1833 mm, timeStemp: 3544920982, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.354, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 1958 mm, StdDev: 122 mm, timeStemp: 3544920982, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.354, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3530 mm, StdDev: 1833 mm, timeStemp: 3544920982, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.354, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 1958 mm, StdDev: 122 mm, timeStemp: 3544920982, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.354, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 3218 mm, StdDev: 475 mm, timeStemp: 3544920982, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.354, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3530 mm, StdDev: 1833 mm, timeStemp: 3544920982, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.354, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 1958 mm, StdDev: 122 mm, timeStemp: 3544920982, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.354, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 3218 mm, StdDev: 475 mm, timeStemp: 3544920982, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.354, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 6292 mm, StdDev: 450 mm, timeStemp: 3544920982, mcOn: true
Label: 36, Timestamp: 2024-11-28 14:49:00.554, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 3608 mm, StdDev: 2180 mm, timeStemp: 3544921187, mcOn: true
