Starting Wi-Fi RTT Ranging...
Timestamp: 2024-11-28 15:04:44.549, Ranging failed for one or more APs
Label: 49, Timestamp: 2024-11-28 15:04:44.549, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 7583 mm, StdDev: 714 mm, timeStemp: 3545865187, mcOn: true
Timestamp: 2024-11-28 15:04:44.549, Ranging failed for one or more APs
Label: 49, Timestamp: 2024-11-28 15:04:44.549, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 7583 mm, StdDev: 714 mm, timeStemp: 3545865187, mcOn: true
Timestamp: 2024-11-28 15:04:44.549, Ranging failed for one or more APs
Label: 49, Timestamp: 2024-11-28 15:04:44.549, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 3988 mm, StdDev: 276 mm, timeStemp: 3545865187, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.779, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4624 mm, StdDev: 556 mm, timeStemp: 3545865415, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.779, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4624 mm, StdDev: 556 mm, timeStemp: 3545865415, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.779, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7427 mm, StdDev: 661 mm, timeStemp: 3545865415, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.779, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4624 mm, StdDev: 556 mm, timeStemp: 3545865415, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.779, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7427 mm, StdDev: 661 mm, timeStemp: 3545865415, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.779, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 5796 mm, StdDev: 1719 mm, timeStemp: 3545865415, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.779, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4624 mm, StdDev: 556 mm, timeStemp: 3545865415, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.779, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7427 mm, StdDev: 661 mm, timeStemp: 3545865415, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.779, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 5796 mm, StdDev: 1719 mm, timeStemp: 3545865415, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.779, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 2171 mm, StdDev: 735 mm, timeStemp: 3545865414, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.911, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4897 mm, StdDev: 301 mm, timeStemp: 3545865547, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.911, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4897 mm, StdDev: 301 mm, timeStemp: 3545865547, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.911, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6691 mm, StdDev: 1035 mm, timeStemp: 3545865547, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.911, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4897 mm, StdDev: 301 mm, timeStemp: 3545865547, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.911, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6691 mm, StdDev: 1035 mm, timeStemp: 3545865547, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.911, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 5796 mm, StdDev: 1853 mm, timeStemp: 3545865547, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.911, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4897 mm, StdDev: 301 mm, timeStemp: 3545865547, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.911, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6691 mm, StdDev: 1035 mm, timeStemp: 3545865547, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.911, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 5796 mm, StdDev: 1853 mm, timeStemp: 3545865547, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:44.911, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 2288 mm, StdDev: 576 mm, timeStemp: 3545865547, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:45.029, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4780 mm, StdDev: 390 mm, timeStemp: 3545865665, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:45.029, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4780 mm, StdDev: 390 mm, timeStemp: 3545865665, mcOn: true
Label: 49, Timestamp: 2024-11-28 15:04:45.029, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 7231 mm, StdDev: 712 mm, timeStemp: 3545865664, mcOn: true
