Starting Wi-Fi RTT Ranging...
Label: 38, Timestamp: 2024-11-28 14:50:43.440, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 4438 mm, StdDev: 1600 mm, timeStemp: 3545024073, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.440, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 4438 mm, StdDev: 1600 mm, timeStemp: 3545024073, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.440, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 2895 mm, StdDev: 365 mm, timeStemp: 3545024073, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.440, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 4438 mm, StdDev: 1600 mm, timeStemp: 3545024073, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.440, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 2895 mm, StdDev: 365 mm, timeStemp: 3545024073, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.440, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 3218 mm, StdDev: 1733 mm, timeStemp: 3545024073, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.440, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 4438 mm, StdDev: 1600 mm, timeStemp: 3545024073, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.440, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 2895 mm, StdDev: 365 mm, timeStemp: 3545024073, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.440, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 3218 mm, StdDev: 1733 mm, timeStemp: 3545024073, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.440, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 3753 mm, StdDev: 930 mm, timeStemp: 3545024073, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.645, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 4233 mm, StdDev: 1453 mm, timeStemp: 3545024285, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.645, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 4233 mm, StdDev: 1453 mm, timeStemp: 3545024285, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.645, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -45, Distance: 2724 mm, StdDev: 718 mm, timeStemp: 3545024285, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.645, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 4233 mm, StdDev: 1453 mm, timeStemp: 3545024285, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.645, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -45, Distance: 2724 mm, StdDev: 718 mm, timeStemp: 3545024285, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.645, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 3139 mm, StdDev: 1914 mm, timeStemp: 3545024285, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.645, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 4233 mm, StdDev: 1453 mm, timeStemp: 3545024285, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.645, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -45, Distance: 2724 mm, StdDev: 718 mm, timeStemp: 3545024285, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.645, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 3139 mm, StdDev: 1914 mm, timeStemp: 3545024285, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.645, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 3831 mm, StdDev: 721 mm, timeStemp: 3545024285, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.872, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4262 mm, StdDev: 1712 mm, timeStemp: 3545024512, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.872, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4262 mm, StdDev: 1712 mm, timeStemp: 3545024512, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.872, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 2973 mm, StdDev: 713 mm, timeStemp: 3545024512, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.872, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4262 mm, StdDev: 1712 mm, timeStemp: 3545024512, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.872, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 2973 mm, StdDev: 713 mm, timeStemp: 3545024512, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.872, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -71, Distance: 3530 mm, StdDev: 1830 mm, timeStemp: 3545024512, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.872, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4262 mm, StdDev: 1712 mm, timeStemp: 3545024512, mcOn: true
Label: 38, Timestamp: 2024-11-28 14:50:43.872, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 2973 mm, StdDev: 713 mm, timeStemp: 3545024512, mcOn: true
