Starting Wi-Fi RTT Ranging...
Label: 15, Timestamp: 2024-11-28 14:23:16.628, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 4311 mm, StdDev: 954 mm, timeStemp: 3543377267, mcOn: true
Label: 15, Timestamp: 2024-11-28 14:23:16.628, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 4311 mm, StdDev: 954 mm, timeStemp: 3543377267, mcOn: true
Label: 15, Timestamp: 2024-11-28 14:23:16.628, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8755 mm, StdDev: 190 mm, timeStemp: 3543377267, mcOn: true
Label: 15, Timestamp: 2024-11-28 14:23:16.628, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 4311 mm, StdDev: 954 mm, timeStemp: 3543377267, mcOn: true
Label: 15, Timestamp: 2024-11-28 14:23:16.628, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8755 mm, StdDev: 190 mm, timeStemp: 3543377267, mcOn: true
Label: 15, Timestamp: 2024-11-28 14:23:16.628, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 4780 mm, StdDev: 1097 mm, timeStemp: 3543377267, mcOn: true
Label: 15, Timestamp: 2024-11-28 14:23:16.628, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 4311 mm, StdDev: 954 mm, timeStemp: 3543377267, mcOn: true
Label: 15, Timestamp: 2024-11-28 14:23:16.628, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8755 mm, StdDev: 190 mm, timeStemp: 3543377267, mcOn: true
Label: 15, Timestamp: 2024-11-28 14:23:16.628, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 4780 mm, StdDev: 1097 mm, timeStemp: 3543377267, mcOn: true
Label: 15, Timestamp: 2024-11-28 14:23:16.628, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -51, Distance: -1129 mm, StdDev: 1611 mm, timeStemp: 3543377267, mcOn: true
Label: 15, Timestamp: 2024-11-28 14:23:16.801, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 4233 mm, StdDev: 988 mm, timeStemp: 3543377441, mcOn: true
Label: 15, Timestamp: 2024-11-28 14:23:16.801, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 4233 mm, StdDev: 988 mm, timeStemp: 3543377441, mcOn: true
