Starting Wi-Fi RTT Ranging...
Label: 7, Timestamp: 2024-11-28 14:14:52.037, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 8511 mm, StdDev: 842 mm, timeStemp: 3542872666, mcOn: true
Label: 7, Timestamp: 2024-11-28 14:14:52.037, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 8511 mm, StdDev: 842 mm, timeStemp: 3542872666, mcOn: true
Label: 7, Timestamp: 2024-11-28 14:14:52.037, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8901 mm, StdDev: 2032 mm, timeStemp: 3542872666, mcOn: true
Label: 7, Timestamp: 2024-11-28 14:14:52.037, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 8511 mm, StdDev: 842 mm, timeStemp: 3542872666, mcOn: true
Label: 7, Timestamp: 2024-11-28 14:14:52.037, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8901 mm, StdDev: 2032 mm, timeStemp: 3542872666, mcOn: true
Label: 7, Timestamp: 2024-11-28 14:14:52.037, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 2397 mm, StdDev: 223 mm, timeStemp: 3542872666, mcOn: true
Label: 7, Timestamp: 2024-11-28 14:14:52.037, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 8511 mm, StdDev: 842 mm, timeStemp: 3542872666, mcOn: true
Label: 7, Timestamp: 2024-11-28 14:14:52.037, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8901 mm, StdDev: 2032 mm, timeStemp: 3542872666, mcOn: true
Label: 7, Timestamp: 2024-11-28 14:14:52.037, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 2397 mm, StdDev: 223 mm, timeStemp: 3542872666, mcOn: true
Label: 7, Timestamp: 2024-11-28 14:14:52.037, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -51, Distance: 1087 mm, StdDev: 292 mm, timeStemp: 3542872666, mcOn: true
Label: 7, Timestamp: 2024-11-28 14:14:52.127, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7221 mm, StdDev: 1618 mm, timeStemp: 3542872768, mcOn: true
Label: 7, Timestamp: 2024-11-28 14:14:52.127, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7221 mm, StdDev: 1618 mm, timeStemp: 3542872768, mcOn: true
Label: 7, Timestamp: 2024-11-28 14:14:52.127, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 9258 mm, StdDev: 1743 mm, timeStemp: 3542872768, mcOn: true
Label: 7, Timestamp: 2024-11-28 14:14:52.127, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7221 mm, StdDev: 1618 mm, timeStemp: 3542872768, mcOn: true
Label: 7, Timestamp: 2024-11-28 14:14:52.127, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 9258 mm, StdDev: 1743 mm, timeStemp: 3542872768, mcOn: true
Label: 7, Timestamp: 2024-11-28 14:14:52.127, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 2358 mm, StdDev: 197 mm, timeStemp: 3542872768, mcOn: true
Label: 7, Timestamp: 2024-11-28 14:14:52.127, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7221 mm, StdDev: 1618 mm, timeStemp: 3542872768, mcOn: true
Label: 7, Timestamp: 2024-11-28 14:14:52.127, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 9258 mm, StdDev: 1743 mm, timeStemp: 3542872768, mcOn: true
