Starting Wi-Fi RTT Ranging...
Label: 47, Timestamp: 2024-11-28 15:02:44.727, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1811 mm, StdDev: 100 mm, timeStemp: 3545745365, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.047, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1479 mm, StdDev: 54 mm, timeStemp: 3545745684, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.047, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7973 mm, StdDev: 540 mm, timeStemp: 3545745684, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.047, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 5171 mm, StdDev: 1987 mm, timeStemp: 3545745684, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.047, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1479 mm, StdDev: 54 mm, timeStemp: 3545745684, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.047, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7973 mm, StdDev: 540 mm, timeStemp: 3545745684, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.047, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 5171 mm, StdDev: 1987 mm, timeStemp: 3545745684, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.047, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 3255 mm, StdDev: 215 mm, timeStemp: 3545745684, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.162, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 1499 mm, StdDev: 1250 mm, timeStemp: 3545745801, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.162, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 1499 mm, StdDev: 1250 mm, timeStemp: 3545745801, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.162, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 8052 mm, StdDev: 564 mm, timeStemp: 3545745801, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.162, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 1499 mm, StdDev: 1250 mm, timeStemp: 3545745801, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.162, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 8052 mm, StdDev: 564 mm, timeStemp: 3545745801, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.162, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 5249 mm, StdDev: 821 mm, timeStemp: 3545745801, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.162, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 1499 mm, StdDev: 1250 mm, timeStemp: 3545745801, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.162, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 8052 mm, StdDev: 564 mm, timeStemp: 3545745801, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.162, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 5249 mm, StdDev: 821 mm, timeStemp: 3545745801, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.162, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 3226 mm, StdDev: 466 mm, timeStemp: 3545745801, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.350, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1694 mm, StdDev: 241 mm, timeStemp: 3545745986, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.350, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1694 mm, StdDev: 241 mm, timeStemp: 3545745986, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.350, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 7974 mm, StdDev: 892 mm, timeStemp: 3545745985, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.350, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1694 mm, StdDev: 241 mm, timeStemp: 3545745986, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.350, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 7974 mm, StdDev: 892 mm, timeStemp: 3545745985, mcOn: true
Timestamp: 2024-11-28 15:02:45.350, Ranging failed for one or more APs
Label: 47, Timestamp: 2024-11-28 15:02:45.350, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 2152 mm, StdDev: 1641 mm, timeStemp: 3545745985, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.470, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 1577 mm, StdDev: 164 mm, timeStemp: 3545746106, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.470, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 1577 mm, StdDev: 164 mm, timeStemp: 3545746106, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.470, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8208 mm, StdDev: 598 mm, timeStemp: 3545746106, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.470, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 1577 mm, StdDev: 164 mm, timeStemp: 3545746106, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.470, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8208 mm, StdDev: 598 mm, timeStemp: 3545746106, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.470, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -66, Distance: 5405 mm, StdDev: 1593 mm, timeStemp: 3545746106, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.470, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 1577 mm, StdDev: 164 mm, timeStemp: 3545746106, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.470, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8208 mm, StdDev: 598 mm, timeStemp: 3545746106, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.470, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -66, Distance: 5405 mm, StdDev: 1593 mm, timeStemp: 3545746106, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.470, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 1292 mm, StdDev: 1002 mm, timeStemp: 3545746106, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.665, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 2241 mm, StdDev: 1683 mm, timeStemp: 3545746293, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.665, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 2241 mm, StdDev: 1683 mm, timeStemp: 3545746293, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.665, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7856 mm, StdDev: 916 mm, timeStemp: 3545746293, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.665, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 2241 mm, StdDev: 1683 mm, timeStemp: 3545746293, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.665, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7856 mm, StdDev: 916 mm, timeStemp: 3545746293, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.665, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5249 mm, StdDev: 1991 mm, timeStemp: 3545746293, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.665, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 2241 mm, StdDev: 1683 mm, timeStemp: 3545746293, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.665, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7856 mm, StdDev: 916 mm, timeStemp: 3545746293, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.665, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5249 mm, StdDev: 1991 mm, timeStemp: 3545746293, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.665, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 2073 mm, StdDev: 480 mm, timeStemp: 3545746293, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.799, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 2007 mm, StdDev: 2248 mm, timeStemp: 3545746437, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.799, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 2007 mm, StdDev: 2248 mm, timeStemp: 3545746437, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.799, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8052 mm, StdDev: 730 mm, timeStemp: 3545746437, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.799, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 2007 mm, StdDev: 2248 mm, timeStemp: 3545746437, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.799, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8052 mm, StdDev: 730 mm, timeStemp: 3545746437, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.799, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5171 mm, StdDev: 1018 mm, timeStemp: 3545746437, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.799, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 2007 mm, StdDev: 2248 mm, timeStemp: 3545746437, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.799, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8052 mm, StdDev: 730 mm, timeStemp: 3545746437, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.799, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5171 mm, StdDev: 1018 mm, timeStemp: 3545746437, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:45.799, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 1995 mm, StdDev: 567 mm, timeStemp: 3545746437, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.013, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 1889 mm, StdDev: 1711 mm, timeStemp: 3545746640, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.013, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 1889 mm, StdDev: 1711 mm, timeStemp: 3545746640, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.013, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 13794 mm, StdDev: 298 mm, timeStemp: 3545746640, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.013, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 1889 mm, StdDev: 1711 mm, timeStemp: 3545746640, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.013, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 13794 mm, StdDev: 298 mm, timeStemp: 3545746640, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.013, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5366 mm, StdDev: 1603 mm, timeStemp: 3545746640, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.013, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 1889 mm, StdDev: 1711 mm, timeStemp: 3545746640, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.013, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 13794 mm, StdDev: 298 mm, timeStemp: 3545746640, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.013, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5366 mm, StdDev: 1603 mm, timeStemp: 3545746640, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.013, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 2230 mm, StdDev: 400 mm, timeStemp: 3545746640, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.103, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1362 mm, StdDev: 424 mm, timeStemp: 3545746742, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.103, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1362 mm, StdDev: 424 mm, timeStemp: 3545746742, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.103, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 16694 mm, StdDev: 400 mm, timeStemp: 3545746742, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.103, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1362 mm, StdDev: 424 mm, timeStemp: 3545746742, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.103, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 16694 mm, StdDev: 400 mm, timeStemp: 3545746742, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.103, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5600 mm, StdDev: 1630 mm, timeStemp: 3545746742, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.103, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1362 mm, StdDev: 424 mm, timeStemp: 3545746742, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.103, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 16694 mm, StdDev: 400 mm, timeStemp: 3545746742, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.103, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5600 mm, StdDev: 1630 mm, timeStemp: 3545746742, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.103, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 1956 mm, StdDev: 579 mm, timeStemp: 3545746742, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.207, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1303 mm, StdDev: 276 mm, timeStemp: 3545746846, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.207, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1303 mm, StdDev: 276 mm, timeStemp: 3545746846, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.207, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 8130 mm, StdDev: 916 mm, timeStemp: 3545746846, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.207, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1303 mm, StdDev: 276 mm, timeStemp: 3545746846, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.207, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 8130 mm, StdDev: 916 mm, timeStemp: 3545746846, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.207, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5210 mm, StdDev: 1940 mm, timeStemp: 3545746846, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.207, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1303 mm, StdDev: 276 mm, timeStemp: 3545746846, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.207, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 8130 mm, StdDev: 916 mm, timeStemp: 3545746846, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.207, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5210 mm, StdDev: 1940 mm, timeStemp: 3545746846, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.207, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 1449 mm, StdDev: 828 mm, timeStemp: 3545746846, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.310, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 1274 mm, StdDev: 82 mm, timeStemp: 3545746948, mcOn: true
Label: 47, Timestamp: 2024-11-28 15:02:46.310, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 1274 mm, StdDev: 82 mm, timeStemp: 3545746948, mcOn: true
