Starting Wi-Fi RTT Ranging...
Label: 48, Timestamp: 2024-11-28 15:03:38.738, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1616 mm, StdDev: 444 mm, timeStemp: 3545799377, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.738, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1616 mm, StdDev: 444 mm, timeStemp: 3545799377, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.738, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 12329 mm, StdDev: 66 mm, timeStemp: 3545799377, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.738, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1616 mm, StdDev: 444 mm, timeStemp: 3545799377, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.738, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 12329 mm, StdDev: 66 mm, timeStemp: 3545799377, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.738, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 5327 mm, StdDev: 377 mm, timeStemp: 3545799377, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.738, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1616 mm, StdDev: 444 mm, timeStemp: 3545799377, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.738, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 12329 mm, StdDev: 66 mm, timeStemp: 3545799377, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.738, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 5327 mm, StdDev: 377 mm, timeStemp: 3545799377, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.738, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 1019 mm, StdDev: 791 mm, timeStemp: 3545799377, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.842, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1655 mm, StdDev: 427 mm, timeStemp: 3545799481, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.842, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1655 mm, StdDev: 427 mm, timeStemp: 3545799481, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.842, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 7544 mm, StdDev: 2547 mm, timeStemp: 3545799481, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.842, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1655 mm, StdDev: 427 mm, timeStemp: 3545799481, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.842, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 7544 mm, StdDev: 2547 mm, timeStemp: 3545799481, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.842, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 5366 mm, StdDev: 358 mm, timeStemp: 3545799481, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.842, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1655 mm, StdDev: 427 mm, timeStemp: 3545799481, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.842, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 7544 mm, StdDev: 2547 mm, timeStemp: 3545799481, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.842, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 5366 mm, StdDev: 358 mm, timeStemp: 3545799481, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:38.842, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 1449 mm, StdDev: 599 mm, timeStemp: 3545799481, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:39.046, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1538 mm, StdDev: 441 mm, timeStemp: 3545799686, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:39.046, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1538 mm, StdDev: 441 mm, timeStemp: 3545799686, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:39.046, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7348 mm, StdDev: 2437 mm, timeStemp: 3545799686, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:39.046, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1538 mm, StdDev: 441 mm, timeStemp: 3545799686, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:39.046, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7348 mm, StdDev: 2437 mm, timeStemp: 3545799686, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:39.046, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 5483 mm, StdDev: 270 mm, timeStemp: 3545799686, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:39.046, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1538 mm, StdDev: 441 mm, timeStemp: 3545799686, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:39.046, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7348 mm, StdDev: 2437 mm, timeStemp: 3545799686, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:39.046, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 5483 mm, StdDev: 270 mm, timeStemp: 3545799686, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:39.046, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 2581 mm, StdDev: 0 mm, timeStemp: 3545799686, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:39.131, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1421 mm, StdDev: 525 mm, timeStemp: 3545799771, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:39.131, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1421 mm, StdDev: 525 mm, timeStemp: 3545799771, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:39.131, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 7231 mm, StdDev: 2523 mm, timeStemp: 3545799771, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:39.131, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1421 mm, StdDev: 525 mm, timeStemp: 3545799771, mcOn: true
Label: 48, Timestamp: 2024-11-28 15:03:39.131, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 7231 mm, StdDev: 2523 mm, timeStemp: 3545799771, mcOn: true
