Starting Wi-Fi RTT Ranging...
Label: 21, Timestamp: 2024-11-28 14:28:46.663, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3940 mm, StdDev: 264 mm, timeStemp: 3543707303, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.663, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3940 mm, StdDev: 264 mm, timeStemp: 3543707303, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.663, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6138 mm, StdDev: 258 mm, timeStemp: 3543707303, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.663, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3940 mm, StdDev: 264 mm, timeStemp: 3543707303, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.663, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6138 mm, StdDev: 258 mm, timeStemp: 3543707303, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.663, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 2983 mm, StdDev: 1622 mm, timeStemp: 3543707303, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.663, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3940 mm, StdDev: 264 mm, timeStemp: 3543707303, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.663, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6138 mm, StdDev: 258 mm, timeStemp: 3543707303, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.663, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 2983 mm, StdDev: 1622 mm, timeStemp: 3543707303, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.663, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -53, Distance: 1058 mm, StdDev: 1060 mm, timeStemp: 3543707303, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.839, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4087 mm, StdDev: 127 mm, timeStemp: 3543707479, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.839, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4087 mm, StdDev: 127 mm, timeStemp: 3543707479, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.839, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6255 mm, StdDev: 216 mm, timeStemp: 3543707479, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.839, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4087 mm, StdDev: 127 mm, timeStemp: 3543707479, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.839, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6255 mm, StdDev: 216 mm, timeStemp: 3543707479, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.839, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 2866 mm, StdDev: 605 mm, timeStemp: 3543707479, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.839, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4087 mm, StdDev: 127 mm, timeStemp: 3543707479, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.839, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 6255 mm, StdDev: 216 mm, timeStemp: 3543707479, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.839, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 2866 mm, StdDev: 605 mm, timeStemp: 3543707479, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.839, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -53, Distance: 1136 mm, StdDev: 1028 mm, timeStemp: 3543707479, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.942, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4204 mm, StdDev: 77 mm, timeStemp: 3543707583, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.942, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4204 mm, StdDev: 77 mm, timeStemp: 3543707583, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.942, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6098 mm, StdDev: 234 mm, timeStemp: 3543707583, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.942, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4204 mm, StdDev: 77 mm, timeStemp: 3543707583, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.942, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6098 mm, StdDev: 234 mm, timeStemp: 3543707583, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.942, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 2983 mm, StdDev: 586 mm, timeStemp: 3543707583, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.942, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4204 mm, StdDev: 77 mm, timeStemp: 3543707583, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.942, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 6098 mm, StdDev: 234 mm, timeStemp: 3543707583, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.942, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 2983 mm, StdDev: 586 mm, timeStemp: 3543707583, mcOn: true
Label: 21, Timestamp: 2024-11-28 14:28:46.942, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: 1058 mm, StdDev: 1135 mm, timeStemp: 3543707583, mcOn: true
