timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665962874,2-1,6530.0,8167.0,9463.0,-1065.0,-66.0,-71.0,-63.0,-50.0,175.0,1146.0,892.0,675.0
665962885,2-1,6510.0,8284.0,10356.0,-839.0,-66.0,-72.0,-63.0,-50.0,126.0,1181.0,828.0,163.0
665962894,2-1,6753.0,7950.0,9502.0,-789.0,-65.0,-74.0,-63.0,-55.0,106.0,1095.0,132.0,75.0
665962904,2-1,6594.0,7883.0,10021.0,-866.0,-66.0,-72.0,-64.0,-50.0,148.0,1001.0,126.0,187.0
665962933,2-1,5400.0,9585.0,9853.0,-1643.0,-58.0,-73.0,-62.0,-46.0,1527.0,81.0,546.0,1556.0
665962961,2-1,6538.0,8179.0,9775.0,-889.0,-67.0,-73.0,-61.0,-48.0,424.0,811.0,640.0,431.0
665962989,2-1,6167.0,9126.0,10563.0,-967.0,-65.0,-73.0,-57.0,-52.0,249.0,127.0,803.0,126.0
665963017,2-1,6343.0,9233.0,9541.0,-889.0,-64.0,-73.0,-58.0,-54.0,250.0,91.0,803.0,217.0
665963031,2-1,6538.0,9272.0,9814.0,-889.0,-65.0,-73.0,-60.0,-52.0,176.0,249.0,661.0,311.0
665963047,2-1,6343.0,6733.0,9736.0,-1699.0,-66.0,-72.0,-61.0,-47.0,105.0,1727.0,685.0,807.0
665963064,2-1,6499.0,9116.0,9648.0,-1153.0,-63.0,-73.0,-59.0,-53.0,209.0,186.0,665.0,414.0
665963079,2-1,6401.0,7983.0,9463.0,-2317.0,-67.0,-73.0,-62.0,-46.0,156.0,881.0,865.0,3118.0
665963094,2-1,6372.0,8511.0,10061.0,-1085.0,-65.0,-73.0,-57.0,-54.0,105.0,365.0,581.0,352.0
665963108,2-1,5479.0,7475.0,9892.0,-967.0,-57.0,-73.0,-61.0,-52.0,1162.0,772.0,680.0,324.0
665963122,2-1,6313.0,7436.0,9814.0,-1159.0,-65.0,-72.0,-61.0,-51.0,211.0,661.0,623.0,781.0
665963140,2-1,6255.0,9331.0,9619.0,-850.0,-65.0,-73.0,-61.0,-52.0,243.0,189.0,775.0,138.0
665963154,2-1,6401.0,9389.0,9619.0,-928.0,-64.0,-74.0,-61.0,-54.0,123.0,163.0,734.0,238.0
665963168,2-1,6255.0,8725.0,9658.0,-733.0,-64.0,-72.0,-61.0,-52.0,231.0,581.0,742.0,181.0
665963183,2-1,6343.0,7319.0,9892.0,-811.0,-65.0,-73.0,-62.0,-51.0,187.0,1635.0,599.0,202.0
665963198,2-1,6499.0,9194.0,9814.0,-886.0,-65.0,-73.0,-61.0,-50.0,128.0,70.0,652.0,220.0
665963212,2-1,6401.0,9194.0,9814.0,-1006.0,-65.0,-73.0,-62.0,-46.0,186.0,97.0,642.0,850.0
665963226,2-1,6372.0,9233.0,9697.0,-967.0,-65.0,-73.0,-62.0,-52.0,121.0,87.0,694.0,120.0
665963240,2-1,6163.0,9389.0,9775.0,-948.0,-59.0,-73.0,-62.0,-52.0,345.0,133.0,669.0,150.0
665963254,2-1,6518.0,9272.0,9697.0,-1006.0,-65.0,-73.0,-61.0,-51.0,136.0,192.0,667.0,289.0
665963269,2-1,6489.0,9350.0,9580.0,-889.0,-66.0,-74.0,-60.0,-49.0,107.0,232.0,787.0,211.0
