timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665772384,7-11,522.0,7046.0,4072.0,5262.0,-55.0,-72.0,-52.0,-57.0,381.0,980.0,279.0,415.0
665772396,7-11,522.0,6733.0,3955.0,4930.0,-55.0,-72.0,-53.0,-64.0,489.0,1087.0,349.0,994.0
665772408,7-11,561.0,6811.0,4111.0,4735.0,-55.0,-74.0,-52.0,-58.0,385.0,889.0,223.0,728.0
665772420,7-11,522.0,6655.0,3799.0,5711.0,-54.0,-74.0,-53.0,-62.0,347.0,939.0,391.0,349.0
665772433,7-11,557.0,6694.0,3838.0,5125.0,-48.0,-70.0,-52.0,-64.0,450.0,1990.0,375.0,559.0
665772445,7-11,522.0,7006.0,3994.0,5438.0,-55.0,-71.0,-50.0,-62.0,419.0,804.0,370.0,397.0
665772457,7-11,483.0,6733.0,4033.0,5399.0,-55.0,-72.0,-50.0,-61.0,379.0,1057.0,317.0,242.0
665772470,7-11,522.0,6811.0,3877.0,5203.0,-46.0,-71.0,-49.0,-58.0,914.0,1008.0,364.0,273.0
665772482,7-11,444.0,6967.0,3603.0,5516.0,-54.0,-71.0,-50.0,-63.0,431.0,1076.0,562.0,920.0
665772495,7-11,483.0,6811.0,3838.0,5360.0,-55.0,-70.0,-50.0,-63.0,508.0,1043.0,336.0,1232.0
665772507,7-11,444.0,6968.0,3838.0,5555.0,-55.0,-70.0,-49.0,-64.0,476.0,983.0,385.0,586.0
665772520,7-11,561.0,6772.0,3799.0,5516.0,-55.0,-71.0,-48.0,-63.0,400.0,1150.0,456.0,139.0
665772534,7-11,522.0,6772.0,3643.0,5164.0,-54.0,-70.0,-49.0,-62.0,409.0,1467.0,529.0,158.0
665772548,7-11,522.0,6928.0,3701.0,5008.0,-54.0,-72.0,-49.0,-64.0,419.0,1006.0,428.0,692.0
665772562,7-11,483.0,6889.0,3799.0,5399.0,-47.0,-70.0,-49.0,-63.0,886.0,1181.0,381.0,427.0
665772575,7-11,639.0,6811.0,3955.0,5477.0,-54.0,-71.0,-50.0,-64.0,362.0,1005.0,381.0,495.0
665772589,7-11,483.0,6772.0,3916.0,5125.0,-54.0,-68.0,-50.0,-63.0,455.0,1582.0,424.0,363.0
665772603,7-11,444.0,6811.0,4580.0,5164.0,-54.0,-69.0,-44.0,-62.0,488.0,1529.0,905.0,566.0
665772617,7-11,366.0,6772.0,3877.0,5047.0,-54.0,-70.0,-50.0,-62.0,472.0,1099.0,336.0,453.0
665772632,7-11,522.0,7046.0,3721.0,5555.0,-54.0,-71.0,-50.0,-62.0,438.0,879.0,471.0,119.0
665772645,7-11,600.0,6772.0,3799.0,5516.0,-54.0,-71.0,-50.0,-63.0,410.0,984.0,439.0,120.0
665772659,7-11,561.0,6889.0,3721.0,5399.0,-55.0,-71.0,-49.0,-63.0,374.0,1044.0,468.0,326.0
665772674,7-11,366.0,6733.0,3643.0,5164.0,-54.0,-71.0,-50.0,-62.0,552.0,1042.0,511.0,480.0
665772688,7-11,522.0,6967.0,3682.0,5441.0,-54.0,-71.0,-49.0,-60.0,393.0,829.0,508.0,508.0
665772702,7-11,483.0,6811.0,3877.0,5047.0,-54.0,-71.0,-49.0,-62.0,426.0,1046.0,394.0,717.0
665772716,7-11,127.0,6772.0,3682.0,5331.0,-47.0,-71.0,-49.0,-57.0,1267.0,1025.0,404.0,539.0
665772730,7-11,483.0,6733.0,3760.0,5125.0,-54.0,-71.0,-49.0,-62.0,455.0,1055.0,451.0,916.0
665772744,7-11,561.0,6811.0,3760.0,5438.0,-54.0,-72.0,-49.0,-63.0,400.0,933.0,467.0,311.0
665772759,7-11,483.0,6694.0,3799.0,5379.0,-54.0,-71.0,-49.0,-63.0,498.0,1048.0,414.0,112.0
