timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
493476354,4,-108.09926470588236,8310.821592473612,6826.998237611445,2911.094072164949,-57.0,-72.0,-57.0,-57.0
493476369,4,-101.161094224924,8135.42225840214,6881.509800208314,2943.0529448621555,-57.0,-72.0,-58.0,-50.0
493476382,4,-158.78481012658227,8192.041588785047,6309.540261527874,2591.2825055362227,-58.0,-72.0,-60.0,-51.0
493476400,4,-36.44452887537994,7139.031686305574,7315.919800498753,3183.553894797355,-57.0,-72.0,-64.0,-59.0
493476415,4,-170.24818401937046,7957.155675675675,7932.398936170214,2364.1673458299374,-55.0,-71.0,-63.0,-58.0
493476431,4,-86.11125485122898,7146.8602531645565,8156.997104247103,2119.1351351351354,-56.0,-70.0,-62.0,-59.0
493476445,4,-8.703947368421053,7754.720004867364,8200.83971895927,2017.7370739624391,-60.0,-71.0,-63.0,-58.0
493476459,4,-18.18881118881119,6327.227323857244,7857.673802573251,3221.8534889495904,-56.0,-72.0,-62.0,-53.0
493476472,4,-53.587709497206696,5763.270598254205,7910.6037836682335,2564.588219826453,-55.0,-70.0,-63.0,-52.0
493476489,4,-62.85845347313237,5639.600416666667,8058.470120788302,2517.0068226120857,-57.0,-72.0,-62.0,-52.0
493476507,4,-79.81294964028777,6714.607880400356,8101.806641042068,3811.815744989133,-56.0,-71.0,-60.0,-58.0
493476525,4,-16.539050535987748,5858.666666666667,7739.647358715695,3487.1524324324328,-55.0,-71.0,-62.0,-56.0
493476542,4,-65.89737582005623,6486.84392196098,8047.093413045798,2994.201805629315,-56.0,-72.0,-63.0,-57.0
493476560,4,-107.5719512195122,6725.685279187817,6884.627194417185,496.8889137237371,-56.0,-72.0,-58.0,-52.0
493476578,4,-42.164913957934985,6915.240083507307,7779.450331834724,2587.9524195728577,-56.0,-71.0,-60.0,-57.0
493476598,4,-95.98367791077258,7077.343255224825,7819.762840699314,3405.675890224541,-55.0,-72.0,-63.0,-46.0
493476615,4,-40.58780487804878,6990.243407205646,7982.351070528967,3422.8972372837598,-56.0,-72.0,-62.0,-57.0
493476632,4,-35.80634749865519,6604.1619937694695,7971.100532550811,4.459978189749181,-57.0,-72.0,-62.0,-52.0
493476650,4,-90.93711340206184,7040.24649859944,7929.7325116228785,3665.893373193822,-56.0,-72.0,-62.0,-56.0
493476667,4,-95.98367791077258,6805.712234785923,8000.583592160222,3337.5617316942808,-55.0,-72.0,-62.0,-57.0
493476687,4,-84.81634615384615,6637.066162805105,8034.227670006393,3244.7188160676533,-55.0,-72.0,-63.0,-51.0
493476706,4,-73.3090909090909,6775.92681114551,7799.436369544027,1788.1319081191723,-50.0,-71.0,-62.0,-50.0
493476726,4,-5.918088737201366,6607.697668557025,8622.412610290472,1488.4433325575983,-55.0,-71.0,-55.0,-47.0
493476745,4,-44.32613065326633,6709.649770727476,7808.252243379296,3373.503125,-55.0,-71.0,-63.0,-48.0
493476763,4,-46.99467234949388,6985.105608893381,7642.086436732966,2813.2390177353345,-54.0,-70.0,-59.0,-55.0
493476781,4,-42.44898941289701,6657.196673438293,8097.9387776831345,2843.9687668282177,-54.0,-71.0,-62.0,-52.0
493476798,4,-32.98513379583746,6725.510646485378,7855.837189374465,3073.89308681672,-55.0,-72.0,-62.0,-57.0
