timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
493644889,22,857.3555636100035,3325.207658058772,6327.131254446289,3923.5073050123615,-55.0,-69.0,-65.0,-60.0
493644901,22,1519.3080957063255,3400.259051950324,5828.788944723618,4176.228724592361,-54.0,-68.0,-63.0,-58.0
493644913,22,1193.0193915078569,3315.1706321022725,5721.217593670001,3141.258460140813,-54.0,-68.0,-63.0,-61.0
493644926,22,689.863889921904,3227.9389299225368,5982.401905829596,3082.875925453153,-53.0,-66.0,-63.0,-58.0
493644938,22,763.9898255813953,3276.532443455692,6488.78144823459,2963.9054740406323,-54.0,-68.0,-62.0,-59.0
493644950,22,1024.6934077432857,3173.625398512221,6296.0142541164905,1682.042553191489,-55.0,-69.0,-64.0,-60.0
493644962,22,1271.6836461126006,3204.063814358231,6306.645575372032,2684.8453364817,-53.0,-71.0,-63.0,-62.0
493644975,22,1201.0962165688195,3213.6108038348084,5922.527517920058,2119.3272010512483,-53.0,-71.0,-62.0,-56.0
493644987,22,599.0857445306988,3143.8289112534308,5402.06643282313,2998.012364294331,-54.0,-71.0,-60.0,-65.0
493645001,22,594.9692082111436,3384.2742432481423,6287.068111123029,1968.6229338842973,-54.0,-70.0,-62.0,-64.0
493645015,22,840.2998223801065,3189.724642987917,6167.664277588167,2771.9755089997047,-54.0,-71.0,-63.0,-62.0
493645030,22,775.5440796753966,3241.3692112879885,6355.658733880421,2507.946856772521,-54.0,-71.0,-61.0,-64.0
493645044,22,3880.0681282413952,3110.8138692739453,5901.373047094526,2007.786467188031,-54.0,-71.0,-56.0,-64.0
493645058,22,3138.1477629513342,3421.171578376424,5883.696206857273,2778.3310934636534,-54.0,-71.0,-61.0,-64.0
493645073,22,1001.7152949487812,3099.030483405484,6198.151186909426,2797.438924605494,-54.0,-71.0,-60.0,-62.0
493645088,22,818.0086330935252,3180.77098540146,6279.829607320746,3046.458410924892,-54.0,-70.0,-59.0,-64.0
493645103,22,780.5718380508779,3191.3355001805703,5998.504156275976,2338.2206587783817,-54.0,-71.0,-61.0,-64.0
493645117,22,3564.1862544711294,3176.9646819526624,6280.959497680732,1511.111111111111,-53.0,-70.0,-61.0,-62.0
493645132,22,3973.136960600375,3340.2471315092675,6291.489961703609,2573.835716661124,-54.0,-70.0,-61.0,-63.0
493645147,22,2967.561133422579,3188.757423904974,6502.951689150236,2270.688198757764,-54.0,-71.0,-60.0,-62.0
493645160,22,3988.915203327172,3437.92005585617,6427.031151557578,1768.0003304692664,-54.0,-71.0,-61.0,-59.0
493645175,22,4001.2820746132847,3372.9946524064167,6218.092786996273,1932.23167539267,-54.0,-71.0,-62.0,-61.0
493645190,22,1168.4089718402097,3241.3692112879885,6313.470245720276,3231.867330016584,-54.0,-71.0,-58.0,-55.0
493645205,22,1680.4102564102564,3182.714928867279,6245.737515712489,1783.917639213071,-54.0,-71.0,-59.0,-63.0
493645220,22,1052.5962020781085,3183.2099840113697,6140.13196347032,1944.9604743083005,-54.0,-71.0,-59.0,-62.0
493645235,22,,,,1858.5438881664495,,,,-64.0
493645236,22,2913.3831848120885,3180.4239697678604,6025.305944457195,,-47.0,-71.0,-59.0,
493645249,22,1034.05343771273,3241.9496698197395,6281.91173451933,1956.925791855204,-54.0,-70.0,-60.0,-63.0
493645264,22,3009.380137799952,3423.9514545779048,6414.957223476299,2297.55,-54.0,-71.0,-61.0,-64.0
493645277,22,3417.941991684814,3189.724642987917,6127.0693447557305,2105.10843373494,-54.0,-71.0,-61.0,-62.0
493645290,22,956.5397973950796,3288.908926308165,6242.749766027141,2164.9064422143088,-54.0,-70.0,-62.0,-60.0
493645302,22,842.6523678792039,3287.7594495412845,6439.804068272152,1690.8892005610098,-54.0,-71.0,-62.0,-62.0
493645314,22,3492.099951479865,3297.865649963689,6260.502291475711,1699.334866907657,-54.0,-71.0,-61.0,-57.0
493645327,22,1261.8415584415584,3013.9624610877127,6345.071859763176,1966.9886742171889,-54.0,-71.0,-60.0,-63.0
493645341,22,914.6197486535008,3240.1969258589515,6089.584046559397,2138.2633323290147,-54.0,-70.0,-61.0,-63.0
493645356,22,3118.378682842288,3193.6422117817133,6627.24943541102,1681.3227529855435,-54.0,-71.0,-60.0,-61.0
493645370,22,1717.6904541241893,3143.8289112534308,6325.327674604079,1340.0185185185187,-54.0,-71.0,-59.0,-63.0
493645385,22,1886.1516371443909,3338.2873234400145,6401.39385924563,2610.646169989507,-54.0,-70.0,-55.0,-60.0
493645399,22,2887.87927756654,3251.9580762250453,6325.916858061552,1957.598265895953,-44.0,-71.0,-58.0,-61.0
493645414,22,3284.9023688288685,3263.804918032787,6205.301799723119,1843.5604643663332,-54.0,-71.0,-58.0,-61.0
493645429,22,3141.3788244020025,3218.6615771510687,6054.293734743694,1758.1232336510022,-54.0,-71.0,-58.0,-60.0
493645443,22,1725.3299422601046,3434.3716433941995,6130.862247242648,1926.557911908646,-54.0,-71.0,-58.0,-61.0
493645457,22,1613.2608416318662,3157.149972831009,6490.985735999065,2543.616411906677,-54.0,-71.0,-58.0,-55.0
493645471,22,3962.365159513427,,6299.151972555747,1814.333879960643,-54.0,,-59.0,-60.0
493645472,22,,3229.844238975818,,,,-71.0,,
493645486,22,4203.832755031228,3202.0356552104395,6156.324988463314,1884.1416719846843,-54.0,-71.0,-59.0,-63.0
493645501,22,3912.576443418014,3383.0478347526728,6154.886829156654,1729.7846896366805,-54.0,-71.0,-59.0,-59.0
493645515,22,3693.2642487046633,3275.738391224864,6259.785084202085,2041.5657254138264,-53.0,-71.0,-59.0,-64.0
493645530,22,3240.835073068893,3288.3135409123825,6218.092786996273,1773.290819131391,-54.0,-71.0,-59.0,-59.0
493645544,22,3940.33064516129,3334.7690079652425,6023.858980195767,2052.8929503916447,-53.0,-71.0,-59.0,-63.0
493645557,22,,,,2096.362382445141,,,,-59.0
493645558,22,3319.219800747198,3213.8491053311195,6115.00181900864,,-54.0,-71.0,-58.0,
493645572,22,3901.763242745279,3229.102360785727,6295.917555001134,2192.371937639198,-54.0,-71.0,-59.0,-61.0
493645586,22,3810.573498480953,3361.728664025927,6216.344027303753,2101.460641399417,-54.0,-71.0,-58.0,-61.0
493645602,22,2516.975498438626,3520.258087578195,6065.279051111621,2006.4,-54.0,-71.0,-58.0,-61.0
493645616,22,3267.6807668264223,3363.4020618556697,5932.63796073028,1729.2441016333937,-53.0,-70.0,-58.0,-60.0
493645631,22,3993.742574257426,3399.047961199928,6112.787952084774,1991.7872070930969,-53.0,-70.0,-57.0,-61.0
493645645,22,,,,1867.041476159373,,,,-61.0
493645646,22,3547.597645928417,3229.102360785727,6181.024854634591,,-47.0,-70.0,-58.0,
493645660,22,3747.992351816444,3338.2873234400145,6303.110393355634,1964.537866580728,-53.0,-70.0,-59.0,-60.0
493645674,22,4134.568192115995,3236.685151734104,6154.886829156654,1978.629757785467,-53.0,-70.0,-58.0,-60.0
493645689,22,4077.3379694019472,3511.5257695690416,6273.3269559275695,1881.7909809084924,-53.0,-71.0,-59.0,-62.0
493645703,22,4260.864670119343,3325.7999643747776,6050.76103066925,1408.4456762749446,-53.0,-70.0,-54.0,-56.0
493645718,22,3793.1691176470586,3274.0886806056237,6080.4303416328885,1770.9265143992056,-53.0,-70.0,-58.0,-61.0
493645733,22,4269.51714801444,3304.0242434967263,6299.151972555747,2578.153662765496,-54.0,-70.0,-58.0,-59.0
493645748,22,3874.03125,3241.3692112879885,6219.441169776969,1736.4391431353458,-54.0,-70.0,-59.0,-62.0
493645763,22,4007.914833215046,3180.77098540146,6299.151972555747,1826.9167767503304,-54.0,-70.0,-59.0,-62.0
493645777,22,3983.413120150482,3075.232528589581,6257.894321044195,1825.108545034642,-54.0,-70.0,-60.0,-57.0
493645792,22,3903.625568589897,3257.517948717949,6431.759607708974,1962.6403734707017,-53.0,-70.0,-60.0,-62.0
493645807,22,4073.6571428571433,3218.96934254829,6257.648983301147,1862.1570482497636,-54.0,-70.0,-59.0,-61.0
493645821,22,3421.881288981289,3215.7234352256187,6072.801670146137,1870.707133507853,-54.0,-70.0,-55.0,-62.0
493645835,22,4212.488869100623,3216.35056542811,6217.741357955186,1783.917639213071,-54.0,-71.0,-56.0,-61.0
