timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
605570786,6-4,3178.0,4116.0,7129.0,164.0,-60.0,-68.0,-66.0,-55.0,1785.0,2031.0,232.0,440.0
605570798,6-4,3257.0,4858.0,7334.0,47.0,-59.0,-68.0,-66.0,-57.0,2356.0,999.0,137.0,524.0
605570811,6-4,3589.0,5171.0,7353.0,86.0,-57.0,-68.0,-64.0,-55.0,2390.0,932.0,137.0,549.0
605570823,6-4,3178.0,4907.0,7539.0,47.0,-60.0,-69.0,-64.0,-55.0,1643.0,385.0,283.0,457.0
605570835,6-4,3335.0,3725.0,7715.0,-879.0,-59.0,-64.0,-64.0,-49.0,2142.0,2044.0,333.0,1460.0
605570848,6-4,3413.0,3843.0,7236.0,399.0,-53.0,-65.0,-66.0,-54.0,1802.0,1731.0,246.0,347.0
605570860,6-4,3374.0,3804.0,7510.0,243.0,-59.0,-65.0,-63.0,-55.0,1821.0,1942.0,133.0,456.0
605570873,6-4,3296.0,3960.0,7539.0,321.0,-60.0,-65.0,-62.0,-56.0,1785.0,1499.0,1162.0,499.0
605570886,6-4,3452.0,3999.0,7132.0,-30.0,-59.0,-66.0,-63.0,-57.0,2330.0,1526.0,582.0,556.0
605570899,6-4,3178.0,3725.0,7598.0,47.0,-60.0,-65.0,-62.0,-57.0,2218.0,1066.0,2776.0,518.0
605570913,6-4,3296.0,3804.0,7510.0,-40.0,-60.0,-65.0,-65.0,-57.0,1971.0,1444.0,163.0,630.0
605570928,6-4,3374.0,3882.0,7666.0,-1618.0,-59.0,-66.0,-62.0,-50.0,2240.0,1815.0,3112.0,1902.0
605570943,6-4,3413.0,3882.0,7432.0,243.0,-59.0,-65.0,-65.0,-57.0,2218.0,1655.0,153.0,529.0
605570958,6-4,3452.0,3803.0,6741.0,164.0,-59.0,-65.0,-64.0,-57.0,2300.0,2011.0,844.0,504.0
605570973,6-4,3335.0,3882.0,7510.0,-30.0,-59.0,-66.0,-65.0,-57.0,2243.0,1174.0,113.0,587.0
605570988,6-4,3452.0,3921.0,7285.0,86.0,-59.0,-66.0,-63.0,-56.0,2158.0,1524.0,620.0,565.0
605571003,6-4,3369.0,3843.0,7471.0,106.0,-52.0,-66.0,-65.0,-56.0,2428.0,1093.0,159.0,548.0
605571017,6-4,3413.0,3843.0,7275.0,8.0,-59.0,-66.0,-64.0,-52.0,2219.0,1088.0,169.0,609.0
605571030,6-4,3491.0,3960.0,7627.0,24.0,-59.0,-66.0,-64.0,-54.0,2297.0,1778.0,154.0,555.0
605571043,6-4,3608.0,3921.0,7666.0,125.0,-59.0,-66.0,-64.0,-55.0,2152.0,1262.0,96.0,553.0
605571057,6-4,3413.0,3804.0,6363.0,76.0,-59.0,-66.0,-60.0,-56.0,2466.0,1302.0,917.0,569.0
605571072,6-4,3530.0,3882.0,7627.0,8.0,-59.0,-66.0,-65.0,-55.0,2146.0,1204.0,81.0,578.0
605571086,6-4,3374.0,3960.0,7471.0,86.0,-59.0,-66.0,-65.0,-57.0,2253.0,1664.0,159.0,629.0
605571101,6-4,3178.0,3765.0,7138.0,8.0,-59.0,-66.0,-64.0,-56.0,2277.0,1931.0,610.0,658.0
605571115,6-4,3057.0,3882.0,7432.0,-30.0,-50.0,-66.0,-65.0,-57.0,2313.0,1726.0,127.0,595.0
605571129,6-4,3686.0,3882.0,7353.0,47.0,-58.0,-64.0,-65.0,-58.0,1662.0,1699.0,126.0,598.0
605571143,6-4,3647.0,3803.0,7471.0,86.0,-58.0,-65.0,-64.0,-52.0,1785.0,1288.0,153.0,484.0
605571158,6-4,3530.0,3921.0,7471.0,204.0,-58.0,-66.0,-64.0,-57.0,1902.0,1302.0,140.0,463.0
605571172,6-4,3374.0,4038.0,7363.0,321.0,-58.0,-65.0,-63.0,-57.0,2022.0,1244.0,275.0,383.0
605571185,6-4,3452.0,4038.0,7539.0,164.0,-58.0,-65.0,-61.0,-57.0,1953.0,1308.0,243.0,415.0
605571197,6-4,3257.0,3999.0,7422.0,203.0,-58.0,-66.0,-60.0,-57.0,2136.0,1841.0,689.0,428.0
605571213,6-4,3608.0,4077.0,6933.0,125.0,-58.0,-66.0,-63.0,-57.0,2136.0,1689.0,958.0,574.0
605571227,6-4,3452.0,4038.0,7471.0,360.0,-58.0,-66.0,-66.0,-58.0,2083.0,1650.0,154.0,339.0
605571242,6-4,3256.0,3882.0,7510.0,125.0,-58.0,-66.0,-65.0,-56.0,2195.0,1487.0,110.0,519.0
605571257,6-4,3491.0,4038.0,7432.0,-735.0,-57.0,-66.0,-65.0,-51.0,2006.0,1795.0,139.0,1483.0
605571272,6-4,3686.0,3960.0,7451.0,125.0,-58.0,-67.0,-65.0,-56.0,2013.0,1934.0,47.0,573.0
