timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
605514669,5-1,4897.0,6147.0,8682.0,-421.0,-62.0,-77.0,-59.0,-52.0,385.0,1303.0,318.0,1126.0
605514681,5-1,4741.0,4878.0,8604.0,-733.0,-64.0,-73.0,-57.0,-55.0,2272.0,214.0,350.0,2850.0
605514693,5-1,4780.0,5200.0,8760.0,-733.0,-62.0,-72.0,-57.0,-54.0,2327.0,2017.0,210.0,1335.0
605514705,5-1,4507.0,4966.0,8525.0,-655.0,-61.0,-73.0,-54.0,-56.0,984.0,100.0,466.0,1404.0
605514718,5-1,4624.0,7485.0,8838.0,-1045.0,-61.0,-75.0,-55.0,-58.0,527.0,2487.0,242.0,1688.0
605514730,5-1,4624.0,4761.0,8330.0,-645.0,-61.0,-75.0,-57.0,-49.0,2243.0,2176.0,504.0,1484.0
605514742,5-1,4819.0,4194.0,8643.0,-655.0,-63.0,-69.0,-56.0,-58.0,544.0,354.0,411.0,1587.0
605514755,5-1,4663.0,4731.0,8682.0,-694.0,-61.0,-71.0,-57.0,-57.0,591.0,1629.0,322.0,1488.0
605514768,5-1,4585.0,,8760.0,-684.0,-62.0,,-56.0,-57.0,1928.0,,346.0,1685.0
605514769,5-1,,4077.0,,,,-68.0,,,,384.0,,
605514784,5-1,4428.0,4155.0,8564.0,-577.0,-61.0,-73.0,-56.0,-56.0,828.0,172.0,443.0,1516.0
605514798,5-1,4702.0,4272.0,8760.0,-928.0,-62.0,-68.0,-56.0,-56.0,686.0,352.0,364.0,1778.0
605514812,5-1,4819.0,4233.0,8565.0,-889.0,-61.0,-70.0,-57.0,-49.0,789.0,298.0,469.0,1680.0
605514826,5-1,4658.0,4233.0,8447.0,-655.0,-56.0,-67.0,-56.0,-56.0,599.0,329.0,514.0,1601.0
605514840,5-1,4585.0,4311.0,8525.0,-889.0,-61.0,-68.0,-57.0,-56.0,1483.0,279.0,491.0,1587.0
605514855,5-1,4819.0,4116.0,8447.0,-850.0,-61.0,-67.0,-56.0,-56.0,1533.0,509.0,451.0,1851.0
605514868,5-1,4780.0,4350.0,8889.0,-538.0,-61.0,-70.0,-55.0,-56.0,477.0,313.0,458.0,1482.0
605514880,5-1,4468.0,4155.0,8476.0,-733.0,-61.0,-69.0,-56.0,-55.0,1464.0,215.0,477.0,1651.0
605514894,5-1,4780.0,4272.0,8604.0,-456.0,-61.0,-70.0,-56.0,-53.0,645.0,353.0,393.0,1630.0
605514908,5-1,4819.0,4272.0,8525.0,-694.0,-55.0,-70.0,-56.0,-56.0,601.0,205.0,453.0,1557.0
605514922,5-1,4546.0,4311.0,8603.0,-811.0,-61.0,-68.0,-55.0,-56.0,765.0,406.0,457.0,1746.0
605514937,5-1,4819.0,4272.0,8623.0,-743.0,-61.0,-67.0,-56.0,-59.0,630.0,393.0,386.0,1653.0
605514951,5-1,4507.0,4311.0,8565.0,-772.0,-61.0,-66.0,-56.0,-55.0,823.0,330.0,460.0,1686.0
605514965,5-1,4663.0,4233.0,8643.0,-573.0,-61.0,-67.0,-57.0,-54.0,2152.0,511.0,450.0,1468.0
605514978,5-1,9917.0,4272.0,8564.0,-538.0,-62.0,-66.0,-56.0,-56.0,75.0,459.0,465.0,1509.0
605514992,5-1,4819.0,4389.0,8682.0,-928.0,-62.0,-67.0,-56.0,-57.0,672.0,270.0,415.0,1676.0
605515007,5-1,4780.0,4507.0,8565.0,-925.0,-62.0,-67.0,-56.0,-49.0,847.0,348.0,472.0,1705.0
605515021,5-1,4780.0,4546.0,8682.0,-811.0,-62.0,-67.0,-57.0,-56.0,1174.0,252.0,360.0,1573.0
605515035,5-1,4897.0,4311.0,8643.0,-996.0,-62.0,-67.0,-53.0,-52.0,857.0,362.0,397.0,1540.0
605515050,5-1,4585.0,4272.0,8604.0,-772.0,-62.0,-69.0,-56.0,-51.0,1050.0,324.0,422.0,1435.0
605515064,5-1,4624.0,4272.0,8682.0,-1543.0,-62.0,-68.0,-56.0,-53.0,2064.0,424.0,433.0,2094.0
605515077,5-1,4702.0,4389.0,8984.0,-733.0,-62.0,-66.0,-54.0,-57.0,858.0,303.0,486.0,1532.0
605515091,5-1,4819.0,4311.0,8486.0,-694.0,-62.0,-69.0,-56.0,-52.0,683.0,292.0,455.0,1591.0
605515105,5-1,4585.0,4429.0,8564.0,-577.0,-62.0,-69.0,-56.0,-57.0,699.0,178.0,482.0,1548.0
605515119,5-1,4702.0,4233.0,8525.0,-651.0,-63.0,-67.0,-56.0,-55.0,2532.0,437.0,474.0,1484.0
605515133,5-1,4819.0,4389.0,8604.0,-499.0,-62.0,-67.0,-56.0,-57.0,2004.0,394.0,434.0,1482.0
605515148,5-1,4819.0,4389.0,8682.0,-616.0,-62.0,-67.0,-56.0,-56.0,1855.0,387.0,355.0,1461.0
605515162,5-1,4468.0,4507.0,8564.0,-694.0,-62.0,-67.0,-56.0,-57.0,784.0,319.0,440.0,1463.0
605515175,5-1,4624.0,4428.0,8486.0,-772.0,-62.0,-67.0,-56.0,-58.0,902.0,271.0,487.0,1582.0
605515189,5-1,4858.0,4350.0,8564.0,-694.0,-62.0,-70.0,-56.0,-56.0,1741.0,340.0,415.0,1573.0
605515203,5-1,4741.0,4233.0,8603.0,-733.0,-62.0,-70.0,-54.0,-56.0,1895.0,257.0,415.0,1522.0
605515217,5-1,4546.0,4272.0,8525.0,-694.0,-62.0,-70.0,-56.0,-57.0,980.0,318.0,498.0,1472.0
605515231,5-1,4858.0,4194.0,8889.0,-733.0,-62.0,-68.0,-54.0,-50.0,1737.0,379.0,356.0,1594.0
605515245,5-1,4663.0,4272.0,8643.0,-1309.0,-56.0,-68.0,-56.0,-50.0,1875.0,368.0,438.0,1895.0
605515260,5-1,4780.0,4311.0,8564.0,-577.0,-62.0,-68.0,-56.0,-57.0,1832.0,375.0,460.0,1488.0
605515275,5-1,4741.0,4194.0,8643.0,-616.0,-61.0,-68.0,-56.0,-57.0,1866.0,373.0,367.0,1460.0
605515289,5-1,4507.0,4194.0,8525.0,-616.0,-61.0,-68.0,-56.0,-56.0,2144.0,362.0,497.0,1480.0
605515304,5-1,4702.0,4233.0,8564.0,-772.0,-61.0,-68.0,-56.0,-55.0,858.0,340.0,440.0,1514.0
605515319,5-1,4624.0,4311.0,8408.0,-733.0,-61.0,-68.0,-56.0,-47.0,2054.0,319.0,517.0,1752.0
605515333,5-1,4819.0,4272.0,8604.0,-655.0,-62.0,-68.0,-56.0,-56.0,787.0,387.0,398.0,1548.0
605515347,5-1,4780.0,4272.0,8486.0,-772.0,-61.0,-68.0,-56.0,-57.0,1979.0,317.0,475.0,1641.0
605515362,5-1,4819.0,4350.0,8486.0,-655.0,-61.0,-68.0,-57.0,-56.0,1899.0,303.0,467.0,1570.0
605515376,5-1,4507.0,4507.0,8408.0,-531.0,-62.0,-69.0,-56.0,-50.0,2187.0,281.0,523.0,1582.0
605515391,5-1,4780.0,4389.0,8564.0,-655.0,-61.0,-69.0,-56.0,-49.0,899.0,243.0,390.0,1754.0
605515405,5-1,4897.0,4311.0,8525.0,-928.0,-61.0,-69.0,-55.0,-56.0,806.0,324.0,468.0,1670.0
605515419,5-1,4975.0,4194.0,8525.0,-538.0,-61.0,-69.0,-56.0,-50.0,595.0,370.0,485.0,1394.0
605515432,5-1,4663.0,4155.0,8564.0,-772.0,-61.0,-69.0,-56.0,-56.0,862.0,363.0,419.0,1554.0
605515446,5-1,4936.0,4233.0,8330.0,-694.0,-61.0,-69.0,-54.0,-56.0,643.0,335.0,555.0,1627.0
605515461,5-1,4463.0,4350.0,8525.0,-538.0,-54.0,-68.0,-56.0,-57.0,1225.0,298.0,459.0,1456.0
605515475,5-1,4702.0,4350.0,8935.0,-499.0,-61.0,-68.0,-56.0,-51.0,769.0,314.0,462.0,1708.0
605515491,5-1,4741.0,4311.0,8643.0,-460.0,-61.0,-68.0,-54.0,-57.0,1733.0,349.0,427.0,1415.0
605515505,5-1,4975.0,4194.0,8643.0,-538.0,-61.0,-68.0,-56.0,-57.0,1310.0,477.0,414.0,1509.0
605515520,5-1,4819.0,4428.0,8564.0,-652.0,-61.0,-68.0,-56.0,-55.0,784.0,349.0,451.0,1565.0
605515533,5-1,4975.0,4468.0,8643.0,-772.0,-61.0,-69.0,-56.0,-56.0,667.0,328.0,462.0,1585.0
605515546,5-1,4858.0,4272.0,8850.0,-499.0,-61.0,-68.0,-54.0,-57.0,654.0,326.0,279.0,1491.0
605515561,5-1,4936.0,4546.0,8525.0,-925.0,-61.0,-68.0,-56.0,-55.0,499.0,313.0,407.0,1602.0
605515575,5-1,4624.0,4350.0,8682.0,-460.0,-61.0,-68.0,-56.0,-57.0,840.0,348.0,353.0,1433.0
605515590,5-1,4819.0,4350.0,8525.0,-538.0,-61.0,-68.0,-56.0,-56.0,789.0,337.0,485.0,1486.0
605515605,5-1,4893.0,4467.0,8525.0,-733.0,-56.0,-68.0,-56.0,-57.0,1057.0,354.0,469.0,1580.0
605515618,5-1,4741.0,,8525.0,-957.0,-61.0,,-56.0,-50.0,1902.0,,442.0,1721.0
605515619,5-1,,4389.0,,,,-68.0,,,,362.0,,
605515633,5-1,5014.0,4468.0,8721.0,-626.0,-61.0,-68.0,-56.0,-55.0,1804.0,274.0,388.0,1499.0
605515647,5-1,4936.0,4350.0,8799.0,-577.0,-61.0,-68.0,-56.0,-57.0,800.0,314.0,303.0,1428.0
605515661,5-1,4702.0,4272.0,8564.0,-694.0,-60.0,-68.0,-56.0,-57.0,743.0,353.0,447.0,1588.0
605515675,5-1,4780.0,4311.0,8643.0,-1035.0,-60.0,-68.0,-56.0,-51.0,648.0,419.0,343.0,1807.0
605515687,5-1,,,,-460.0,,,,-56.0,,,,1459.0
605515688,5-1,4741.0,4350.0,8682.0,,-60.0,-68.0,-56.0,,693.0,354.0,390.0,
605515702,5-1,4702.0,4507.0,8655.0,-538.0,-60.0,-68.0,-54.0,-57.0,657.0,274.0,479.0,1493.0
605515715,5-1,4819.0,4350.0,8721.0,-889.0,-60.0,-68.0,-56.0,-57.0,683.0,354.0,353.0,1626.0
605515729,5-1,4975.0,4389.0,8486.0,-684.0,-61.0,-70.0,-56.0,-57.0,1431.0,192.0,516.0,1548.0
605515743,5-1,4780.0,4468.0,8486.0,-577.0,-61.0,-69.0,-54.0,-56.0,905.0,202.0,465.0,1474.0
605515757,5-1,4819.0,4233.0,8564.0,-772.0,-60.0,-67.0,-56.0,-57.0,628.0,353.0,419.0,1628.0
605515771,5-1,4897.0,4428.0,8643.0,-655.0,-60.0,-67.0,-56.0,-58.0,432.0,161.0,337.0,1614.0
605515786,5-1,4585.0,4585.0,8447.0,-733.0,-61.0,-69.0,-56.0,-56.0,717.0,151.0,496.0,1831.0
605515800,5-1,4858.0,4350.0,8525.0,-655.0,-61.0,-69.0,-56.0,-58.0,424.0,165.0,521.0,1452.0
605515814,5-1,4780.0,4389.0,8603.0,-889.0,-61.0,-69.0,-55.0,-58.0,543.0,140.0,367.0,1626.0
605515828,5-1,4858.0,4311.0,8525.0,-577.0,-61.0,-69.0,-56.0,-57.0,495.0,247.0,428.0,1415.0
605515843,5-1,4702.0,4233.0,8782.0,-772.0,-61.0,-69.0,-56.0,-58.0,639.0,203.0,339.0,1534.0
605515857,5-1,4702.0,4468.0,8643.0,-996.0,-61.0,-69.0,-56.0,-51.0,641.0,235.0,430.0,1726.0
605515874,5-1,4936.0,4350.0,8486.0,-655.0,-61.0,-69.0,-56.0,-58.0,343.0,159.0,523.0,1504.0
605515889,5-1,4585.0,4546.0,8486.0,-616.0,-61.0,-69.0,-56.0,-58.0,712.0,197.0,528.0,1465.0
605515905,5-1,4702.0,4233.0,8564.0,-1270.0,-61.0,-68.0,-56.0,-50.0,609.0,176.0,394.0,1892.0
605515920,5-1,4702.0,4546.0,8486.0,-967.0,-61.0,-68.0,-55.0,-56.0,570.0,187.0,466.0,1739.0
605515934,5-1,4624.0,4468.0,8682.0,-733.0,-61.0,-68.0,-56.0,-57.0,667.0,224.0,328.0,1498.0
605515948,5-1,4780.0,4428.0,8564.0,-616.0,-61.0,-68.0,-55.0,-57.0,516.0,153.0,423.0,1415.0
605515963,5-1,4780.0,4389.0,8682.0,-733.0,-56.0,-68.0,-55.0,-56.0,557.0,126.0,319.0,1580.0
605515977,5-1,4702.0,4702.0,8525.0,-811.0,-61.0,-69.0,-57.0,-57.0,566.0,61.0,474.0,1587.0
605515992,5-1,4624.0,4429.0,8486.0,-928.0,-61.0,-68.0,-57.0,-57.0,683.0,178.0,430.0,1587.0
605516006,5-1,4780.0,4389.0,8486.0,-655.0,-61.0,-68.0,-56.0,-57.0,544.0,162.0,439.0,1428.0
605516021,5-1,4702.0,4428.0,8564.0,-1270.0,-61.0,-68.0,-56.0,-50.0,639.0,175.0,390.0,1901.0
605516035,5-1,4897.0,4350.0,8564.0,-694.0,-61.0,-68.0,-57.0,-50.0,442.0,165.0,426.0,1755.0
