timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
605523056,4-1,3843.0,4858.0,8760.0,-538.0,-65.0,-73.0,-62.0,-53.0,550.0,122.0,374.0,445.0
605523069,4-1,3999.0,4975.0,9033.0,-655.0,-64.0,-73.0,-61.0,-53.0,456.0,59.0,316.0,512.0
605523081,4-1,3725.0,4936.0,9072.0,-694.0,-64.0,-71.0,-60.0,-52.0,689.0,151.0,134.0,466.0
605523094,4-1,3843.0,4936.0,8955.0,-1124.0,-63.0,-72.0,-59.0,-52.0,661.0,149.0,204.0,889.0
605523106,4-1,3999.0,4878.0,8955.0,-733.0,-64.0,-70.0,-59.0,-51.0,577.0,167.0,248.0,486.0
605523117,4-1,3999.0,5092.0,9189.0,-713.0,-62.0,-71.0,-59.0,-50.0,614.0,143.0,164.0,534.0
605523129,4-1,3999.0,5171.0,9072.0,-811.0,-62.0,-69.0,-59.0,-51.0,614.0,105.0,224.0,768.0
605523142,4-1,3882.0,5210.0,9111.0,-733.0,-63.0,-69.0,-58.0,-52.0,596.0,99.0,152.0,485.0
605523155,4-1,3882.0,5092.0,9150.0,-850.0,-63.0,-66.0,-59.0,-46.0,567.0,92.0,133.0,643.0
605523170,4-1,3999.0,5131.0,9033.0,-860.0,-63.0,-68.0,-59.0,-50.0,654.0,98.0,585.0,656.0
605523185,4-1,3725.0,5171.0,9150.0,-811.0,-63.0,-66.0,-58.0,-52.0,674.0,88.0,62.0,628.0
605523199,4-1,4116.0,5092.0,9268.0,-967.0,-63.0,-67.0,-58.0,-53.0,411.0,92.0,137.0,760.0
605523213,4-1,3686.0,5092.0,8955.0,-694.0,-63.0,-65.0,-58.0,-52.0,751.0,171.0,257.0,488.0
605523225,4-1,4038.0,5229.0,9072.0,-889.0,-62.0,-65.0,-59.0,-52.0,573.0,85.0,142.0,616.0
605523238,4-1,3882.0,5092.0,9180.0,-1035.0,-63.0,-66.0,-57.0,-47.0,685.0,89.0,189.0,671.0
605523253,4-1,4116.0,5112.0,9033.0,-967.0,-63.0,-67.0,-59.0,-52.0,297.0,74.0,163.0,638.0
605523267,4-1,3999.0,5092.0,9033.0,-772.0,-63.0,-66.0,-59.0,-52.0,503.0,103.0,103.0,512.0
605523281,4-1,3999.0,5092.0,9072.0,-811.0,-63.0,-67.0,-59.0,-50.0,526.0,102.0,134.0,611.0
605523295,4-1,3960.0,5141.0,9033.0,-772.0,-63.0,-66.0,-59.0,-53.0,605.0,125.0,120.0,506.0
