timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
605424730,11-5,3764.0,1264.0,4756.0,2662.0,-62.0,-57.0,-59.0,-68.0,567.0,136.0,246.0,3282.0
605424742,11-5,3686.0,1069.0,4756.0,5028.0,-70.0,-56.0,-57.0,-73.0,656.0,196.0,369.0,331.0
605424755,11-5,3882.0,1421.0,4434.0,3944.0,-69.0,-57.0,-59.0,-71.0,525.0,83.0,365.0,688.0
605424768,11-5,3725.0,1147.0,4463.0,4823.0,-70.0,-56.0,-61.0,-70.0,565.0,214.0,436.0,639.0
605424780,11-5,3608.0,1303.0,4492.0,5001.0,-69.0,-55.0,-57.0,-59.0,622.0,149.0,481.0,913.0
605424793,11-5,3647.0,1147.0,4785.0,4266.0,-69.0,-55.0,-59.0,-73.0,590.0,186.0,234.0,485.0
605424805,11-5,3725.0,1342.0,4414.0,5028.0,-69.0,-56.0,-55.0,-68.0,447.0,98.0,619.0,689.0
605424818,11-5,3803.0,1186.0,4375.0,4881.0,-68.0,-55.0,-58.0,-64.0,531.0,171.0,433.0,897.0
605424833,11-5,3764.0,1186.0,4522.0,4391.0,-70.0,-56.0,-57.0,-63.0,408.0,152.0,363.0,3119.0
605424848,11-5,3569.0,1225.0,4639.0,4969.0,-70.0,-55.0,-57.0,-60.0,616.0,174.0,351.0,791.0
605424863,11-5,3843.0,1303.0,4609.0,4998.0,-69.0,-56.0,-57.0,-61.0,380.0,53.0,313.0,811.0
605424877,11-5,3921.0,1225.0,4551.0,5057.0,-68.0,-56.0,-57.0,-66.0,470.0,107.0,385.0,722.0
605424891,11-5,3608.0,1303.0,4551.0,6268.0,-68.0,-57.0,-57.0,-63.0,458.0,87.0,320.0,1270.0
605424906,11-5,3804.0,1225.0,4551.0,5125.0,-69.0,-56.0,-58.0,-64.0,450.0,136.0,333.0,689.0
605424923,11-5,3843.0,1342.0,4639.0,5321.0,-69.0,-55.0,-57.0,-61.0,508.0,84.0,352.0,1052.0
605424937,11-5,3608.0,1225.0,4521.0,4881.0,-69.0,-55.0,-58.0,-64.0,622.0,162.0,355.0,816.0
605424951,11-5,3491.0,1186.0,4551.0,5057.0,-70.0,-55.0,-59.0,-66.0,606.0,162.0,280.0,829.0
605424968,11-5,3569.0,1147.0,4639.0,4911.0,-70.0,-55.0,-58.0,-66.0,619.0,138.0,293.0,791.0
605424983,11-5,3569.0,1225.0,4521.0,5145.0,-67.0,-55.0,-56.0,-68.0,711.0,121.0,385.0,674.0
605424997,11-5,3725.0,1303.0,4434.0,5565.0,-70.0,-56.0,-57.0,-63.0,489.0,117.0,419.0,818.0
605425012,11-5,3569.0,1303.0,4521.0,5057.0,-67.0,-54.0,-57.0,-66.0,653.0,76.0,420.0,766.0
605425028,11-5,3882.0,1147.0,4521.0,4998.0,-68.0,-56.0,-55.0,-67.0,442.0,230.0,764.0,696.0
605425044,11-5,3569.0,1225.0,4551.0,4764.0,-69.0,-56.0,-58.0,-66.0,603.0,164.0,401.0,1015.0
605425059,11-5,3882.0,1264.0,4551.0,6500.0,-70.0,-56.0,-57.0,-61.0,447.0,120.0,354.0,2519.0
605425073,11-5,4228.0,1264.0,4028.0,6207.0,-60.0,-56.0,-58.0,-60.0,637.0,103.0,886.0,1839.0
605425088,11-5,3608.0,1303.0,4668.0,6383.0,-70.0,-56.0,-56.0,-58.0,537.0,117.0,296.0,1751.0
605425102,11-5,3843.0,1186.0,4175.0,5262.0,-69.0,-56.0,-57.0,-65.0,419.0,195.0,982.0,657.0
605425116,11-5,3921.0,1264.0,4756.0,6412.0,-68.0,-55.0,-57.0,-61.0,499.0,159.0,390.0,1532.0
605425129,11-5,3686.0,1264.0,4785.0,6529.0,-69.0,-56.0,-57.0,-58.0,491.0,121.0,250.0,1744.0
605425141,11-5,3608.0,1108.0,4384.0,5438.0,-69.0,-56.0,-58.0,-65.0,638.0,135.0,503.0,662.0
605425154,11-5,4346.0,1147.0,4551.0,5262.0,-61.0,-56.0,-58.0,-65.0,1141.0,177.0,338.0,672.0
605425168,11-5,3530.0,1147.0,4492.0,5174.0,-70.0,-56.0,-58.0,-66.0,647.0,106.0,413.0,723.0
605425183,11-5,3569.0,1225.0,4551.0,5203.0,-70.0,-56.0,-57.0,-64.0,552.0,139.0,427.0,956.0
605425198,11-5,3647.0,1225.0,4521.0,5233.0,-70.0,-56.0,-55.0,-66.0,627.0,88.0,362.0,725.0
605425213,11-5,3843.0,1225.0,4668.0,5065.0,-70.0,-56.0,-59.0,-64.0,401.0,150.0,272.0,789.0
