timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
604896850,8-11,1186.0,5835.0,4053.0,4071.0,-54.0,-68.0,-58.0,-62.0,426.0,134.0,558.0,546.0
604896866,8-11,1030.0,5014.0,4619.0,5440.0,-54.0,-66.0,-58.0,-57.0,462.0,1227.0,276.0,1443.0
604896879,8-11,1030.0,5210.0,5928.0,4705.0,-54.0,-66.0,-61.0,-63.0,488.0,129.0,1749.0,383.0
604896891,8-11,1303.0,5024.0,,5350.0,-54.0,-65.0,,-63.0,393.0,318.0,,85.0
604896906,8-11,1264.0,5112.0,4551.0,4188.0,-55.0,-65.0,-63.0,-63.0,330.0,186.0,2003.0,630.0
604896919,8-11,1225.0,5141.0,4150.0,5164.0,-54.0,-66.0,-59.0,-64.0,261.0,242.0,662.0,163.0
604896931,8-11,913.0,4907.0,3877.0,5164.0,-54.0,-66.0,-58.0,-63.0,462.0,307.0,796.0,222.0
604896945,8-11,1069.0,5317.0,3180.0,5164.0,-47.0,-64.0,-49.0,-63.0,327.0,135.0,1238.0,76.0
604896958,8-11,1108.0,5288.0,4463.0,4816.0,-54.0,-64.0,-55.0,-59.0,348.0,90.0,439.0,194.0
604896974,8-11,1264.0,5483.0,3838.0,,-54.0,-64.0,-52.0,,185.0,1183.0,710.0,
604896992,8-11,1303.0,5561.0,3850.0,4149.0,-47.0,-64.0,-51.0,-58.0,212.0,642.0,715.0,739.0
604897007,8-11,830.0,5366.0,3818.0,4813.0,-46.0,-64.0,-53.0,-64.0,464.0,1239.0,613.0,260.0
604897025,8-11,,,,4618.0,,,,-58.0,,,,300.0
604897026,8-11,1264.0,5444.0,3760.0,,-54.0,-64.0,-55.0,,214.0,905.0,698.0,
604897042,8-11,1147.0,5600.0,2998.0,4657.0,-53.0,-62.0,-48.0,-57.0,329.0,158.0,1218.0,2264.0
604897060,8-11,1303.0,5200.0,3818.0,5145.0,-53.0,-63.0,-52.0,-56.0,217.0,232.0,617.0,1094.0
604897075,8-11,1069.0,5483.0,3721.0,4618.0,-53.0,-63.0,-53.0,-62.0,415.0,1080.0,683.0,279.0
604897091,8-11,1303.0,5405.0,3154.0,4618.0,-53.0,-63.0,-48.0,-60.0,257.0,149.0,1071.0,306.0
604897109,8-11,1225.0,5522.0,3682.0,,-47.0,-65.0,-53.0,,500.0,813.0,674.0,
604897126,8-11,1264.0,5366.0,3838.0,4774.0,-54.0,-64.0,-52.0,-63.0,286.0,1109.0,420.0,295.0
604897141,8-11,1186.0,5444.0,3760.0,4891.0,-54.0,-64.0,-50.0,-63.0,230.0,1115.0,548.0,234.0
604897159,8-11,1225.0,5483.0,3838.0,5262.0,-53.0,-63.0,-48.0,-57.0,248.0,937.0,619.0,1732.0
604897175,8-11,1303.0,5522.0,3760.0,5353.0,-46.0,-63.0,-54.0,-57.0,272.0,1054.0,525.0,1266.0
604897190,8-11,1108.0,5561.0,3916.0,4500.0,-54.0,-64.0,-52.0,-63.0,420.0,108.0,587.0,360.0
604897207,8-11,1225.0,5405.0,3916.0,4539.0,-54.0,-65.0,-55.0,-62.0,353.0,775.0,553.0,956.0
604897224,8-11,1264.0,5327.0,3877.0,4422.0,-53.0,-64.0,-55.0,-62.0,223.0,1158.0,542.0,481.0
604897240,8-11,1147.0,5405.0,,5328.0,-54.0,-65.0,,-53.0,374.0,1005.0,,1291.0
604897255,8-11,1186.0,5561.0,3298.0,5370.0,-53.0,-64.0,-50.0,-56.0,257.0,1061.0,1017.0,859.0
604897269,8-11,1342.0,5366.0,3916.0,4500.0,-54.0,-64.0,-55.0,-62.0,171.0,1151.0,542.0,404.0
604897289,8-11,1303.0,5444.0,3877.0,5402.0,-53.0,-63.0,-49.0,-53.0,296.0,911.0,531.0,1014.0
604897307,8-11,991.0,5600.0,3493.0,5174.0,-54.0,-63.0,-49.0,-58.0,375.0,867.0,756.0,951.0
604897325,8-11,,,3655.0,5145.0,,,-52.0,-57.0,,,613.0,637.0
604897326,8-11,1264.0,5405.0,,,-54.0,-64.0,,,328.0,1075.0,,
604897343,8-11,1381.0,5639.0,3889.0,4422.0,-53.0,-63.0,-47.0,-56.0,174.0,928.0,592.0,625.0
604897358,8-11,1264.0,5444.0,3877.0,4422.0,-53.0,-63.0,-53.0,-62.0,214.0,1096.0,517.0,382.0
604897379,8-11,1303.0,5366.0,3936.0,4500.0,-45.0,-63.0,-53.0,-56.0,226.0,1128.0,439.0,407.0
604897396,8-11,1147.0,5366.0,3760.0,4110.0,-53.0,-63.0,-54.0,-57.0,271.0,630.0,593.0,617.0
604897414,8-11,1147.0,5346.0,3877.0,4188.0,-53.0,-63.0,-53.0,-62.0,400.0,758.0,554.0,499.0
604897432,8-11,1225.0,5288.0,3532.0,5116.0,-53.0,-63.0,-49.0,-55.0,330.0,1077.0,756.0,1171.0
604897450,8-11,1225.0,5561.0,3681.0,4149.0,-53.0,-63.0,-47.0,-62.0,223.0,1033.0,562.0,581.0
604897464,8-11,1186.0,5522.0,3799.0,4227.0,-53.0,-63.0,-53.0,-62.0,240.0,1061.0,568.0,467.0
604897478,8-11,1381.0,5366.0,3838.0,4745.0,-53.0,-63.0,-54.0,-58.0,169.0,952.0,561.0,704.0
604897494,8-11,713.0,5405.0,3838.0,5241.0,-43.0,-63.0,-52.0,-54.0,633.0,877.0,476.0,1521.0
604897512,8-11,1225.0,5366.0,3733.0,4330.0,-53.0,-63.0,-50.0,-55.0,353.0,985.0,570.0,970.0
604897531,8-11,1225.0,5483.0,3022.0,4113.0,-53.0,-63.0,-48.0,-60.0,381.0,919.0,1072.0,617.0
604897548,8-11,1186.0,5405.0,3811.0,4149.0,-53.0,-63.0,-51.0,-58.0,375.0,272.0,614.0,988.0
604897565,8-11,1147.0,5327.0,3799.0,4191.0,-53.0,-63.0,-51.0,-57.0,463.0,166.0,557.0,773.0
604897580,8-11,1342.0,5327.0,3655.0,5262.0,-45.0,-63.0,-50.0,-58.0,203.0,901.0,691.0,1344.0
604897595,8-11,1225.0,5483.0,3994.0,3914.0,-53.0,-63.0,-54.0,-62.0,362.0,977.0,460.0,614.0
604897610,8-11,1264.0,5366.0,3877.0,3914.0,-53.0,-63.0,-49.0,-63.0,223.0,207.0,588.0,621.0
604897625,8-11,1147.0,5444.0,3538.0,4149.0,-53.0,-63.0,-51.0,-62.0,317.0,971.0,712.0,544.0
604897641,8-11,1303.0,5561.0,3760.0,4032.0,-53.0,-63.0,-53.0,-62.0,319.0,929.0,587.0,583.0
604897656,8-11,1147.0,5561.0,2985.0,4305.0,-53.0,-63.0,-50.0,-62.0,400.0,789.0,1149.0,438.0
604897673,8-11,1225.0,5366.0,3838.0,4149.0,-53.0,-63.0,-51.0,-62.0,241.0,740.0,558.0,573.0
