timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493924249,45,5483.0,395.0,6982.0,2469.0,-68.0,-58.0,-61.0,-62.0,2414.0,159.0,401.0,1030.0
493924261,45,5444.0,366.0,7012.0,2394.0,-68.0,-58.0,-61.0,-61.0,2359.0,287.0,597.0,1041.0
493924274,45,5249.0,395.0,7099.0,2713.0,-61.0,-59.0,-61.0,-62.0,527.0,132.0,302.0,669.0
493924286,45,5210.0,542.0,7158.0,11268.0,-68.0,-58.0,-63.0,-64.0,3146.0,97.0,376.0,152.0
493924298,45,5210.0,512.0,7070.0,2586.0,-68.0,-57.0,-62.0,-53.0,2373.0,58.0,287.0,3490.0
493924311,45,5249.0,512.0,7012.0,7508.0,-68.0,-58.0,-63.0,-64.0,2491.0,58.0,260.0,2465.0
493924321,45,5288.0,249.0,6992.0,2235.0,-67.0,-59.0,-59.0,-62.0,2531.0,215.0,487.0,708.0
493924333,45,5483.0,796.0,7305.0,4305.0,-68.0,-60.0,-63.0,-62.0,2416.0,1953.0,210.0,1834.0
493924346,45,,,7012.0,2469.0,,,-61.0,-63.0,,,463.0,1529.0
493924347,45,5249.0,483.0,,,-68.0,-60.0,,,2557.0,164.0,,
493924361,45,5483.0,561.0,7041.0,2313.0,-67.0,-56.0,-64.0,-62.0,2180.0,185.0,55.0,696.0
493924376,45,5444.0,454.0,7129.0,2547.0,-67.0,-58.0,-63.0,-61.0,1985.0,103.0,111.0,1407.0
493924390,45,5444.0,512.0,6924.0,2508.0,-67.0,-57.0,-60.0,-62.0,2405.0,132.0,382.0,1330.0
493924406,45,10942.0,395.0,6807.0,5797.0,-68.0,-57.0,-60.0,-55.0,97.0,186.0,610.0,1240.0
493924419,45,11411.0,190.0,6953.0,4461.0,-67.0,-56.0,-60.0,-63.0,58.0,217.0,477.0,1661.0
493924433,45,5366.0,366.0,7099.0,2782.0,-66.0,-57.0,-62.0,-62.0,1462.0,195.0,425.0,1003.0
