Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4428,147,6055968968,true
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4428,147,6055968968,true
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6514,639,6055968968,true
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4428,147,6055968968,true
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6514,639,6055968968,true
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,4585,322,6055968968,true
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4428,147,6055968968,true
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6514,639,6055968968,true
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,4585,322,6055968968,true
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1844,926,6055968968,true
6-7,2024-12-27 16:19:48.455,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4038,374,6055969092,true
6-7,2024-12-27 16:19:48.455,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4038,374,6055969092,true
6-7,2024-12-27 16:19:48.455,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6338,76,6055969092,true
6-7,2024-12-27 16:19:48.455,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4038,374,6055969092,true
6-7,2024-12-27 16:19:48.455,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6338,76,6055969092,true
6-7,2024-12-27 16:19:48.455,MCSLab RTT AP1,24:29:34:e2:4c:36,-44,4083,1226,6055969092,true
6-7,2024-12-27 16:19:48.455,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4038,374,6055969092,true
6-7,2024-12-27 16:19:48.455,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6338,76,6055969092,true
6-7,2024-12-27 16:19:48.455,MCSLab RTT AP1,24:29:34:e2:4c:36,-44,4083,1226,6055969092,true
6-7,2024-12-27 16:19:48.455,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2078,1110,6055969092,true
6-7,2024-12-27 16:19:48.576,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4585,187,6055969215,true
6-7,2024-12-27 16:19:48.576,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4585,187,6055969215,true
6-7,2024-12-27 16:19:48.576,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5752,361,6055969215,true
6-7,2024-12-27 16:19:48.576,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4585,187,6055969215,true
6-7,2024-12-27 16:19:48.576,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5752,361,6055969215,true
