Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
9-1,2024-12-27 15:59:44.677,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1382,214,6054765315,true
9-1,2024-12-27 15:59:44.677,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1382,214,6054765315,true
9-1,2024-12-27 15:59:44.677,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8652,1179,6054765315,true
9-1,2024-12-27 15:59:44.677,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1382,214,6054765315,true
9-1,2024-12-27 15:59:44.677,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8652,1179,6054765315,true
9-1,2024-12-27 15:59:44.677,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5610,215,6054765315,true
9-1,2024-12-27 15:59:44.677,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1382,214,6054765315,true
9-1,2024-12-27 15:59:44.677,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8652,1179,6054765315,true
9-1,2024-12-27 15:59:44.677,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5610,215,6054765315,true
9-1,2024-12-27 15:59:44.677,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1805,1746,6054765315,true
9-1,2024-12-27 15:59:44.798,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1616,186,6054765435,true
9-1,2024-12-27 15:59:44.798,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1616,186,6054765435,true
9-1,2024-12-27 15:59:44.798,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,8574,1350,6054765435,true
9-1,2024-12-27 15:59:44.798,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1616,186,6054765435,true
9-1,2024-12-27 15:59:44.798,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,8574,1350,6054765435,true
9-1,2024-12-27 15:59:44.798,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5874,391,6054765435,true
