Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
11-6,2024-12-27 15:49:46.709,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2827,242,6054167342,true
11-6,2024-12-27 15:49:46.709,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,3213,1042,6054167341,true
11-6,2024-12-27 15:49:46.709,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3921,1331,6054167342,true
11-6,2024-12-27 15:49:46.709,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1967,1821,6054167341,true
11-6,2024-12-27 15:49:46.855,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3061,166,6054167488,true
11-6,2024-12-27 15:49:46.855,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3061,166,6054167488,true
11-6,2024-12-27 15:49:46.855,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,2978,1144,6054167488,true
11-6,2024-12-27 15:49:46.855,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3061,166,6054167488,true
11-6,2024-12-27 15:49:46.855,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,2978,1144,6054167488,true
11-6,2024-12-27 15:49:46.855,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3921,1301,6054167488,true
11-6,2024-12-27 15:49:46.855,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3061,166,6054167488,true
11-6,2024-12-27 15:49:46.855,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,2978,1144,6054167488,true
11-6,2024-12-27 15:49:46.855,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3921,1301,6054167488,true
11-6,2024-12-27 15:49:46.855,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3836,249,6054167488,true
11-6,2024-12-27 15:49:46.995,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,2983,234,6054167630,true
11-6,2024-12-27 15:49:46.995,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,2983,234,6054167630,true
11-6,2024-12-27 15:49:46.995,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,3135,1195,6054167630,true
11-6,2024-12-27 15:49:46.995,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,2983,234,6054167630,true
11-6,2024-12-27 15:49:46.995,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,3135,1195,6054167630,true
11-6,2024-12-27 15:49:46.995,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3764,1279,6054167630,true
11-6,2024-12-27 15:49:46.995,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,2983,234,6054167630,true
11-6,2024-12-27 15:49:46.995,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,3135,1195,6054167630,true
11-6,2024-12-27 15:49:46.995,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3764,1279,6054167630,true
11-6,2024-12-27 15:49:46.995,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3836,280,6054167630,true
11-6,2024-12-27 15:49:47.141,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,3413,89,6054167775,true
11-6,2024-12-27 15:49:47.141,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,3413,89,6054167775,true
11-6,2024-12-27 15:49:47.141,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2900,1186,6054167775,true
11-6,2024-12-27 15:49:47.141,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,3413,89,6054167775,true
11-6,2024-12-27 15:49:47.141,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2900,1186,6054167775,true
11-6,2024-12-27 15:49:47.141,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3843,1297,6054167775,true
11-6,2024-12-27 15:49:47.141,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,3413,89,6054167775,true
11-6,2024-12-27 15:49:47.141,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2900,1186,6054167775,true
11-6,2024-12-27 15:49:47.141,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3843,1297,6054167775,true
11-6,2024-12-27 15:49:47.141,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,3641,324,6054167775,true
11-6,2024-12-27 15:49:47.292,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3139,101,6054167924,true
11-6,2024-12-27 15:49:47.292,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3139,101,6054167924,true
11-6,2024-12-27 15:49:47.292,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2900,1166,6054167924,true
11-6,2024-12-27 15:49:47.292,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3139,101,6054167924,true
11-6,2024-12-27 15:49:47.292,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2900,1166,6054167924,true
11-6,2024-12-27 15:49:47.292,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3803,2521,6054167924,true
11-6,2024-12-27 15:49:47.292,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3139,101,6054167924,true
11-6,2024-12-27 15:49:47.292,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2900,1166,6054167924,true
11-6,2024-12-27 15:49:47.292,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3803,2521,6054167924,true
11-6,2024-12-27 15:49:47.292,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2692,2019,6054167924,true
11-6,2024-12-27 15:49:47.442,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,2710,336,6054168076,true
11-6,2024-12-27 15:49:47.442,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,2710,336,6054168076,true
11-6,2024-12-27 15:49:47.442,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3096,1135,6054168076,true
11-6,2024-12-27 15:49:47.442,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,2710,336,6054168076,true
11-6,2024-12-27 15:49:47.442,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3096,1135,6054168076,true
11-6,2024-12-27 15:49:47.442,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3960,1400,6054168076,true
11-6,2024-12-27 15:49:47.442,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,2710,336,6054168076,true
11-6,2024-12-27 15:49:47.442,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3096,1135,6054168076,true
11-6,2024-12-27 15:49:47.442,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3960,1400,6054168076,true
11-6,2024-12-27 15:49:47.442,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2792,1996,6054168076,true
11-6,2024-12-27 15:49:47.580,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3139,125,6054168215,true
11-6,2024-12-27 15:49:47.580,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3139,125,6054168215,true
11-6,2024-12-27 15:49:47.580,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3057,1038,6054168215,true
11-6,2024-12-27 15:49:47.580,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3139,125,6054168215,true
11-6,2024-12-27 15:49:47.580,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3057,1038,6054168215,true
11-6,2024-12-27 15:49:47.580,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3882,1364,6054168215,true
11-6,2024-12-27 15:49:47.580,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3139,125,6054168215,true
11-6,2024-12-27 15:49:47.580,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3057,1038,6054168215,true
11-6,2024-12-27 15:49:47.580,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3882,1364,6054168215,true
11-6,2024-12-27 15:49:47.580,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2479,1451,6054168215,true
11-6,2024-12-27 15:49:47.721,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,3061,235,6054168354,true
11-6,2024-12-27 15:49:47.721,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,3061,235,6054168354,true
11-6,2024-12-27 15:49:47.721,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,2183,1547,6054168354,true
11-6,2024-12-27 15:49:47.721,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,3061,235,6054168354,true
