Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
1-7,2024-12-27 14:04:45.796,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2537,637,6047866433,true
1-7,2024-12-27 14:04:45.933,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9975,588,6047866567,true
1-7,2024-12-27 14:04:45.933,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9975,588,6047866567,true
1-7,2024-12-27 14:04:45.933,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9883,114,6047866567,true
1-7,2024-12-27 14:04:45.933,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9975,588,6047866567,true
1-7,2024-12-27 14:04:45.933,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9883,114,6047866567,true
1-7,2024-12-27 14:04:45.933,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3022,565,6047866567,true
1-7,2024-12-27 14:04:45.933,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9975,588,6047866567,true
1-7,2024-12-27 14:04:45.933,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9883,114,6047866567,true
1-7,2024-12-27 14:04:45.933,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3022,565,6047866567,true
1-7,2024-12-27 14:04:45.933,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,2157,1008,6047866567,true
1-7,2024-12-27 14:04:46.081,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,9067,1280,6047866714,true
1-7,2024-12-27 14:04:46.081,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,9067,1280,6047866714,true
1-7,2024-12-27 14:04:46.081,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9883,56,6047866714,true
1-7,2024-12-27 14:04:46.081,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,9067,1280,6047866714,true
1-7,2024-12-27 14:04:46.081,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9883,56,6047866714,true
1-7,2024-12-27 14:04:46.081,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,3022,593,6047866714,true
1-7,2024-12-27 14:04:46.081,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,9067,1280,6047866714,true
1-7,2024-12-27 14:04:46.081,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9883,56,6047866714,true
1-7,2024-12-27 14:04:46.081,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,3022,593,6047866714,true
1-7,2024-12-27 14:04:46.081,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2247,156,6047866714,true
1-7,2024-12-27 14:04:46.223,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9096,1312,6047866856,true
1-7,2024-12-27 14:04:46.223,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9096,1312,6047866856,true
1-7,2024-12-27 14:04:46.223,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9814,81,6047866856,true
1-7,2024-12-27 14:04:46.223,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9096,1312,6047866856,true
1-7,2024-12-27 14:04:46.223,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9814,81,6047866856,true
1-7,2024-12-27 14:04:46.223,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2866,464,6047866856,true
1-7,2024-12-27 14:04:46.223,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9096,1312,6047866856,true
1-7,2024-12-27 14:04:46.223,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9814,81,6047866856,true
1-7,2024-12-27 14:04:46.223,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2866,464,6047866856,true
1-7,2024-12-27 14:04:46.223,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2079,312,6047866856,true
1-7,2024-12-27 14:04:46.356,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7778,1692,6047866991,true
1-7,2024-12-27 14:04:46.356,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7778,1692,6047866991,true
1-7,2024-12-27 14:04:46.356,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9824,105,6047866990,true
1-7,2024-12-27 14:04:46.356,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7778,1692,6047866991,true
1-7,2024-12-27 14:04:46.356,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9824,105,6047866990,true
1-7,2024-12-27 14:04:46.356,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3061,492,6047866990,true
1-7,2024-12-27 14:04:46.356,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7778,1692,6047866991,true
1-7,2024-12-27 14:04:46.356,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9824,105,6047866990,true
1-7,2024-12-27 14:04:46.356,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3061,492,6047866990,true
1-7,2024-12-27 14:04:46.356,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2157,398,6047866990,true
1-7,2024-12-27 14:04:46.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10034,650,6047867113,true
1-7,2024-12-27 14:04:46.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10034,650,6047867113,true
1-7,2024-12-27 14:04:46.475,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9892,219,6047867113,true
1-7,2024-12-27 14:04:46.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10034,650,6047867113,true
1-7,2024-12-27 14:04:46.475,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9892,219,6047867113,true
1-7,2024-12-27 14:04:46.475,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3022,451,6047867113,true
1-7,2024-12-27 14:04:46.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10034,650,6047867113,true
1-7,2024-12-27 14:04:46.475,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9892,219,6047867113,true
1-7,2024-12-27 14:04:46.475,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3022,451,6047867113,true
1-7,2024-12-27 14:04:46.475,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2071,366,6047867113,true
1-7,2024-12-27 14:04:46.613,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9594,1039,6047867246,true
1-7,2024-12-27 14:04:46.613,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9594,1039,6047867246,true
1-7,2024-12-27 14:04:46.613,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9814,72,6047867246,true
1-7,2024-12-27 14:04:46.613,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9594,1039,6047867246,true
1-7,2024-12-27 14:04:46.613,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9814,72,6047867246,true
1-7,2024-12-27 14:04:46.613,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2866,604,6047867246,true
1-7,2024-12-27 14:04:46.613,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9594,1039,6047867246,true
1-7,2024-12-27 14:04:46.613,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9814,72,6047867246,true
1-7,2024-12-27 14:04:46.613,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2866,604,6047867246,true
1-7,2024-12-27 14:04:46.613,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,1776,504,6047867246,true
1-7,2024-12-27 14:04:46.750,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,10151,603,6047867384,true
1-7,2024-12-27 14:04:46.750,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,10151,603,6047867384,true
1-7,2024-12-27 14:04:46.750,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9824,105,6047867384,true
1-7,2024-12-27 14:04:46.750,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,10151,603,6047867384,true
1-7,2024-12-27 14:04:46.750,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9824,105,6047867384,true
1-7,2024-12-27 14:04:46.750,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2905,498,6047867384,true
1-7,2024-12-27 14:04:46.750,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,10151,603,6047867384,true
1-7,2024-12-27 14:04:46.750,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9824,105,6047867384,true
1-7,2024-12-27 14:04:46.750,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2905,498,6047867384,true
1-7,2024-12-27 14:04:46.750,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,1922,610,6047867384,true
1-7,2024-12-27 14:04:46.888,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8891,1490,6047867523,true
1-7,2024-12-27 14:04:46.888,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8891,1490,6047867523,true
1-7,2024-12-27 14:04:46.888,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9814,162,6047867523,true
1-7,2024-12-27 14:04:46.888,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8891,1490,6047867523,true
1-7,2024-12-27 14:04:46.888,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9814,162,6047867523,true
1-7,2024-12-27 14:04:46.888,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3061,424,6047867523,true
1-7,2024-12-27 14:04:46.888,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8891,1490,6047867523,true
1-7,2024-12-27 14:04:46.888,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9814,162,6047867523,true
1-7,2024-12-27 14:04:46.888,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3061,424,6047867523,true
1-7,2024-12-27 14:04:46.888,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2157,240,6047867523,true
1-7,2024-12-27 14:04:47.027,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9126,1304,6047867662,true
1-7,2024-12-27 14:04:47.027,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9126,1304,6047867662,true
1-7,2024-12-27 14:04:47.027,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9795,86,6047867662,true
1-7,2024-12-27 14:04:47.027,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9126,1304,6047867662,true
1-7,2024-12-27 14:04:47.027,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9795,86,6047867662,true
1-7,2024-12-27 14:04:47.027,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3335,359,6047867662,true
1-7,2024-12-27 14:04:47.027,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9126,1304,6047867662,true
1-7,2024-12-27 14:04:47.027,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9795,86,6047867662,true
1-7,2024-12-27 14:04:47.027,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3335,359,6047867662,true
1-7,2024-12-27 14:04:47.027,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2127,475,6047867662,true
1-7,2024-12-27 14:04:47.168,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,10063,523,6047867802,true
1-7,2024-12-27 14:04:47.168,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,10063,523,6047867802,true
1-7,2024-12-27 14:04:47.168,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9795,111,6047867802,true
1-7,2024-12-27 14:04:47.168,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,10063,523,6047867802,true
1-7,2024-12-27 14:04:47.168,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9795,111,6047867802,true
1-7,2024-12-27 14:04:47.168,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2905,492,6047867802,true
1-7,2024-12-27 14:04:47.168,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,10063,523,6047867802,true
1-7,2024-12-27 14:04:47.168,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9795,111,6047867802,true
1-7,2024-12-27 14:04:47.168,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2905,492,6047867802,true
1-7,2024-12-27 14:04:47.168,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2362,234,6047867802,true
1-7,2024-12-27 14:04:47.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,9565,1103,6047867942,true
1-7,2024-12-27 14:04:47.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,9565,1103,6047867942,true
1-7,2024-12-27 14:04:47.309,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9163,686,6047867942,true
1-7,2024-12-27 14:04:47.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,9565,1103,6047867942,true
1-7,2024-12-27 14:04:47.309,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9163,686,6047867942,true
1-7,2024-12-27 14:04:47.309,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2671,530,6047867942,true
1-7,2024-12-27 14:04:47.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,9565,1103,6047867942,true
1-7,2024-12-27 14:04:47.309,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9163,686,6047867942,true
1-7,2024-12-27 14:04:47.309,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2671,530,6047867942,true
1-7,2024-12-27 14:04:47.309,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2303,269,6047867942,true
1-7,2024-12-27 14:04:47.447,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10180,616,6047868083,true
1-7,2024-12-27 14:04:47.447,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10180,616,6047868083,true
1-7,2024-12-27 14:04:47.447,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9766,86,6047868083,true
1-7,2024-12-27 14:04:47.447,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10180,616,6047868083,true
1-7,2024-12-27 14:04:47.447,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9766,86,6047868083,true
1-7,2024-12-27 14:04:47.447,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2788,648,6047868083,true
1-7,2024-12-27 14:04:47.447,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10180,616,6047868083,true
1-7,2024-12-27 14:04:47.447,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9766,86,6047868083,true
1-7,2024-12-27 14:04:47.447,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2788,648,6047868083,true
1-7,2024-12-27 14:04:47.447,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2039,354,6047868083,true
1-7,2024-12-27 14:04:47.586,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,10063,589,6047868220,true
1-7,2024-12-27 14:04:47.586,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,10063,589,6047868220,true
1-7,2024-12-27 14:04:47.586,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9678,122,6047868220,true
1-7,2024-12-27 14:04:47.586,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,10063,589,6047868220,true
1-7,2024-12-27 14:04:47.586,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9678,122,6047868220,true
1-7,2024-12-27 14:04:47.586,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2866,386,6047868220,true
1-7,2024-12-27 14:04:47.586,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,10063,589,6047868220,true
1-7,2024-12-27 14:04:47.586,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9678,122,6047868220,true
1-7,2024-12-27 14:04:47.586,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2866,386,6047868220,true
1-7,2024-12-27 14:04:47.586,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2449,146,6047868220,true
1-7,2024-12-27 14:04:47.728,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10005,656,6047868363,true
1-7,2024-12-27 14:04:47.728,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10005,656,6047868363,true
1-7,2024-12-27 14:04:47.728,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9766,85,6047868363,true
1-7,2024-12-27 14:04:47.728,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10005,656,6047868363,true
1-7,2024-12-27 14:04:47.728,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9766,85,6047868363,true
1-7,2024-12-27 14:04:47.728,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2749,605,6047868363,true
1-7,2024-12-27 14:04:47.728,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10005,656,6047868363,true
1-7,2024-12-27 14:04:47.728,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9766,85,6047868363,true
1-7,2024-12-27 14:04:47.728,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2749,605,6047868363,true
1-7,2024-12-27 14:04:47.728,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2215,615,6047868363,true
1-7,2024-12-27 14:04:47.869,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7925,1617,6047868502,true
1-7,2024-12-27 14:04:47.869,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7925,1617,6047868502,true
1-7,2024-12-27 14:04:47.869,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9853,90,6047868502,true
1-7,2024-12-27 14:04:47.869,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7925,1617,6047868502,true
1-7,2024-12-27 14:04:47.869,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9853,90,6047868502,true
