Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
11-11,2024-12-27 15:39:37.173,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5952,369,6053557810,true
11-11,2024-12-27 15:39:37.173,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5952,369,6053557810,true
11-11,2024-12-27 15:39:37.173,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1885,466,6053557810,true
11-11,2024-12-27 15:39:37.173,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5952,369,6053557810,true
11-11,2024-12-27 15:39:37.173,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1885,466,6053557810,true
11-11,2024-12-27 15:39:37.173,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2905,405,6053557810,true
11-11,2024-12-27 15:39:37.173,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5952,369,6053557810,true
11-11,2024-12-27 15:39:37.173,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1885,466,6053557810,true
11-11,2024-12-27 15:39:37.173,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2905,405,6053557810,true
11-11,2024-12-27 15:39:37.173,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6434,149,6053557810,true
11-11,2024-12-27 15:39:37.299,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6069,746,6053557938,true
11-11,2024-12-27 15:39:37.299,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6069,746,6053557938,true
11-11,2024-12-27 15:39:37.299,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,2353,151,6053557938,true
11-11,2024-12-27 15:39:37.299,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6069,746,6053557938,true
11-11,2024-12-27 15:39:37.299,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,2353,151,6053557938,true
11-11,2024-12-27 15:39:37.299,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2905,373,6053557938,true
11-11,2024-12-27 15:39:37.299,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6069,746,6053557938,true
11-11,2024-12-27 15:39:37.299,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,2353,151,6053557938,true
11-11,2024-12-27 15:39:37.299,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2905,373,6053557938,true
11-11,2024-12-27 15:39:37.299,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,6237,658,6053557938,true
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5434,237,6053558064,true
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5434,237,6053558064,true
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,1831,1101,6053558064,true
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5434,237,6053558064,true
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,1831,1101,6053558064,true
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2788,474,6053558064,true
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5434,237,6053558064,true
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,1831,1101,6053558064,true
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2788,474,6053558064,true
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,6463,584,6053558064,true
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5327,1360,6053558194,true
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5327,1360,6053558194,true
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2065,2165,6053558194,true
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5327,1360,6053558194,true
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2065,2165,6053558194,true
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2905,544,6053558194,true
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5327,1360,6053558194,true
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2065,2165,6053558194,true
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2905,544,6053558194,true
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6180,175,6053558194,true
11-11,2024-12-27 15:39:37.683,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5522,319,6053558321,true
11-11,2024-12-27 15:39:37.683,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5522,319,6053558321,true
11-11,2024-12-27 15:39:37.683,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2861,367,6053558321,true
11-11,2024-12-27 15:39:37.683,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5522,319,6053558321,true
11-11,2024-12-27 15:39:37.683,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2861,367,6053558321,true
