Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
1-8,2024-12-27 14:06:07.739,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,8218,727,6047948377,true
1-8,2024-12-27 14:06:07.739,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,8218,727,6047948377,true
1-8,2024-12-27 14:06:07.739,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,8291,2039,6047948377,true
1-8,2024-12-27 14:06:07.739,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,8218,727,6047948377,true
1-8,2024-12-27 14:06:07.739,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,8291,2039,6047948377,true
1-8,2024-12-27 14:06:07.739,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,600,1225,6047948377,true
1-8,2024-12-27 14:06:07.739,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,8218,727,6047948377,true
1-8,2024-12-27 14:06:07.739,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,8291,2039,6047948377,true
1-8,2024-12-27 14:06:07.739,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,600,1225,6047948377,true
1-8,2024-12-27 14:06:07.739,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,1893,138,6047948377,true
1-8,2024-12-27 14:06:07.861,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8257,635,6047948498,true
1-8,2024-12-27 14:06:07.861,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8257,635,6047948498,true
1-8,2024-12-27 14:06:07.861,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8291,2091,6047948498,true
1-8,2024-12-27 14:06:07.861,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8257,635,6047948498,true
1-8,2024-12-27 14:06:07.861,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8291,2091,6047948498,true
1-8,2024-12-27 14:06:07.861,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,600,1152,6047948498,true
1-8,2024-12-27 14:06:07.861,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8257,635,6047948498,true
1-8,2024-12-27 14:06:07.861,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8291,2091,6047948498,true
1-8,2024-12-27 14:06:07.861,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,600,1152,6047948498,true
1-8,2024-12-27 14:06:07.861,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2313,59,6047948498,true
1-8,2024-12-27 14:06:07.983,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7827,581,6047948622,true
1-8,2024-12-27 14:06:07.983,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7827,581,6047948622,true
1-8,2024-12-27 14:06:07.983,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8213,1784,6047948622,true
1-8,2024-12-27 14:06:07.983,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7827,581,6047948622,true
1-8,2024-12-27 14:06:07.983,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8213,1784,6047948622,true
1-8,2024-12-27 14:06:07.983,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,796,880,6047948622,true
1-8,2024-12-27 14:06:07.983,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7827,581,6047948622,true
1-8,2024-12-27 14:06:07.983,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8213,1784,6047948622,true
1-8,2024-12-27 14:06:07.983,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,796,880,6047948622,true
1-8,2024-12-27 14:06:07.983,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2860,2044,6047948622,true
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,447,6047948744,true
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,447,6047948744,true
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8291,1326,6047948744,true
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,447,6047948744,true
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8291,1326,6047948744,true
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,678,1422,6047948744,true
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,447,6047948744,true
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8291,1326,6047948744,true
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,678,1422,6047948744,true
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2391,2293,6047948744,true
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7436,420,6047948867,true
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7436,420,6047948867,true
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8291,1384,6047948867,true
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7436,420,6047948867,true
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8291,1384,6047948867,true
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,835,671,6047948867,true
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7436,420,6047948867,true
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8291,1384,6047948867,true
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,835,671,6047948867,true
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,3133,330,6047948867,true
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7358,379,6047948989,true
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7358,379,6047948989,true
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8108,2209,6047948989,true
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7358,379,6047948989,true
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8108,2209,6047948989,true
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,835,1120,6047948989,true
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7358,379,6047948989,true
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8108,2209,6047948989,true
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,835,1120,6047948989,true
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3758,87,6047948989,true
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7163,587,6047949111,true
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7163,587,6047949111,true
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8174,1981,6047949111,true
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7163,587,6047949111,true
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8174,1981,6047949111,true
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,718,1023,6047949111,true
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7163,587,6047949111,true
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8174,1981,6047949111,true
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,718,1023,6047949111,true
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2664,3018,6047949110,true
1-8,2024-12-27 14:06:08.598,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,472,6047949235,true
1-8,2024-12-27 14:06:08.598,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,472,6047949235,true
1-8,2024-12-27 14:06:08.598,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8291,2126,6047949235,true
1-8,2024-12-27 14:06:08.598,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,472,6047949235,true
1-8,2024-12-27 14:06:08.598,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8291,2126,6047949235,true
1-8,2024-12-27 14:06:08.598,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,913,1050,6047949235,true
1-8,2024-12-27 14:06:08.598,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,472,6047949235,true
1-8,2024-12-27 14:06:08.598,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8291,2126,6047949235,true
