Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4858,122,6055230568,true
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4858,122,6055230568,true
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8760,374,6055230568,true
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4858,122,6055230568,true
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8760,374,6055230568,true
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3843,550,6055230568,true
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4858,122,6055230568,true
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8760,374,6055230568,true
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3843,550,6055230568,true
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-538,445,6055230568,true
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4975,59,6055230694,true
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4975,59,6055230694,true
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,316,6055230694,true
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4975,59,6055230694,true
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,316,6055230694,true
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3999,456,6055230694,true
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4975,59,6055230694,true
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,316,6055230694,true
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3999,456,6055230694,true
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-655,512,6055230694,true
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4936,151,6055230817,true
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4936,151,6055230817,true
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9072,134,6055230817,true
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4936,151,6055230817,true
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9072,134,6055230817,true
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3725,689,6055230817,true
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4936,151,6055230817,true
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9072,134,6055230817,true
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3725,689,6055230817,true
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-694,466,6055230817,true
4-1,2024-12-27 16:07:30.303,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4936,149,6055230940,true
4-1,2024-12-27 16:07:30.303,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4936,149,6055230940,true
4-1,2024-12-27 16:07:30.303,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8955,204,6055230940,true
4-1,2024-12-27 16:07:30.303,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4936,149,6055230940,true
4-1,2024-12-27 16:07:30.303,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8955,204,6055230940,true
4-1,2024-12-27 16:07:30.303,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3843,661,6055230940,true
4-1,2024-12-27 16:07:30.303,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4936,149,6055230940,true
4-1,2024-12-27 16:07:30.303,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8955,204,6055230940,true
4-1,2024-12-27 16:07:30.303,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3843,661,6055230940,true
4-1,2024-12-27 16:07:30.303,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-1124,889,6055230940,true
4-1,2024-12-27 16:07:30.423,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4878,167,6055231061,true
4-1,2024-12-27 16:07:30.423,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4878,167,6055231061,true
4-1,2024-12-27 16:07:30.423,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8955,248,6055231061,true
4-1,2024-12-27 16:07:30.423,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4878,167,6055231061,true
4-1,2024-12-27 16:07:30.423,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8955,248,6055231061,true
4-1,2024-12-27 16:07:30.423,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3999,577,6055231061,true
4-1,2024-12-27 16:07:30.423,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4878,167,6055231061,true
4-1,2024-12-27 16:07:30.423,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8955,248,6055231061,true
4-1,2024-12-27 16:07:30.423,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3999,577,6055231061,true
4-1,2024-12-27 16:07:30.423,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-733,486,6055231061,true
4-1,2024-12-27 16:07:30.538,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5092,143,6055231176,true
4-1,2024-12-27 16:07:30.538,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5092,143,6055231176,true
4-1,2024-12-27 16:07:30.538,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9189,164,6055231176,true
4-1,2024-12-27 16:07:30.538,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5092,143,6055231176,true
4-1,2024-12-27 16:07:30.538,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9189,164,6055231176,true
4-1,2024-12-27 16:07:30.538,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3999,614,6055231176,true
4-1,2024-12-27 16:07:30.538,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5092,143,6055231176,true
4-1,2024-12-27 16:07:30.538,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9189,164,6055231176,true
4-1,2024-12-27 16:07:30.538,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3999,614,6055231176,true
