Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
11,2024-12-14 17:03:41.107,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6723,1283,4935401746,true
11,2024-12-14 17:03:41.107,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6723,1283,4935401746,true
11,2024-12-14 17:03:41.107,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,11807,270,4935401746,true
11,2024-12-14 17:03:41.107,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6723,1283,4935401746,true
11,2024-12-14 17:03:41.107,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,11807,270,4935401746,true
11,2024-12-14 17:03:41.107,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4116,386,4935401746,true
11,2024-12-14 17:03:41.107,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6723,1283,4935401746,true
11,2024-12-14 17:03:41.107,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,11807,270,4935401746,true
11,2024-12-14 17:03:41.107,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4116,386,4935401746,true
11,2024-12-14 17:03:41.107,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-1003,1506,4935401746,true
11,2024-12-14 17:03:41.229,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6899,1174,4935401869,true
11,2024-12-14 17:03:41.229,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6899,1174,4935401869,true
11,2024-12-14 17:03:41.229,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,11846,211,4935401869,true
11,2024-12-14 17:03:41.229,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6899,1174,4935401869,true
11,2024-12-14 17:03:41.229,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,11846,211,4935401869,true
11,2024-12-14 17:03:41.229,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4077,472,4935401869,true
11,2024-12-14 17:03:41.229,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6899,1174,4935401869,true
11,2024-12-14 17:03:41.229,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,11846,211,4935401869,true
11,2024-12-14 17:03:41.229,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4077,472,4935401869,true
