Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
39,2024-12-14 17:58:10.986,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2475,1017,4938671625,true
39,2024-12-14 17:58:10.986,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2475,1017,4938671625,true
39,2024-12-14 17:58:10.986,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,4150,158,4938671625,true
39,2024-12-14 17:58:10.986,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2475,1017,4938671625,true
39,2024-12-14 17:58:10.986,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,4150,158,4938671625,true
39,2024-12-14 17:58:10.986,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6264,1752,4938671625,true
39,2024-12-14 17:58:10.986,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2475,1017,4938671625,true
39,2024-12-14 17:58:10.986,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,4150,158,4938671625,true
39,2024-12-14 17:58:10.986,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6264,1752,4938671625,true
39,2024-12-14 17:58:10.986,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,12000,124,4938671625,true
39,2024-12-14 17:58:11.108,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2749,811,4938671747,true
39,2024-12-14 17:58:11.108,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2749,811,4938671747,true
39,2024-12-14 17:58:11.108,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4072,70,4938671747,true
39,2024-12-14 17:58:11.108,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2749,811,4938671747,true
39,2024-12-14 17:58:11.108,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4072,70,4938671747,true
39,2024-12-14 17:58:11.108,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6616,248,4938671747,true
39,2024-12-14 17:58:11.108,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2749,811,4938671747,true
