Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
21,2024-12-14 17:19:39.990,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,3898,134,4936360629,true
21,2024-12-14 17:19:39.990,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,3898,134,4936360629,true
21,2024-12-14 17:19:39.990,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6103,237,4936360629,true
21,2024-12-14 17:19:39.990,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,3898,134,4936360629,true
21,2024-12-14 17:19:39.990,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6103,237,4936360629,true
21,2024-12-14 17:19:39.990,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,1531,5109,4936360629,true
21,2024-12-14 17:19:39.990,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,3898,134,4936360629,true
21,2024-12-14 17:19:39.990,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6103,237,4936360629,true
21,2024-12-14 17:19:39.990,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,1531,5109,4936360629,true
21,2024-12-14 17:19:39.990,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1052,138,4936360629,true
21,2024-12-14 17:19:40.083,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,3676,193,4936360722,true
21,2024-12-14 17:19:40.083,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,3676,193,4936360722,true
21,2024-12-14 17:19:40.083,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7814,2153,4936360722,true
21,2024-12-14 17:19:40.083,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,3676,193,4936360722,true
21,2024-12-14 17:19:40.083,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7814,2153,4936360722,true
21,2024-12-14 17:19:40.083,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,5727,210,4936360722,true
21,2024-12-14 17:19:40.083,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,3676,193,4936360722,true
21,2024-12-14 17:19:40.083,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7814,2153,4936360722,true
21,2024-12-14 17:19:40.083,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,5727,210,4936360722,true
21,2024-12-14 17:19:40.083,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,844,137,4936360722,true
21,2024-12-14 17:19:40.180,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,3965,164,4936360820,true
21,2024-12-14 17:19:40.180,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,3965,164,4936360820,true
21,2024-12-14 17:19:40.180,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9197,1745,4936360820,true
21,2024-12-14 17:19:40.180,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,3965,164,4936360820,true
21,2024-12-14 17:19:40.180,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9197,1745,4936360820,true
21,2024-12-14 17:19:40.180,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5606,121,4936360820,true
21,2024-12-14 17:19:40.180,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,3965,164,4936360820,true
21,2024-12-14 17:19:40.180,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9197,1745,4936360820,true
21,2024-12-14 17:19:40.180,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5606,121,4936360820,true
21,2024-12-14 17:19:40.180,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1014,127,4936360820,true
21,2024-12-14 17:19:40.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3882,292,4936361114,true
21,2024-12-14 17:19:40.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3882,292,4936361114,true
21,2024-12-14 17:19:40.475,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6719,1263,4936361114,true
21,2024-12-14 17:19:40.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3882,292,4936361114,true
21,2024-12-14 17:19:40.475,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6719,1263,4936361114,true
21,2024-12-14 17:19:40.475,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-5111,5266,4936361114,true
21,2024-12-14 17:19:40.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3882,292,4936361114,true
21,2024-12-14 17:19:40.475,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6719,1263,4936361114,true
21,2024-12-14 17:19:40.475,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-5111,5266,4936361114,true
21,2024-12-14 17:19:40.475,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1375,716,4936361114,true
21,2024-12-14 17:19:40.745,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3882,147,4936361384,true
21,2024-12-14 17:19:40.745,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3882,147,4936361384,true
21,2024-12-14 17:19:40.745,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6719,1309,4936361384,true
21,2024-12-14 17:19:40.745,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3882,147,4936361384,true
