Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
43,2024-12-14 18:22:57.755,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,161,2519,4940158395,true
43,2024-12-14 18:22:57.755,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,161,2519,4940158395,true
43,2024-12-14 18:22:57.755,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5882,660,4940158395,true
43,2024-12-14 18:22:57.755,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,161,2519,4940158395,true
43,2024-12-14 18:22:57.755,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5882,660,4940158395,true
43,2024-12-14 18:22:57.755,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5014,552,4940158395,true
43,2024-12-14 18:22:57.755,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,161,2519,4940158395,true
43,2024-12-14 18:22:57.755,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5882,660,4940158395,true
43,2024-12-14 18:22:57.755,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5014,552,4940158395,true
43,2024-12-14 18:22:57.755,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2586,1082,4940158395,true
43,2024-12-14 18:22:57.878,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,630,2328,4940158518,true
43,2024-12-14 18:22:57.878,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,630,2328,4940158518,true
43,2024-12-14 18:22:57.878,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,5635,556,4940158518,true
43,2024-12-14 18:22:57.878,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,630,2328,4940158518,true
43,2024-12-14 18:22:57.878,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,5635,556,4940158518,true
43,2024-12-14 18:22:57.878,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4936,441,4940158518,true
43,2024-12-14 18:22:57.878,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,630,2328,4940158518,true
43,2024-12-14 18:22:57.878,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,5635,556,4940158518,true
43,2024-12-14 18:22:57.878,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4936,441,4940158518,true
43,2024-12-14 18:22:57.878,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2664,1107,4940158518,true
43,2024-12-14 18:22:58.004,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,2944,1518,4940158644,true
43,2024-12-14 18:22:58.004,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,2944,1518,4940158644,true
43,2024-12-14 18:22:58.004,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5752,472,4940158644,true
43,2024-12-14 18:22:58.004,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,2944,1518,4940158644,true
43,2024-12-14 18:22:58.004,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5752,472,4940158644,true
43,2024-12-14 18:22:58.004,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4975,151,4940158644,true
43,2024-12-14 18:22:58.004,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,2944,1518,4940158644,true
43,2024-12-14 18:22:58.004,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5752,472,4940158644,true
43,2024-12-14 18:22:58.004,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4975,151,4940158644,true
43,2024-12-14 18:22:58.004,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2313,1504,4940158644,true
43,2024-12-14 18:22:58.125,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,-395,445,4940158765,true
43,2024-12-14 18:22:58.125,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,-395,445,4940158765,true
43,2024-12-14 18:22:58.125,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-45,6542,345,4940158765,true
43,2024-12-14 18:22:58.125,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,-395,445,4940158765,true
43,2024-12-14 18:22:58.125,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-45,6542,345,4940158765,true
43,2024-12-14 18:22:58.125,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,4975,1051,4940158765,true
43,2024-12-14 18:22:58.125,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,-395,445,4940158765,true
43,2024-12-14 18:22:58.125,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-45,6542,345,4940158765,true
43,2024-12-14 18:22:58.125,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,4975,1051,4940158765,true
43,2024-12-14 18:22:58.125,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2703,888,4940158765,true
43,2024-12-14 18:22:58.250,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,93,198,4940158889,true
43,2024-12-14 18:22:58.250,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,93,198,4940158889,true
43,2024-12-14 18:22:58.250,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5557,592,4940158889,true
43,2024-12-14 18:22:58.250,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,93,198,4940158889,true
43,2024-12-14 18:22:58.250,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5557,592,4940158889,true
43,2024-12-14 18:22:58.250,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2899,885,4940158889,true
43,2024-12-14 18:22:58.372,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,-258,311,4940159011,true
43,2024-12-14 18:22:58.372,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,-258,311,4940159011,true
43,2024-12-14 18:22:58.372,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5674,538,4940159011,true
43,2024-12-14 18:22:58.372,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,-258,311,4940159011,true
43,2024-12-14 18:22:58.372,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5674,538,4940159011,true
43,2024-12-14 18:22:58.372,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,4780,1584,4940159011,true
43,2024-12-14 18:22:58.372,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,-258,311,4940159011,true
