Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
26,2024-12-14 18:21:20.665,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5288,1034,4940061304,true
26,2024-12-14 18:21:20.665,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5288,1034,4940061304,true
26,2024-12-14 18:21:20.665,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4150,549,4940061304,true
26,2024-12-14 18:21:20.665,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5288,1034,4940061304,true
26,2024-12-14 18:21:20.665,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4150,549,4940061304,true
26,2024-12-14 18:21:20.665,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,-336,959,4940061304,true
26,2024-12-14 18:21:20.665,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5288,1034,4940061304,true
26,2024-12-14 18:21:20.665,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4150,549,4940061304,true
26,2024-12-14 18:21:20.665,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,-336,959,4940061304,true
26,2024-12-14 18:21:20.665,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4559,1216,4940061304,true
26,2024-12-14 18:21:20.787,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6069,732,4940061427,true
26,2024-12-14 18:21:20.787,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6069,732,4940061427,true
26,2024-12-14 18:21:20.787,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4463,359,4940061426,true
26,2024-12-14 18:21:20.787,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6069,732,4940061427,true
26,2024-12-14 18:21:20.787,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4463,359,4940061426,true
26,2024-12-14 18:21:20.787,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-336,808,4940061427,true
26,2024-12-14 18:21:20.787,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6069,732,4940061427,true
26,2024-12-14 18:21:20.787,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4463,359,4940061426,true
26,2024-12-14 18:21:20.787,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-336,808,4940061427,true
26,2024-12-14 18:21:20.787,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4295,1597,4940061426,true
26,2024-12-14 18:21:20.910,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6694,406,4940061549,true
26,2024-12-14 18:21:20.910,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6694,406,4940061549,true
26,2024-12-14 18:21:20.910,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4189,380,4940061549,true
26,2024-12-14 18:21:20.910,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6694,406,4940061549,true
26,2024-12-14 18:21:20.910,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4189,380,4940061549,true
