Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
17,2024-12-14 17:13:25.134,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3229,109,4935985774,true
17,2024-12-14 17:13:25.134,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3229,109,4935985774,true
17,2024-12-14 17:13:25.134,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7225,123,4935985774,true
17,2024-12-14 17:13:25.134,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3229,109,4935985774,true
17,2024-12-14 17:13:25.134,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7225,123,4935985774,true
17,2024-12-14 17:13:25.134,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4292,130,4935985774,true
17,2024-12-14 17:13:25.216,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3262,86,4935985856,true
17,2024-12-14 17:13:25.216,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3262,86,4935985856,true
17,2024-12-14 17:13:25.216,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7228,60,4935985856,true
17,2024-12-14 17:13:25.216,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3262,86,4935985856,true
17,2024-12-14 17:13:25.216,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7228,60,4935985856,true
17,2024-12-14 17:13:25.216,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4292,104,4935985856,true
17,2024-12-14 17:13:25.345,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3262,82,4935985984,true
17,2024-12-14 17:13:25.345,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3262,82,4935985984,true
17,2024-12-14 17:13:25.345,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7314,708,4935985984,true
17,2024-12-14 17:13:25.345,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3262,82,4935985984,true
17,2024-12-14 17:13:25.345,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7314,708,4935985984,true
17,2024-12-14 17:13:25.345,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3952,120,4935985984,true
17,2024-12-14 17:13:25.617,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3217,153,4935986257,true
17,2024-12-14 17:13:25.617,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3217,153,4935986257,true
17,2024-12-14 17:13:25.617,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7392,771,4935986257,true
17,2024-12-14 17:13:25.617,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3217,153,4935986257,true
17,2024-12-14 17:13:25.617,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7392,771,4935986257,true
17,2024-12-14 17:13:25.617,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4194,457,4935986257,true
17,2024-12-14 17:13:25.882,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3335,1446,4935986520,true
17,2024-12-14 17:13:25.882,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3335,1446,4935986520,true
17,2024-12-14 17:13:25.882,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7783,754,4935986520,true
17,2024-12-14 17:13:25.882,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3335,1446,4935986520,true
17,2024-12-14 17:13:25.882,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7783,754,4935986520,true
17,2024-12-14 17:13:25.882,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4624,189,4935986520,true
17,2024-12-14 17:13:26.144,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3217,1490,4935986782,true
17,2024-12-14 17:13:26.144,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3217,1490,4935986782,true
17,2024-12-14 17:13:26.144,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7134,2506,4935986782,true
17,2024-12-14 17:13:26.144,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3217,1490,4935986782,true
17,2024-12-14 17:13:26.144,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7134,2506,4935986782,true
17,2024-12-14 17:13:26.144,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4116,415,4935986782,true
17,2024-12-14 17:13:26.416,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3178,1123,4935987053,true
17,2024-12-14 17:13:26.416,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3178,1123,4935987053,true
17,2024-12-14 17:13:26.416,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7393,687,4935987053,true
17,2024-12-14 17:13:26.416,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3178,1123,4935987053,true
17,2024-12-14 17:13:26.416,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7393,687,4935987053,true
17,2024-12-14 17:13:26.416,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4272,310,4935987053,true
17,2024-12-14 17:13:26.541,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,3139,1411,4935987174,true
17,2024-12-14 17:13:26.541,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,3139,1411,4935987174,true
17,2024-12-14 17:13:26.541,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7236,779,4935987174,true
17,2024-12-14 17:13:26.541,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,3139,1411,4935987174,true
17,2024-12-14 17:13:26.541,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7236,779,4935987174,true
17,2024-12-14 17:13:26.541,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4233,464,4935987174,true
17,2024-12-14 17:13:26.657,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,3100,1142,4935987292,true
17,2024-12-14 17:13:26.657,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,3100,1142,4935987292,true
17,2024-12-14 17:13:26.657,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7314,698,4935987292,true
17,2024-12-14 17:13:26.657,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,3100,1142,4935987292,true
17,2024-12-14 17:13:26.657,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7314,698,4935987292,true
17,2024-12-14 17:13:26.657,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4194,428,4935987292,true
17,2024-12-14 17:13:26.773,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3100,2072,4935987409,true
17,2024-12-14 17:13:26.773,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3100,2072,4935987409,true
17,2024-12-14 17:13:26.773,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7314,728,4935987409,true
17,2024-12-14 17:13:26.773,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3100,2072,4935987409,true
17,2024-12-14 17:13:26.773,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7314,728,4935987409,true
17,2024-12-14 17:13:26.773,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4468,365,4935987409,true
17,2024-12-14 17:13:26.891,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3139,2244,4935987527,true
17,2024-12-14 17:13:26.891,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3139,2244,4935987527,true
17,2024-12-14 17:13:26.891,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7236,674,4935987527,true
17,2024-12-14 17:13:26.891,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3139,2244,4935987527,true
17,2024-12-14 17:13:26.891,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7236,674,4935987527,true
17,2024-12-14 17:13:26.891,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4155,535,4935987527,true
17,2024-12-14 17:13:27.011,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3218,2119,4935987647,true
17,2024-12-14 17:13:27.011,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3218,2119,4935987647,true
17,2024-12-14 17:13:27.011,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7392,574,4935987647,true
17,2024-12-14 17:13:27.011,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3218,2119,4935987647,true
17,2024-12-14 17:13:27.011,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7392,574,4935987647,true
17,2024-12-14 17:13:27.011,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4155,520,4935987647,true
17,2024-12-14 17:13:27.133,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3100,1911,4935987768,true
17,2024-12-14 17:13:27.133,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3100,1911,4935987768,true
17,2024-12-14 17:13:27.133,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,6741,1159,4935987768,true
17,2024-12-14 17:13:27.133,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3100,1911,4935987768,true
17,2024-12-14 17:13:27.133,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,6741,1159,4935987768,true
17,2024-12-14 17:13:27.133,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4155,653,4935987767,true
17,2024-12-14 17:13:27.285,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3178,2033,4935987919,true
17,2024-12-14 17:13:27.285,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3178,2033,4935987919,true
17,2024-12-14 17:13:27.285,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7275,713,4935987919,true
17,2024-12-14 17:13:27.285,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3178,2033,4935987919,true
17,2024-12-14 17:13:27.285,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7275,713,4935987919,true
17,2024-12-14 17:13:27.285,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4428,300,4935987919,true
17,2024-12-14 17:13:27.285,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3178,2033,4935987919,true
17,2024-12-14 17:13:27.285,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7275,713,4935987919,true
17,2024-12-14 17:13:27.285,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4428,300,4935987919,true
17,2024-12-14 17:13:27.285,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-460,682,4935987919,true
17,2024-12-14 17:13:27.431,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3100,1973,4935988066,true
17,2024-12-14 17:13:27.431,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3100,1973,4935988066,true
17,2024-12-14 17:13:27.431,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7353,662,4935988066,true
17,2024-12-14 17:13:27.431,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3100,1973,4935988066,true
17,2024-12-14 17:13:27.431,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7353,662,4935988066,true
